date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
30.08.2019,18:15,Bremer SV,BSC Hastedt,,1,0,/spielbericht/index/spielbericht/3245877,2019,Bremenliga
08.09.2019,15:00,BSC Hastedt,SFL Bremerhaven,,2,1,/spielbericht/index/spielbericht/3255874,2019,Bremenliga
13.09.2019,19:30,FC Oberneuland,BSC Hastedt,,4,1,/spielbericht/index/spielbericht/3255876,2019,Bremenliga
22.09.2019,15:00,BSC Hastedt,Werder III,,4,0,/spielbericht/index/spielbericht/3255890,2019,Bremenliga
28.09.2019,14:30,Aumund-Vegesack,BSC Hastedt,50,1,2,/spielbericht/index/spielbericht/3255895,2019,Bremenliga
13.10.2019,15:00,BSC Hastedt,ESC Geestemünde,,2,4,/spielbericht/index/spielbericht/3264739,2019,Bremenliga
20.10.2019,15:30,Leher TS,BSC Hastedt,,3,1,/spielbericht/index/spielbericht/3264747,2019,Bremenliga
26.10.2019,15:00,BSC Hastedt,Brinkumer SV,,0,1,/spielbericht/index/spielbericht/3275077,2019,Bremenliga
02.11.2019,13:00,BTS Neustadt,BSC Hastedt,,5,2,/spielbericht/index/spielbericht/3275082,2019,Bremenliga
10.11.2019,15:00,BSC Hastedt,SC Borgfeld,,6,2,/spielbericht/index/spielbericht/3275100,2019,Bremenliga
16.11.2019,14:00,Habenhauser FV,BSC Hastedt,,1,1,/spielbericht/index/spielbericht/3280509,2019,Bremenliga
24.11.2019,15:00,BSC Hastedt,Blumenthaler SV,,2,4,/spielbericht/index/spielbericht/3280523,2019,Bremenliga
01.12.2019,13:00,Schwachhausen,BSC Hastedt,,4,0,/spielbericht/index/spielbericht/3280528,2019,Bremenliga
08.12.2019,15:00,BSC Hastedt,Union 60 Bremen,40,0,4,/spielbericht/index/spielbericht/3280538,2019,Bremenliga
23.02.2020,14:30,SV Hemelingen,BSC Hastedt,,3,3,/spielbericht/index/spielbericht/3280544,2019,Bremenliga
01.03.2020,15:30,BSC Hastedt,Bremer SV,,3,0,/spielbericht/index/spielbericht/3327148,2019,Bremenliga
08.03.2020,15:30,SFL Bremerhaven,BSC Hastedt,,5,2,/spielbericht/index/spielbericht/3329074,2019,Bremenliga
15.03.2020,15:00,BSC Hastedt,FC Oberneuland,,,,/spielbericht/index/spielbericht/3329085,2019,Bremenliga
06.09.2020,15:00,BSC Hastedt,SV Hemelingen,,2,0,/spielbericht/index/spielbericht/3417419,2020,Bremenliga
12.09.2020,15:00,OSC Bremerhaven,BSC Hastedt,120,3,0,/spielbericht/index/spielbericht/3417424,2020,Bremenliga
20.09.2020,15:00,BSC Hastedt,Schwachhausen,,2,3,/spielbericht/index/spielbericht/3445304,2020,Bremenliga
27.09.2020,15:00,KSV Vatan Sport,BSC Hastedt,,2,1,/spielbericht/index/spielbericht/3445163,2020,Bremenliga
29.09.2020,19:30,BSC Hastedt,Bremer SV,,1,2,/spielbericht/index/spielbericht/3445355,2020,Bremenliga
04.10.2020,15:00,BSC Hastedt,Blumenthaler SV,,3,1,/spielbericht/index/spielbericht/3445288,2020,Bremenliga
11.10.2020,15:30,SFL Bremerhaven,BSC Hastedt,,4,1,/spielbericht/index/spielbericht/3445344,2020,Bremenliga
18.10.2020,15:00,BSC Hastedt,Werder III,,3,4,/spielbericht/index/spielbericht/3445181,2020,Bremenliga
22.08.2021,15:00,SC Borgfeld,BSC Hastedt,,2,3,/spielbericht/index/spielbericht/3630941,2021,Bremenliga
25.08.2021,19:30,BSC Hastedt,SV Hemelingen,,1,3,/spielbericht/index/spielbericht/3630880,2021,Bremenliga
05.09.2021,15:00,BSC Hastedt,BTS Neustadt,,0,3,/spielbericht/index/spielbericht/3631065,2021,Bremenliga
08.09.2021,19:30,BSC Hastedt,Brinkumer SV,,2,5,/spielbericht/index/spielbericht/3631077,2021,Bremenliga
12.09.2021,11:00,ESC Geestemünde,BSC Hastedt,,2,0,/spielbericht/index/spielbericht/3631090,2021,Bremenliga
19.09.2021,15:00,BSC Hastedt,KSV Vatan Sport,,0,4,/spielbericht/index/spielbericht/3631085,2021,Bremenliga
26.09.2021,15:30,Habenhauser FV,BSC Hastedt,,3,3,/spielbericht/index/spielbericht/3631103,2021,Bremenliga
03.10.2021,15:00,BSC Hastedt,Blumenthaler SV,,1,1,/spielbericht/index/spielbericht/3631112,2021,Bremenliga
06.10.2021,19:30,OSC Bremerhaven,BSC Hastedt,,5,0,/spielbericht/index/spielbericht/3631115,2021,Bremenliga
10.10.2021,16:00,Leher TS,BSC Hastedt,,5,0,/spielbericht/index/spielbericht/3630915,2021,Bremenliga
17.10.2021,11:00,BSC Hastedt,Werder III,,2,3,/spielbericht/index/spielbericht/3631129,2021,Bremenliga
24.10.2021,15:00,Union 60 Bremen,BSC Hastedt,,4,0,/spielbericht/index/spielbericht/3631140,2021,Bremenliga
06.11.2021,13:00,Bremer SV,BSC Hastedt,,10,0,/spielbericht/index/spielbericht/3631160,2021,Bremenliga
14.11.2021,15:00,BSC Hastedt,Schwachhausen,,2,4,/spielbericht/index/spielbericht/3631147,2021,Bremenliga
20.11.2021,14:00,Aumund-Vegesack,BSC Hastedt,,1,1,/spielbericht/index/spielbericht/3631153,2021,Bremenliga
28.11.2021,15:00,BSC Hastedt,SFL Bremerhaven,,1,2,/spielbericht/index/spielbericht/3631174,2021,Bremenliga
23.02.2022,19:30,Komet Arsten,BSC Hastedt,,0,1,/spielbericht/index/spielbericht/3631047,2021,Bremenliga
27.04.2022,19:00,SV Hemelingen,BSC Hastedt,,12,1,/spielbericht/index/spielbericht/3631037,2021,Bremenliga
06.04.2022,19:00,BSC Hastedt,SC Borgfeld,,5,2,/spielbericht/index/spielbericht/3630922,2021,Bremenliga
13.02.2022,15:00,BSC Hastedt,ESC Geestemünde,,7,1,/spielbericht/index/spielbericht/3630905,2021,Bremenliga
20.02.2022,14:00,KSV Vatan Sport,BSC Hastedt,,1,2,/spielbericht/index/spielbericht/3631005,2021,Bremenliga
27.02.2022,15:00,BSC Hastedt,Habenhauser FV,,3,2,/spielbericht/index/spielbericht/3630968,2021,Bremenliga
05.03.2022,13:00,Blumenthaler SV,BSC Hastedt,,3,2,/spielbericht/index/spielbericht/3630927,2021,Bremenliga
09.03.2022,19:30,Brinkumer SV,BSC Hastedt,,6,1,/spielbericht/index/spielbericht/3630950,2021,Bremenliga
13.03.2022,16:00,BSC Hastedt,Leher TS,,1,4,/spielbericht/index/spielbericht/3630974,2021,Bremenliga
19.03.2022,13:00,Werder III,BSC Hastedt,,1,0,/spielbericht/index/spielbericht/3630954,2021,Bremenliga
27.03.2022,15:00,BSC Hastedt,Union 60 Bremen,,3,5,/spielbericht/index/spielbericht/3630993,2021,Bremenliga
02.04.2022,13:00,BTS Neustadt,BSC Hastedt,,1,2,/spielbericht/index/spielbericht/3631011,2021,Bremenliga
10.04.2022,15:00,BSC Hastedt,Bremer SV,200,1,5,/spielbericht/index/spielbericht/3631030,2021,Bremenliga
18.04.2022,15:00,BSC Hastedt,OSC Bremerhaven,,0,6,/spielbericht/index/spielbericht/3631056,2021,Bremenliga
24.04.2022,13:00,Schwachhausen,BSC Hastedt,,2,0,/spielbericht/index/spielbericht/3631020,2021,Bremenliga
01.05.2022,15:00,BSC Hastedt,Aumund-Vegesack,,0,3,/spielbericht/index/spielbericht/3630895,2021,Bremenliga
08.05.2022,15:30,SFL Bremerhaven,BSC Hastedt,100,3,1,/spielbericht/index/spielbericht/3630987,2021,Bremenliga
13.05.2022,19:00,BSC Hastedt,Komet Arsten,,0,5,/spielbericht/index/spielbericht/3631179,2021,Bremenliga
26.08.2022,19:00,FC Huchting,BSC Hastedt,,6,1,/spielbericht/index/spielbericht/3897629,2022,Landesliga Bremen
04.09.2022,15:00,BSC Hastedt,TSV Hasenbüren,150,2,2,/spielbericht/index/spielbericht/3897640,2022,Landesliga Bremen
11.09.2022,15:00,SC Weyhe,BSC Hastedt,,2,1,/spielbericht/index/spielbericht/3918505,2022,Landesliga Bremen
18.09.2022,15:00,BSC Hastedt,1.FC Burg,,2,9,/spielbericht/index/spielbericht/3918514,2022,Landesliga Bremen
25.09.2022,15:30,Habenhauser FV,BSC Hastedt,,6,0,/spielbericht/index/spielbericht/3918523,2022,Landesliga Bremen
02.10.2022,15:00,BSC Hastedt,ATS Buntentor,,1,2,/spielbericht/index/spielbericht/3918529,2022,Landesliga Bremen
09.10.2022,14:00,OT Bremen,BSC Hastedt,,7,2,/spielbericht/index/spielbericht/3941084,2022,Landesliga Bremen
01.11.2022,20:00,BSC Hastedt,SC Borgfeld,,0,5,/spielbericht/index/spielbericht/3941976,2022,Landesliga Bremen
16.11.2022,19:30,TSV Wulsdorf,BSC Hastedt,,3,0,/spielbericht/index/spielbericht/3941979,2022,Landesliga Bremen
06.11.2022,15:00,BSC Hastedt,VfL 07 Bremen,,4,3,/spielbericht/index/spielbericht/3941989,2022,Landesliga Bremen
13.11.2022,13:30,Melchiorshausen,BSC Hastedt,,1,4,/spielbericht/index/spielbericht/3941995,2022,Landesliga Bremen
19.11.2022,14:00,TuRa Bremen,BSC Hastedt,,4,0,/spielbericht/index/spielbericht/3942001,2022,Landesliga Bremen
27.11.2022,14:00,SV Grohn,BSC Hastedt,,4,3,/spielbericht/index/spielbericht/3942013,2022,Landesliga Bremen
04.12.2022,14:00,BSC Hastedt,Türkspor Bremen,,1,0,/spielbericht/index/spielbericht/3942020,2022,Landesliga Bremen
11.12.2022,14:00,SC Vahr-Blockd.,BSC Hastedt,,7,0,/spielbericht/index/spielbericht/3942027,2022,Landesliga Bremen
19.02.2023,15:00,BSC Hastedt,SC Weyhe,,1,2,/spielbericht/index/spielbericht/3942037,2022,Landesliga Bremen
25.02.2023,15:00,1.FC Burg,BSC Hastedt,,1,3,/spielbericht/index/spielbericht/3976926,2022,Landesliga Bremen
05.03.2023,15:00,BSC Hastedt,Habenhauser FV,,1,3,/spielbericht/index/spielbericht/3976938,2022,Landesliga Bremen
07.04.2023,16:00,ATS Buntentor,BSC Hastedt,,3,0,/spielbericht/index/spielbericht/3976947,2022,Landesliga Bremen
19.03.2023,15:00,BSC Hastedt,OT Bremen,,1,0,/spielbericht/index/spielbericht/3976955,2022,Landesliga Bremen
26.03.2023,15:00,SC Borgfeld,BSC Hastedt,,3,0,/spielbericht/index/spielbericht/3976977,2022,Landesliga Bremen
02.04.2023,15:00,BSC Hastedt,TSV Wulsdorf,,3,5,/spielbericht/index/spielbericht/3976986,2022,Landesliga Bremen
15.04.2023,15:30,VfL 07 Bremen,BSC Hastedt,,2,1,/spielbericht/index/spielbericht/4030884,2022,Landesliga Bremen
23.04.2023,15:00,BSC Hastedt,Melchiorshausen,,3,0,/spielbericht/index/spielbericht/4030895,2022,Landesliga Bremen
29.06.2023,19:15,BSC Hastedt,TuRa Bremen,,1,4,/spielbericht/index/spielbericht/4030902,2022,Landesliga Bremen
07.05.2023,15:30,Türkspor Bremen,BSC Hastedt,,1,3,/spielbericht/index/spielbericht/4030917,2022,Landesliga Bremen
14.05.2023,15:00,BSC Hastedt,SV Grohn,,1,3,/spielbericht/index/spielbericht/4030924,2022,Landesliga Bremen
21.05.2023,15:00,BSC Hastedt,SC Vahr-Blockd.,,1,1,/spielbericht/index/spielbericht/4030935,2022,Landesliga Bremen
11.06.2023,15:00,TSV Hasenbüren,BSC Hastedt,,0,3,/spielbericht/index/spielbericht/4030943,2022,Landesliga Bremen
18.06.2023,15:00,BSC Hastedt,FC Huchting,,1,3,/spielbericht/index/spielbericht/4030952,2022,Landesliga Bremen
25.08.2023,18:30,SV Grohn,BSC Hastedt,,5,2,/spielbericht/index/spielbericht/4134454,2023,Landesliga Bremen
03.09.2023,15:00,BSC Hastedt,Habenhauser FV,,5,1,/spielbericht/index/spielbericht/4134468,2023,Landesliga Bremen
10.09.2023,13:00,TV Eiche Horn,BSC Hastedt,,2,0,/spielbericht/index/spielbericht/4134474,2023,Landesliga Bremen
19.09.2023,19:30,BSC Hastedt,VfL 07 Bremen,,3,4,/spielbericht/index/spielbericht/4134485,2023,Landesliga Bremen
22.09.2023,19:30,TuSpo Surheide,BSC Hastedt,,6,1,/spielbericht/index/spielbericht/4176867,2023,Landesliga Bremen
01.10.2023,15:00,BSC Hastedt,OT Bremen,,2,2,/spielbericht/index/spielbericht/4176882,2023,Landesliga Bremen
07.10.2023,14:00,TSV Wulsdorf,BSC Hastedt,,1,1,/spielbericht/index/spielbericht/4176887,2023,Landesliga Bremen
15.10.2023,15:00,BSC Hastedt,FC Huchting,,3,1,/spielbericht/index/spielbericht/4176895,2023,Landesliga Bremen
20.10.2023,20:00,SC Weyhe,BSC Hastedt,,2,1,/spielbericht/index/spielbericht/4176900,2023,Landesliga Bremen
29.10.2023,15:00,BSC Hastedt,SVGO Bremen,,3,3,/spielbericht/index/spielbericht/4176912,2023,Landesliga Bremen
05.11.2023,15:00,BSC Hastedt,Schwachhausen,,6,3,/spielbericht/index/spielbericht/4176919,2023,Landesliga Bremen
12.11.2023,15:00,BSC Hastedt,SC Borgfeld,,0,2,/spielbericht/index/spielbericht/4176930,2023,Landesliga Bremen
19.11.2023,15:30,ATS Buntentor,BSC Hastedt,,1,0,/spielbericht/index/spielbericht/4226958,2023,Landesliga Bremen
26.11.2023,15:00,BSC Hastedt,Werder III,50,1,6,/spielbericht/index/spielbericht/4226964,2023,Landesliga Bremen
09.02.2024,19:30,1.FC Burg,BSC Hastedt,,2,2,/spielbericht/index/spielbericht/4226974,2023,Landesliga Bremen
04.04.2024,19:30,Habenhauser FV,BSC Hastedt,,6,0,/spielbericht/index/spielbericht/4229257,2023,Landesliga Bremen
25.02.2024,15:00,BSC Hastedt,TV Eiche Horn,,0,5,/spielbericht/index/spielbericht/4229263,2023,Landesliga Bremen
02.03.2024,13:00,VfL 07 Bremen,BSC Hastedt,,4,0,/spielbericht/index/spielbericht/4288016,2023,Landesliga Bremen
26.05.2024,14:30,BSC Hastedt,TuSpo Surheide,,1,2,/spielbericht/index/spielbericht/4288029,2023,Landesliga Bremen
17.03.2024,14:00,OT Bremen,BSC Hastedt,,4,2,/spielbericht/index/spielbericht/4288035,2023,Landesliga Bremen
24.03.2024,15:00,BSC Hastedt,TSV Wulsdorf,,3,2,/spielbericht/index/spielbericht/4288044,2023,Landesliga Bremen
07.04.2024,14:30,FC Huchting,BSC Hastedt,,2,0,/spielbericht/index/spielbericht/4288053,2023,Landesliga Bremen
11.04.2024,19:30,BSC Hastedt,SC Weyhe,,2,2,/spielbericht/index/spielbericht/4288055,2023,Landesliga Bremen
21.04.2024,13:00,Schwachhausen,BSC Hastedt,,4,1,/spielbericht/index/spielbericht/4288064,2023,Landesliga Bremen
28.04.2024,15:00,SC Borgfeld,BSC Hastedt,,4,1,/spielbericht/index/spielbericht/4288075,2023,Landesliga Bremen
05.05.2024,15:00,BSC Hastedt,ATS Buntentor,,1,3,/spielbericht/index/spielbericht/4288085,2023,Landesliga Bremen
14.05.2024,19:30,Werder III,BSC Hastedt,,3,1,/spielbericht/index/spielbericht/4288094,2023,Landesliga Bremen
29.05.2024,19:30,BSC Hastedt,SV Grohn,,2,3,/spielbericht/index/spielbericht/4288102,2023,Landesliga Bremen
02.06.2024,15:00,BSC Hastedt,1.FC Burg,,4,0,/spielbericht/index/spielbericht/4288108,2023,Landesliga Bremen
08.06.2024,15:00,SVGO Bremen,BSC Hastedt,,3,0,/spielbericht/index/spielbericht/4288113,2023,Landesliga Bremen
