date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
07.05.2016,14:00,K. Offenbach,FC-Astoria Walldorf,4.857,2,1,/spielbericht/index/spielbericht/2605570,2015,Regionalliga Südwest
10.05.2016,19:00,FC-Astoria Walldorf,SC Freiburg II,250,3,3,/spielbericht/index/spielbericht/2605579,2015,Regionalliga Südwest
14.05.2016,14:00,TSV Steinbach,FC-Astoria Walldorf,1.130,0,1,/spielbericht/index/spielbericht/2605587,2015,Regionalliga Südwest
21.05.2016,14:00,FC-Astoria Walldorf,Wormatia Worms,650,0,1,/spielbericht/index/spielbericht/2605595,2015,Regionalliga Südwest
05.08.2016,19:30,FC-Astoria Walldorf,TuS Koblenz,520,0,0,/spielbericht/index/spielbericht/2710540,2016,Regionalliga Südwest
12.08.2016,19:30,K. Offenbach,FC-Astoria Walldorf,4.216,3,2,/spielbericht/index/spielbericht/2710559,2016,Regionalliga Südwest
09.08.2016,19:00,FC-Astoria Walldorf,Stuttgart II,400,3,1,/spielbericht/index/spielbericht/2710584,2016,Regionalliga Südwest
07.09.2016,19:00,Wormatia Worms,FC-Astoria Walldorf,962,0,1,/spielbericht/index/spielbericht/2710694,2016,Regionalliga Südwest
26.08.2016,19:00,Hoffenheim II,FC-Astoria Walldorf,250,1,1,/spielbericht/index/spielbericht/2710706,2016,Regionalliga Südwest
30.08.2016,19:00,FC-Astoria Walldorf,Saarbrücken,750,0,1,/spielbericht/index/spielbericht/2710746,2016,Regionalliga Südwest
02.09.2016,19:30,FK Pirmasens,FC-Astoria Walldorf,782,2,1,/spielbericht/index/spielbericht/2710771,2016,Regionalliga Südwest
10.09.2016,14:00,FC-Astoria Walldorf,SC Teutonia,250,1,0,/spielbericht/index/spielbericht/2710810,2016,Regionalliga Südwest
16.09.2016,19:00,FC Nöttingen,FC-Astoria Walldorf,662,3,1,/spielbericht/index/spielbericht/2710823,2016,Regionalliga Südwest
24.09.2016,14:00,Eintracht Trier,FC-Astoria Walldorf,1.255,4,0,/spielbericht/index/spielbericht/2710858,2016,Regionalliga Südwest
30.09.2016,19:00,FC-Astoria Walldorf,Stuttg. Kickers,555,3,3,/spielbericht/index/spielbericht/2710881,2016,Regionalliga Südwest
05.10.2016,19:30,W. Mannheim,FC-Astoria Walldorf,3.386,2,1,/spielbericht/index/spielbericht/2710952,2016,Regionalliga Südwest
08.10.2016,14:00,FC-Astoria Walldorf,SV Elversberg,400,0,0,/spielbericht/index/spielbericht/2710960,2016,Regionalliga Südwest
14.10.2016,19:00,K'lautern II,FC-Astoria Walldorf,209,0,1,/spielbericht/index/spielbericht/2710968,2016,Regionalliga Südwest
21.10.2016,19:00,FC-Astoria Walldorf,FC 08 Homburg,380,0,1,/spielbericht/index/spielbericht/2710978,2016,Regionalliga Südwest
29.10.2016,14:00,TSV Steinbach,FC-Astoria Walldorf,1.073,4,0,/spielbericht/index/spielbericht/2710985,2016,Regionalliga Südwest
02.11.2016,19:00,FC-Astoria Walldorf,Hessen Kassel,250,3,1,/spielbericht/index/spielbericht/2711014,2016,Regionalliga Südwest
05.11.2016,14:00,SSV Ulm 1846,FC-Astoria Walldorf,1.450,2,0,/spielbericht/index/spielbericht/2711073,2016,Regionalliga Südwest
12.11.2016,14:00,TuS Koblenz,FC-Astoria Walldorf,1.288,1,1,/spielbericht/index/spielbericht/2710942,2016,Regionalliga Südwest
18.11.2016,19:30,FC-Astoria Walldorf,K. Offenbach,650,4,2,/spielbericht/index/spielbericht/2710927,2016,Regionalliga Südwest
26.11.2016,14:00,Stuttgart II,FC-Astoria Walldorf,350,1,2,/spielbericht/index/spielbericht/2710924,2016,Regionalliga Südwest
02.12.2016,19:00,FC-Astoria Walldorf,Wormatia Worms,315,2,0,/spielbericht/index/spielbericht/2710916,2016,Regionalliga Südwest
09.12.2016,18:00,FC-Astoria Walldorf,Hoffenheim II,300,2,2,/spielbericht/index/spielbericht/2710893,2016,Regionalliga Südwest
18.02.2017,14:00,Saarbrücken,FC-Astoria Walldorf,3.138,3,0,/spielbericht/index/spielbericht/2710890,2016,Regionalliga Südwest
24.02.2017,19:30,FC-Astoria Walldorf,FK Pirmasens,350,1,0,/spielbericht/index/spielbericht/2710870,2016,Regionalliga Südwest
04.03.2017,14:00,SC Teutonia,FC-Astoria Walldorf,884,3,2,/spielbericht/index/spielbericht/2710855,2016,Regionalliga Südwest
11.03.2017,14:00,FC-Astoria Walldorf,FC Nöttingen,250,1,5,/spielbericht/index/spielbericht/2710787,2016,Regionalliga Südwest
25.03.2017,14:00,FC-Astoria Walldorf,Eintracht Trier,350,3,2,/spielbericht/index/spielbericht/2710723,2016,Regionalliga Südwest
