date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
27.02.2021,14:00,KSV Baunatal,Hünfelder SV,,,,/spielbericht/index/spielbericht/3443747,2020,Hessenliga
06.03.2021,15:00,SV Steinbach,KSV Baunatal,,,,/spielbericht/index/spielbericht/3443748,2020,Hessenliga
13.03.2021,14:00,KSV Baunatal,FV Bad Vilbel,,,,/spielbericht/index/spielbericht/3443741,2020,Hessenliga
20.03.2021,15:00,Hessen Dreieich,KSV Baunatal,,,,/spielbericht/index/spielbericht/3443707,2020,Hessenliga
27.03.2021,14:00,KSV Baunatal,RW Walldorf,,,,/spielbericht/index/spielbericht/3443737,2020,Hessenliga
05.04.2021,15:00,FC Eddersheim,KSV Baunatal,,,,/spielbericht/index/spielbericht/3443757,2020,Hessenliga
10.04.2021,14:00,KSV Baunatal,TG Friedberg,,,,/spielbericht/index/spielbericht/3443763,2020,Hessenliga
17.04.2021,15:00,SC Waldgirmes,KSV Baunatal,,-,-,/spielbericht/index/spielbericht/3443712,2020,Hessenliga
24.04.2021,14:00,KSV Baunatal,FSV Fernwald,,-,-,/spielbericht/index/spielbericht/3443759,2020,Hessenliga
01.05.2021,15:00,TuS Dietkirchen,KSV Baunatal,,-,-,/spielbericht/index/spielbericht/3443711,2020,Hessenliga
08.05.2021,14:00,KSV Baunatal,RW Hadamar,,-,-,/spielbericht/index/spielbericht/3443777,2020,Hessenliga
13.05.2021,15:00,Buch. Flieden,KSV Baunatal,,-,-,/spielbericht/index/spielbericht/3443765,2020,Hessenliga
16.05.2021,15:00,VfB Ginsheim,KSV Baunatal,,-,-,/spielbericht/index/spielbericht/3443924,2020,Hessenliga
22.05.2021,14:00,KSV Baunatal,SV Zeilsheim,,-,-,/spielbericht/index/spielbericht/3443713,2020,Hessenliga
29.05.2021,15:00,1.FC Erlensee,KSV Baunatal,,-,-,/spielbericht/index/spielbericht/3443767,2020,Hessenliga
03.06.2021,15:00,KSV Baunatal,SV 1910 Neuhof,,-,-,/spielbericht/index/spielbericht/3443968,2020,Hessenliga
05.06.2021,15:00,Vikt. Griesheim,KSV Baunatal,,-,-,/spielbericht/index/spielbericht/3443789,2020,Hessenliga
12.06.2021,15:00,KSV Baunatal,Hanau 93,,-,-,/spielbericht/index/spielbericht/3443969,2020,Hessenliga
05.03.2022,14:30,KSV Baunatal,RW Walldorf,180,2,1,/spielbericht/index/spielbericht/3727889,2021,Hessenliga - Endrunde
13.03.2022,15:00,VfB Ginsheim,KSV Baunatal,250,1,2,/spielbericht/index/spielbericht/3727899,2021,Hessenliga - Endrunde
19.03.2022,14:30,KSV Baunatal,Vikt. Griesheim,200,2,2,/spielbericht/index/spielbericht/3727904,2021,Hessenliga - Endrunde
26.03.2022,15:00,TG Friedberg,KSV Baunatal,137,1,1,/spielbericht/index/spielbericht/3727909,2021,Hessenliga - Endrunde
06.04.2022,20:00,KSV Baunatal,SV Zeilsheim,120,1,1,/spielbericht/index/spielbericht/3727916,2021,Hessenliga - Endrunde
10.04.2022,15:00,FV Bad Vilbel,KSV Baunatal,72,1,2,/spielbericht/index/spielbericht/3727924,2021,Hessenliga - Endrunde
23.04.2022,14:30,KSV Baunatal,VfB Ginsheim,200,1,2,/spielbericht/index/spielbericht/3727928,2021,Hessenliga - Endrunde
01.05.2022,15:00,Vikt. Griesheim,KSV Baunatal,200,5,0,/spielbericht/index/spielbericht/3727934,2021,Hessenliga - Endrunde
07.05.2022,14:30,KSV Baunatal,TG Friedberg,160,1,1,/spielbericht/index/spielbericht/3727940,2021,Hessenliga - Endrunde
15.05.2022,15:00,SV Zeilsheim,KSV Baunatal,79,0,1,/spielbericht/index/spielbericht/3727949,2021,Hessenliga - Endrunde
21.05.2022,14:30,KSV Baunatal,FV Bad Vilbel,100,1,2,/spielbericht/index/spielbericht/3727952,2021,Hessenliga - Endrunde
27.05.2022,20:00,RW Walldorf,KSV Baunatal,150,4,1,/spielbericht/index/spielbericht/3727960,2021,Hessenliga - Endrunde
14.08.2021,16:00,SV Steinbach,KSV Baunatal,200,0,2,/spielbericht/index/spielbericht/3630442,2021,Hessenliga
21.08.2021,14:30,KSV Baunatal,SV 1910 Neuhof,300,2,2,/spielbericht/index/spielbericht/3630409,2021,Hessenliga
28.08.2021,14:00,Stadtallendorf,KSV Baunatal,250,2,1,/spielbericht/index/spielbericht/3630450,2021,Hessenliga
01.09.2021,19:00,KSV Baunatal,SV Steinbach,180,3,1,/spielbericht/index/spielbericht/3630252,2021,Hessenliga
04.09.2021,14:00,KSV Baunatal,FSV Fernwald,100,1,1,/spielbericht/index/spielbericht/3630419,2021,Hessenliga
15.09.2021,19:00,SV 1910 Neuhof,KSV Baunatal,95,1,0,/spielbericht/index/spielbericht/3630261,2021,Hessenliga
18.09.2021,15:00,Hünfelder SV,KSV Baunatal,180,1,2,/spielbericht/index/spielbericht/3630241,2021,Hessenliga
25.09.2021,14:30,KSV Baunatal,Buch. Flieden,200,1,3,/spielbericht/index/spielbericht/3630230,2021,Hessenliga
28.09.2021,19:00,KSV Baunatal,Stadtallendorf,200,0,2,/spielbericht/index/spielbericht/3630283,2021,Hessenliga
02.10.2021,15:00,Hanau 93,KSV Baunatal,115,3,1,/spielbericht/index/spielbericht/3630292,2021,Hessenliga
09.10.2021,14:30,KSV Baunatal,Bayern Alzenau,200,2,2,/spielbericht/index/spielbericht/3630300,2021,Hessenliga
16.10.2021,14:00,SG Barockstadt,KSV Baunatal,650,3,0,/spielbericht/index/spielbericht/3630309,2021,Hessenliga
23.10.2021,14:30,KSV Baunatal,1.FC Erlensee,190,1,1,/spielbericht/index/spielbericht/3630320,2021,Hessenliga
27.10.2021,19:00,FSV Fernwald,KSV Baunatal,112,0,4,/spielbericht/index/spielbericht/3630340,2021,Hessenliga
30.10.2021,16:00,1.FC Erlensee,KSV Baunatal,150,2,0,/spielbericht/index/spielbericht/3630332,2021,Hessenliga
06.11.2021,14:30,KSV Baunatal,SG Barockstadt,240,3,3,/spielbericht/index/spielbericht/3630391,2021,Hessenliga
13.11.2021,14:30,Bayern Alzenau,KSV Baunatal,250,2,0,/spielbericht/index/spielbericht/3630370,2021,Hessenliga
20.11.2021,14:30,KSV Baunatal,Hanau 93,200,1,1,/spielbericht/index/spielbericht/3630362,2021,Hessenliga
26.02.2022,15:00,Buch. Flieden,KSV Baunatal,250,4,5,/spielbericht/index/spielbericht/3630381,2021,Hessenliga
04.12.2021,14:30,KSV Baunatal,Hünfelder SV,150,2,1,/spielbericht/index/spielbericht/3630351,2021,Hessenliga
25.08.2021,19:30,TSV Wabern,KSV Baunatal,250,1,3,/spielbericht/index/spielbericht/3638855,2021,Landespokal Hessen
13.10.2021,19:30,FC Ederbergland,KSV Baunatal,250,1,4,/spielbericht/index/spielbericht/3652952,2021,Landespokal Hessen
09.11.2021,18:00,KSV Baunatal,TSV Steinbach,100,1,2,/spielbericht/index/spielbericht/3686062,2021,Landespokal Hessen
30.07.2022,16:00,TuS Dietkirchen,KSV Baunatal,240,2,2,/spielbericht/index/spielbericht/3841880,2022,Hessenliga
03.08.2022,19:00,KSV Baunatal,Weidenhausen,980,3,0,/spielbericht/index/spielbericht/3841889,2022,Hessenliga
07.08.2022,15:00,FC Eddersheim,KSV Baunatal,300,3,0,/spielbericht/index/spielbericht/3853842,2022,Hessenliga
13.08.2022,15:30,KSV Baunatal,Vikt. Griesheim,150,2,0,/spielbericht/index/spielbericht/3863045,2022,Hessenliga
17.08.2022,20:00,KSV Baunatal,Hanau 93,200,0,0,/spielbericht/index/spielbericht/3863052,2022,Hessenliga
28.08.2022,15:00,SV Steinbach,KSV Baunatal,260,2,1,/spielbericht/index/spielbericht/3863070,2022,Hessenliga
03.09.2022,14:30,KSV Baunatal,FC Gießen,210,1,3,/spielbericht/index/spielbericht/3863073,2022,Hessenliga
07.09.2022,19:00,Weidenhausen,KSV Baunatal,900,2,3,/spielbericht/index/spielbericht/3863090,2022,Hessenliga
10.09.2022,15:00,RW Hadamar,KSV Baunatal,120,0,3,/spielbericht/index/spielbericht/3865944,2022,Hessenliga
17.09.2022,14:30,KSV Baunatal,TG Friedberg,230,0,0,/spielbericht/index/spielbericht/3865988,2022,Hessenliga
25.09.2022,15:00,Steinbach II,KSV Baunatal,62,3,4,/spielbericht/index/spielbericht/3866020,2022,Hessenliga
30.09.2022,20:00,KSV Baunatal,E. Frankfurt II,800,1,1,/spielbericht/index/spielbericht/3866050,2022,Hessenliga
03.10.2022,15:00,KSV Baunatal,RW Walldorf,200,3,1,/spielbericht/index/spielbericht/3866070,2022,Hessenliga
08.10.2022,14:30,Unter-Flockenb.,KSV Baunatal,150,2,2,/spielbericht/index/spielbericht/3866089,2022,Hessenliga
15.10.2022,14:30,KSV Baunatal,Stadtallendorf,300,2,1,/spielbericht/index/spielbericht/3866103,2022,Hessenliga
22.10.2022,16:00,1.FC Erlensee,KSV Baunatal,150,1,3,/spielbericht/index/spielbericht/3866116,2022,Hessenliga
29.10.2022,14:30,KSV Baunatal,SC Waldgirmes,200,3,1,/spielbericht/index/spielbericht/3866132,2022,Hessenliga
05.11.2022,14:30,FSV Fernwald,KSV Baunatal,160,2,2,/spielbericht/index/spielbericht/3866152,2022,Hessenliga
12.11.2022,14:30,KSV Baunatal,SV 1910 Neuhof,200,2,0,/spielbericht/index/spielbericht/3866173,2022,Hessenliga
28.02.2023,19:30,KSV Baunatal,FC Eddersheim,200,1,2,/spielbericht/index/spielbericht/3866191,2022,Hessenliga
27.11.2022,14:30,Vikt. Griesheim,KSV Baunatal,150,1,0,/spielbericht/index/spielbericht/3866215,2022,Hessenliga
10.04.2023,14:00,KSV Baunatal,Bayern Alzenau,200,2,0,/spielbericht/index/spielbericht/3866231,2022,Hessenliga
09.12.2022,20:00,E. Frankfurt II,KSV Baunatal,610,2,0,/spielbericht/index/spielbericht/3866246,2022,Hessenliga
25.02.2023,14:30,Bayern Alzenau,KSV Baunatal,160,2,1,/spielbericht/index/spielbericht/3866296,2022,Hessenliga
04.03.2023,15:00,Hanau 93,KSV Baunatal,100,4,0,/spielbericht/index/spielbericht/3866303,2022,Hessenliga
11.03.2023,14:30,KSV Baunatal,SV Steinbach,150,1,1,/spielbericht/index/spielbericht/3866311,2022,Hessenliga
18.03.2023,14:00,FC Gießen,KSV Baunatal,341,3,0,/spielbericht/index/spielbericht/3866322,2022,Hessenliga
25.03.2023,14:30,KSV Baunatal,RW Hadamar,100,4,1,/spielbericht/index/spielbericht/3866331,2022,Hessenliga
01.04.2023,14:30,TG Friedberg,KSV Baunatal,103,1,1,/spielbericht/index/spielbericht/3866347,2022,Hessenliga
06.04.2023,19:00,KSV Baunatal,TuS Dietkirchen,150,2,0,/spielbericht/index/spielbericht/3866353,2022,Hessenliga
15.04.2023,14:30,KSV Baunatal,Steinbach II,100,1,2,/spielbericht/index/spielbericht/3866361,2022,Hessenliga
23.04.2023,15:00,RW Walldorf,KSV Baunatal,240,3,2,/spielbericht/index/spielbericht/3866380,2022,Hessenliga
29.04.2023,14:30,KSV Baunatal,Unter-Flockenb.,200,6,1,/spielbericht/index/spielbericht/3866382,2022,Hessenliga
06.05.2023,14:00,Stadtallendorf,KSV Baunatal,256,1,2,/spielbericht/index/spielbericht/3866391,2022,Hessenliga
13.05.2023,14:30,KSV Baunatal,1.FC Erlensee,200,3,2,/spielbericht/index/spielbericht/3866402,2022,Hessenliga
20.05.2023,15:00,SC Waldgirmes,KSV Baunatal,200,1,0,/spielbericht/index/spielbericht/3866413,2022,Hessenliga
24.05.2023,19:30,KSV Baunatal,FSV Fernwald,150,2,0,/spielbericht/index/spielbericht/3866424,2022,Hessenliga
18.05.2023,15:00,SV 1910 Neuhof,KSV Baunatal,90,0,2,/spielbericht/index/spielbericht/3866436,2022,Hessenliga
29.07.2023,14:00,KSV Baunatal,TG Friedberg,250,1,1,/spielbericht/index/spielbericht/4126056,2023,Hessenliga
06.08.2023,16:00,SV Steinbach,KSV Baunatal,250,2,2,/spielbericht/index/spielbericht/4126053,2023,Hessenliga
12.08.2023,14:00,KSV Baunatal,Hanau 93,200,3,0,/spielbericht/index/spielbericht/4126068,2023,Hessenliga
19.08.2023,14:00,Stadtallendorf,KSV Baunatal,150,6,0,/spielbericht/index/spielbericht/4125066,2023,Hessenliga
27.08.2023,14:00,KSV Baunatal,FC Gießen,250,2,2,/spielbericht/index/spielbericht/4125079,2023,Hessenliga
03.09.2023,15:00,Vikt. Griesheim,KSV Baunatal,100,0,2,/spielbericht/index/spielbericht/4125098,2023,Hessenliga
09.09.2023,14:00,KSV Baunatal,TuS Dietkirchen,200,2,1,/spielbericht/index/spielbericht/4125110,2023,Hessenliga
16.09.2023,15:00,Bayern Alzenau,KSV Baunatal,300,3,0,/spielbericht/index/spielbericht/4125105,2023,Hessenliga
23.09.2023,14:00,KSV Baunatal,RW Walldorf,150,5,2,/spielbericht/index/spielbericht/4125084,2023,Hessenliga
30.09.2023,15:00,SC Waldgirmes,KSV Baunatal,200,1,4,/spielbericht/index/spielbericht/4125150,2023,Hessenliga
03.10.2023,14:00,Weidenhausen,KSV Baunatal,950,0,2,/spielbericht/index/spielbericht/4125136,2023,Hessenliga
07.10.2023,14:00,KSV Baunatal,Hanauer SC 1960,230,6,0,/spielbericht/index/spielbericht/4125129,2023,Hessenliga
14.10.2023,15:00,1.FC Erlensee,KSV Baunatal,200,1,2,/spielbericht/index/spielbericht/4125123,2023,Hessenliga
21.10.2023,14:00,KSV Baunatal,FSV Fernwald,300,1,0,/spielbericht/index/spielbericht/4125156,2023,Hessenliga
28.10.2023,14:00,KSV Baunatal,FC Eddersheim,250,4,1,/spielbericht/index/spielbericht/4125164,2023,Hessenliga
04.11.2023,14:00,KSV Baunatal,VfB Marburg,200,3,3,/spielbericht/index/spielbericht/4125173,2023,Hessenliga
11.11.2023,14:30,Hünfelder SV,KSV Baunatal,200,0,1,/spielbericht/index/spielbericht/4125191,2023,Hessenliga
18.11.2023,14:00,KSV Baunatal,SV Steinbach,270,2,0,/spielbericht/index/spielbericht/4125182,2023,Hessenliga
25.11.2023,14:30,Hanau 93,KSV Baunatal,120,1,0,/spielbericht/index/spielbericht/4125204,2023,Hessenliga
28.03.2024,19:00,KSV Baunatal,Weidenhausen,800,4,1,/spielbericht/index/spielbericht/4125210,2023,Hessenliga
24.02.2024,16:00,TG Friedberg,KSV Baunatal,350,2,1,/spielbericht/index/spielbericht/4125223,2023,Hessenliga
02.03.2024,14:30,KSV Baunatal,Stadtallendorf,300,6,0,/spielbericht/index/spielbericht/4125227,2023,Hessenliga
09.03.2024,14:00,FC Gießen,KSV Baunatal,452,4,0,/spielbericht/index/spielbericht/4125939,2023,Hessenliga
16.03.2024,14:30,KSV Baunatal,Vikt. Griesheim,200,1,0,/spielbericht/index/spielbericht/4125960,2023,Hessenliga
23.03.2024,15:00,TuS Dietkirchen,KSV Baunatal,195,1,2,/spielbericht/index/spielbericht/4125947,2023,Hessenliga
06.04.2024,14:30,KSV Baunatal,Bayern Alzenau,350,0,0,/spielbericht/index/spielbericht/4125953,2023,Hessenliga
14.04.2024,15:00,RW Walldorf,KSV Baunatal,280,5,2,/spielbericht/index/spielbericht/4125977,2023,Hessenliga
20.04.2024,14:30,KSV Baunatal,SC Waldgirmes,200,1,1,/spielbericht/index/spielbericht/4125980,2023,Hessenliga
27.04.2024,14:00,Hanauer SC 1960,KSV Baunatal,100,0,2,/spielbericht/index/spielbericht/4125993,2023,Hessenliga
04.05.2024,14:00,KSV Baunatal,1.FC Erlensee,300,3,0,/spielbericht/index/spielbericht/4125997,2023,Hessenliga
11.05.2024,15:00,FSV Fernwald,KSV Baunatal,160,3,0,/spielbericht/index/spielbericht/4126009,2023,Hessenliga
16.05.2024,19:30,FC Eddersheim,KSV Baunatal,197,1,2,/spielbericht/index/spielbericht/4126014,2023,Hessenliga
25.05.2024,14:00,VfB Marburg,KSV Baunatal,140,1,1,/spielbericht/index/spielbericht/4126032,2023,Hessenliga
01.06.2024,15:00,KSV Baunatal,Hünfelder SV,250,3,0,/spielbericht/index/spielbericht/4126023,2023,Hessenliga
27.07.2024,15:00,TG Friedberg,KSV Baunatal,260,4,1,/spielbericht/index/spielbericht/4366764,2024,Hessenliga
03.08.2024,14:30,KSV Baunatal,Darmstadt 98 II,260,0,0,/spielbericht/index/spielbericht/4366781,2024,Hessenliga
10.08.2024,15:00,Bayern Alzenau,KSV Baunatal,330,1,3,/spielbericht/index/spielbericht/4366901,2024,Hessenliga
30.10.2024,19:30,KSV Baunatal,Weidenhausen,400,0,3,/spielbericht/index/spielbericht/4366943,2024,Hessenliga
17.08.2024,14:30,KSV Baunatal,VfB Marburg,150,5,0,/spielbericht/index/spielbericht/4377542,2024,Hessenliga
24.08.2024,15:00,Hünfelder SV,KSV Baunatal,400,3,2,/spielbericht/index/spielbericht/4377550,2024,Hessenliga
31.08.2024,15:30,Unter-Flockenb.,KSV Baunatal,255,2,2,/spielbericht/index/spielbericht/4400452,2024,Hessenliga
17.04.2025,19:00,SV Steinbach,KSV Baunatal,190,1,2,/spielbericht/index/spielbericht/4400464,2024,Hessenliga
07.09.2024,14:00,Hanau 93,KSV Baunatal,150,0,2,/spielbericht/index/spielbericht/4400479,2024,Hessenliga
15.09.2024,15:00,FC Eddersheim,KSV Baunatal,250,1,2,/spielbericht/index/spielbericht/4400493,2024,Hessenliga
20.09.2024,19:00,KSV Baunatal,FSV Wolfhagen,800,3,2,/spielbericht/index/spielbericht/4400496,2024,Hessenliga
28.09.2024,15:30,SC Waldgirmes,KSV Baunatal,200,2,3,/spielbericht/index/spielbericht/4400509,2024,Hessenliga
03.10.2024,15:00,KSV Baunatal,Steinbach II,200,2,2,/spielbericht/index/spielbericht/4400521,2024,Hessenliga
13.10.2024,15:30,RW Walldorf,KSV Baunatal,250,2,1,/spielbericht/index/spielbericht/4400543,2024,Hessenliga
19.10.2024,14:30,KSV Baunatal,FSV Fernwald,150,0,2,/spielbericht/index/spielbericht/4400560,2024,Hessenliga
25.10.2024,19:30,Stadtallendorf,KSV Baunatal,391,3,1,/spielbericht/index/spielbericht/4400568,2024,Hessenliga
02.11.2024,14:30,KSV Baunatal,TuS Hornau,100,4,0,/spielbericht/index/spielbericht/4400579,2024,Hessenliga
10.11.2024,14:30,Hanauer SC 1960,KSV Baunatal,100,2,1,/spielbericht/index/spielbericht/4400592,2024,Hessenliga
17.11.2024,14:30,Darmstadt 98 II,KSV Baunatal,73,1,0,/spielbericht/index/spielbericht/4400608,2024,Hessenliga
23.11.2024,14:30,KSV Baunatal,Bayern Alzenau,100,3,3,/spielbericht/index/spielbericht/4400615,2024,Hessenliga
04.09.2024,19:00,Weidenhausen,KSV Baunatal,650,2,1,/spielbericht/index/spielbericht/4400473,2024,Hessenliga
07.12.2024,15:00,KSV Baunatal,TG Friedberg,100,2,2,/spielbericht/index/spielbericht/4401121,2024,Hessenliga
16.02.2025,14:30,Steinbach II,KSV Baunatal,50,0,1,/spielbericht/index/spielbericht/4401134,2024,Hessenliga
22.02.2025,14:30,KSV Baunatal,SV Steinbach,100,2,1,/spielbericht/index/spielbericht/4401138,2024,Hessenliga
01.03.2025,14:00,VfB Marburg,KSV Baunatal,100,0,5,/spielbericht/index/spielbericht/4401145,2024,Hessenliga
08.03.2025,14:30,KSV Baunatal,Hünfelder SV,200,1,3,/spielbericht/index/spielbericht/4401174,2024,Hessenliga
15.03.2025,14:30,KSV Baunatal,Unter-Flockenb.,150,3,1,/spielbericht/index/spielbericht/4401183,2024,Hessenliga
22.03.2025,15:00,KSV Baunatal,Hanau 93,250,3,2,/spielbericht/index/spielbericht/4401195,2024,Hessenliga
29.03.2025,14:30,KSV Baunatal,FC Eddersheim,150,1,0,/spielbericht/index/spielbericht/4401203,2024,Hessenliga
06.04.2025,15:00,FSV Wolfhagen,KSV Baunatal,1.100,0,1,/spielbericht/index/spielbericht/4402475,2024,Hessenliga
12.04.2025,14:30,KSV Baunatal,SC Waldgirmes,200,4,2,/spielbericht/index/spielbericht/4402478,2024,Hessenliga
03.05.2025,14:30,KSV Baunatal,RW Walldorf,160,1,2,/spielbericht/index/spielbericht/4402514,2024,Hessenliga
10.05.2025,15:00,FSV Fernwald,KSV Baunatal,360,1,1,/spielbericht/index/spielbericht/4403823,2024,Hessenliga
16.05.2025,19:30,KSV Baunatal,Stadtallendorf,,0,3,/spielbericht/index/spielbericht/4403830,2024,Hessenliga
25.05.2025,14:30,TuS Hornau,KSV Baunatal,,-,-,/spielbericht/index/spielbericht/4403844,2024,Hessenliga
31.05.2025,15:00,KSV Baunatal,Hanauer SC 1960,,-,-,/spielbericht/index/spielbericht/4403859,2024,Hessenliga
