date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
19.02.2017,15:00,1.FC Rielasingen-Arlen,SV Endingen,250,1,1,/spielbericht/index/spielbericht/2738883,2016,Verbandsliga Südbaden
25.02.2017,14:30,Freiburger FC,1.FC Rielasingen-Arlen,300,5,2,/spielbericht/index/spielbericht/2738886,2016,Verbandsliga Südbaden
05.03.2017,15:00,1.FC Rielasingen-Arlen,FC Denzlingen,350,1,1,/spielbericht/index/spielbericht/2738901,2016,Verbandsliga Südbaden
11.03.2017,15:00,Kehler FV,1.FC Rielasingen-Arlen,250,2,2,/spielbericht/index/spielbericht/2738910,2016,Verbandsliga Südbaden
19.03.2017,15:00,1.FC Rielasingen-Arlen,SV Kuppenheim,320,6,1,/spielbericht/index/spielbericht/2738928,2016,Verbandsliga Südbaden
25.03.2017,14:30,SV Stadelhofen,1.FC Rielasingen-Arlen,200,0,2,/spielbericht/index/spielbericht/2738931,2016,Verbandsliga Südbaden
01.04.2017,15:30,FC Bad Dürrheim,1.FC Rielasingen-Arlen,130,2,2,/spielbericht/index/spielbericht/2738948,2016,Verbandsliga Südbaden
08.04.2017,15:30,SV Bühlertal,1.FC Rielasingen-Arlen,150,0,4,/spielbericht/index/spielbericht/2738963,2016,Verbandsliga Südbaden
15.04.2017,15:30,1.FC Rielasingen-Arlen,FC Neustadt,250,1,1,/spielbericht/index/spielbericht/2738979,2016,Verbandsliga Südbaden
22.04.2017,15:30,SC Lahr,1.FC Rielasingen-Arlen,200,0,3,/spielbericht/index/spielbericht/2738999,2016,Verbandsliga Südbaden
29.04.2017,15:30,1.FC Rielasingen-Arlen,FC Auggen,230,4,1,/spielbericht/index/spielbericht/2739018,2016,Verbandsliga Südbaden
01.05.2017,15:00,Solvay Freiburg,1.FC Rielasingen-Arlen,190,0,2,/spielbericht/index/spielbericht/2739025,2016,Verbandsliga Südbaden
07.05.2017,15:00,1.FC Rielasingen-Arlen,SV Linx,160,1,3,/spielbericht/index/spielbericht/2739045,2016,Verbandsliga Südbaden
13.05.2017,15:30,FC Waldkirch,1.FC Rielasingen-Arlen,100,0,1,/spielbericht/index/spielbericht/3031245,2016,Verbandsliga Südbaden
30.07.2016,17:00,Konstanz-W.,1.FC Rielasingen-Arlen,180,1,2,/spielbericht/index/spielbericht/3749593,2016,Landespokal Südbaden
10.08.2016,18:00,DJK Donauesch.,1.FC Rielasingen-Arlen,100,1,4,/spielbericht/index/spielbericht/3749614,2016,Landespokal Südbaden
01.11.2016,14:00,FC 08 Villingen,1.FC Rielasingen-Arlen,500,0,1,/spielbericht/index/spielbericht/3749626,2016,Landespokal Südbaden
05.04.2017,17:30,1.FC Rielasingen-Arlen,Freiburger FC,500,3,0,/spielbericht/index/spielbericht/3749631,2016,Landespokal Südbaden
03.05.2017,18:00,1.FC Rielasingen-Arlen,Bahlinger SC,950,2,2,/spielbericht/index/spielbericht/3749634,2016,Landespokal Südbaden
25.05.2017,14:45,VfR Hausen,1.FC Rielasingen-Arlen,2.017,1,6,/spielbericht/index/spielbericht/3749635,2016,Landespokal Südbaden
05.08.2017,17:00,FV Lörrach-Br.,1.FC Rielasingen-Arlen,380,1,0,/spielbericht/index/spielbericht/2883310,2017,Verbandsliga Südbaden
16.08.2017,18:30,1.FC Rielasingen-Arlen,FC Radolfzell,900,1,1,/spielbericht/index/spielbericht/2883323,2017,Verbandsliga Südbaden
19.08.2017,15:30,SV Linx,1.FC Rielasingen-Arlen,250,4,2,/spielbericht/index/spielbericht/2883328,2017,Verbandsliga Südbaden
27.08.2017,15:00,1.FC Rielasingen-Arlen,SV Stadelhofen,300,3,0,/spielbericht/index/spielbericht/2914279,2017,Verbandsliga Südbaden
03.09.2017,15:00,1.SV Mörsch,1.FC Rielasingen-Arlen,170,0,2,/spielbericht/index/spielbericht/2914989,2017,Verbandsliga Südbaden
10.09.2017,15:00,1.FC Rielasingen-Arlen,FC Neustadt,360,2,0,/spielbericht/index/spielbericht/2915000,2017,Verbandsliga Südbaden
17.09.2017,15:00,Offenburger FV,1.FC Rielasingen-Arlen,311,4,0,/spielbericht/index/spielbericht/2922036,2017,Verbandsliga Südbaden
23.09.2017,15:30,SV Kuppenheim,1.FC Rielasingen-Arlen,220,0,4,/spielbericht/index/spielbericht/2922042,2017,Verbandsliga Südbaden
30.09.2017,15:00,1.FC Rielasingen-Arlen,FC Singen 04,925,1,2,/spielbericht/index/spielbericht/2922056,2017,Verbandsliga Südbaden
07.10.2017,15:30,SC Lahr,1.FC Rielasingen-Arlen,240,5,1,/spielbericht/index/spielbericht/2922061,2017,Verbandsliga Südbaden
15.10.2017,15:00,1.FC Rielasingen-Arlen,Kehler FV,220,3,0,/spielbericht/index/spielbericht/2969926,2017,Verbandsliga Südbaden
21.10.2017,14:30,Freiburger FC,1.FC Rielasingen-Arlen,220,2,0,/spielbericht/index/spielbericht/2969928,2017,Verbandsliga Südbaden
29.10.2017,14:30,1.FC Rielasingen-Arlen,SV Endingen,200,2,0,/spielbericht/index/spielbericht/2969945,2017,Verbandsliga Südbaden
04.11.2017,14:30,FC Bad Dürrheim,1.FC Rielasingen-Arlen,100,0,2,/spielbericht/index/spielbericht/2969947,2017,Verbandsliga Südbaden
12.11.2017,14:30,1.FC Rielasingen-Arlen,FC Denzlingen,150,2,0,/spielbericht/index/spielbericht/2969963,2017,Verbandsliga Südbaden
19.11.2017,14:30,FC Auggen,1.FC Rielasingen-Arlen,240,1,0,/spielbericht/index/spielbericht/2969970,2017,Verbandsliga Südbaden
26.11.2017,14:30,1.FC Rielasingen-Arlen,SC Hofstetten,250,6,0,/spielbericht/index/spielbericht/2981537,2017,Verbandsliga Südbaden
03.12.2017,14:30,1.FC Rielasingen-Arlen,FV Lörrach-Br.,250,0,0,/spielbericht/index/spielbericht/2981547,2017,Verbandsliga Südbaden
02.04.2018,16:00,FC Radolfzell,1.FC Rielasingen-Arlen,1.000,2,1,/spielbericht/index/spielbericht/2981553,2017,Verbandsliga Südbaden
11.03.2018,15:00,1.FC Rielasingen-Arlen,SV Linx,400,4,1,/spielbericht/index/spielbericht/3033141,2017,Verbandsliga Südbaden
17.03.2018,15:30,SV Stadelhofen,1.FC Rielasingen-Arlen,120,1,3,/spielbericht/index/spielbericht/3033143,2017,Verbandsliga Südbaden
25.03.2018,15:00,1.FC Rielasingen-Arlen,1.SV Mörsch,250,3,3,/spielbericht/index/spielbericht/3033159,2017,Verbandsliga Südbaden
31.03.2018,15:30,FC Neustadt,1.FC Rielasingen-Arlen,120,2,5,/spielbericht/index/spielbericht/3033164,2017,Verbandsliga Südbaden
