date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
09.12.2016,20:30,E. Frankfurt,TSG 1899 Hoffenheim,47.000,0,0,/spielbericht/index/spielbericht/2704432,2016,Bundesliga
16.12.2016,20:30,TSG 1899 Hoffenheim,Bor. Dortmund,30.150,2,2,/spielbericht/index/spielbericht/2704441,2016,Bundesliga
21.12.2016,20:00,TSG 1899 Hoffenheim,Werder Bremen,29.076,1,1,/spielbericht/index/spielbericht/2704459,2016,Bundesliga
21.01.2017,15:30,FC Augsburg,TSG 1899 Hoffenheim,24.515,0,2,/spielbericht/index/spielbericht/2704465,2016,Bundesliga
28.01.2017,15:30,RB Leipzig,TSG 1899 Hoffenheim,39.633,2,1,/spielbericht/index/spielbericht/2704487,2016,Bundesliga
04.02.2017,15:30,TSG 1899 Hoffenheim,1.FSV Mainz 05,26.078,4,0,/spielbericht/index/spielbericht/2704504,2016,Bundesliga
12.02.2017,15:30,VfL Wolfsburg,TSG 1899 Hoffenheim,23.148,2,1,/spielbericht/index/spielbericht/2704509,2016,Bundesliga
18.02.2017,15:30,TSG 1899 Hoffenheim,Darmstadt 98,29.013,2,0,/spielbericht/index/spielbericht/2704531,2016,Bundesliga
26.02.2017,17:30,FC Schalke 04,TSG 1899 Hoffenheim,58.839,1,1,/spielbericht/index/spielbericht/2704544,2016,Bundesliga
04.03.2017,15:30,TSG 1899 Hoffenheim,FC Ingolstadt,23.028,5,2,/spielbericht/index/spielbericht/2704558,2016,Bundesliga
11.03.2017,15:30,SC Freiburg,TSG 1899 Hoffenheim,24.000,1,1,/spielbericht/index/spielbericht/2704576,2016,Bundesliga
18.03.2017,15:30,TSG 1899 Hoffenheim,B. Leverkusen,28.117,1,0,/spielbericht/index/spielbericht/2704585,2016,Bundesliga
31.03.2017,20:30,Hertha BSC,TSG 1899 Hoffenheim,42.401,1,3,/spielbericht/index/spielbericht/2704590,2016,Bundesliga
04.04.2017,20:00,TSG 1899 Hoffenheim,Bayern München,30.150,1,0,/spielbericht/index/spielbericht/2704613,2016,Bundesliga
08.04.2017,15:30,Hamburger SV,TSG 1899 Hoffenheim,53.565,2,1,/spielbericht/index/spielbericht/2704627,2016,Bundesliga
15.04.2017,15:30,TSG 1899 Hoffenheim,Bor. M'gladbach,30.150,5,3,/spielbericht/index/spielbericht/2704648,2016,Bundesliga
21.04.2017,20:30,1.FC Köln,TSG 1899 Hoffenheim,49.600,1,1,/spielbericht/index/spielbericht/2704654,2016,Bundesliga
