date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
17.09.2017,13:30,VfL Bochum,1.FC Heidenheim 1846,13.236,1,2,/spielbericht/index/spielbericht/2871604,2017,2. Bundesliga
20.09.2017,18:30,1.FC Heidenheim 1846,Darmstadt 98,10.500,2,2,/spielbericht/index/spielbericht/2871612,2017,2. Bundesliga
23.09.2017,13:00,Arm. Bielefeld,1.FC Heidenheim 1846,15.184,1,1,/spielbericht/index/spielbericht/2871624,2017,2. Bundesliga
01.10.2017,13:30,1.FC Heidenheim 1846,Dynamo Dresden,12.100,0,2,/spielbericht/index/spielbericht/2871629,2017,2. Bundesliga
15.10.2017,13:30,1.FC Heidenheim 1846,Holstein Kiel,10.300,3,5,/spielbericht/index/spielbericht/2871639,2017,2. Bundesliga
20.10.2017,18:30,FC Ingolstadt,1.FC Heidenheim 1846,9.242,3,0,/spielbericht/index/spielbericht/2871664,2017,2. Bundesliga
29.10.2017,13:30,1.FC Heidenheim 1846,1.FC Nürnberg,12.600,1,0,/spielbericht/index/spielbericht/2871684,2017,2. Bundesliga
05.11.2017,13:30,F. Düsseldorf,1.FC Heidenheim 1846,23.956,2,2,/spielbericht/index/spielbericht/2871703,2017,2. Bundesliga
18.11.2017,13:00,1.FC Heidenheim 1846,Union Berlin,12.000,4,3,/spielbericht/index/spielbericht/2871712,2017,2. Bundesliga
24.11.2017,18:30,SV Sandhausen,1.FC Heidenheim 1846,5.243,1,2,/spielbericht/index/spielbericht/2871739,2017,2. Bundesliga
01.12.2017,18:30,1.FC Heidenheim 1846,1.FC K'lautern,11.700,3,2,/spielbericht/index/spielbericht/2871748,2017,2. Bundesliga
09.12.2017,13:00,Greuther Fürth,1.FC Heidenheim 1846,6.995,1,0,/spielbericht/index/spielbericht/2871767,2017,2. Bundesliga
16.12.2017,13:00,Erzgebirge Aue,1.FC Heidenheim 1846,6.500,1,1,/spielbericht/index/spielbericht/2871788,2017,2. Bundesliga
24.01.2018,20:30,1.FC Heidenheim 1846,E. Braunschweig,10.500,2,0,/spielbericht/index/spielbericht/2871803,2017,2. Bundesliga
27.01.2018,13:00,MSV Duisburg,1.FC Heidenheim 1846,13.105,3,3,/spielbericht/index/spielbericht/2871825,2017,2. Bundesliga
03.02.2018,13:00,1.FC Heidenheim 1846,FC St. Pauli,12.300,3,1,/spielbericht/index/spielbericht/2871840,2017,2. Bundesliga
10.02.2018,13:00,J. Regensburg,1.FC Heidenheim 1846,8.006,2,0,/spielbericht/index/spielbericht/2871853,2017,2. Bundesliga
16.02.2018,18:30,1.FC Heidenheim 1846,VfL Bochum,10.000,1,0,/spielbericht/index/spielbericht/2871866,2017,2. Bundesliga
25.02.2018,13:30,Darmstadt 98,1.FC Heidenheim 1846,13.650,1,1,/spielbericht/index/spielbericht/2871881,2017,2. Bundesliga
04.03.2018,13:30,1.FC Heidenheim 1846,Arm. Bielefeld,10.300,2,2,/spielbericht/index/spielbericht/2871893,2017,2. Bundesliga
09.03.2018,18:30,Dynamo Dresden,1.FC Heidenheim 1846,24.763,3,2,/spielbericht/index/spielbericht/2871919,2017,2. Bundesliga
16.03.2018,18:30,Holstein Kiel,1.FC Heidenheim 1846,10.278,2,1,/spielbericht/index/spielbericht/2871934,2017,2. Bundesliga
31.03.2018,13:01,1.FC Heidenheim 1846,FC Ingolstadt,11.300,1,2,/spielbericht/index/spielbericht/2871946,2017,2. Bundesliga
07.04.2018,13:00,1.FC Nürnberg,1.FC Heidenheim 1846,29.351,3,2,/spielbericht/index/spielbericht/2871967,2017,2. Bundesliga
15.04.2018,13:30,1.FC Heidenheim 1846,F. Düsseldorf,12.800,3,1,/spielbericht/index/spielbericht/2871974,2017,2. Bundesliga
21.04.2018,13:00,Union Berlin,1.FC Heidenheim 1846,21.124,1,1,/spielbericht/index/spielbericht/2871999,2017,2. Bundesliga
