date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
08.09.2018,15:00,BSV Schwarz-Weiß Rehden,Lupo-Martini,280,2,1,/spielbericht/index/spielbericht/3066952,2018,Regionalliga Nord
16.09.2018,14:00,St. Pauli II,BSV Schwarz-Weiß Rehden,93,1,0,/spielbericht/index/spielbericht/3066971,2018,Regionalliga Nord
22.09.2018,17:00,BSV Schwarz-Weiß Rehden,Hannover 96 II,300,2,1,/spielbericht/index/spielbericht/3066990,2018,Regionalliga Nord
17.10.2018,19:00,G. Egestorf/L.,BSV Schwarz-Weiß Rehden,220,0,1,/spielbericht/index/spielbericht/3067031,2018,Regionalliga Nord
06.10.2018,14:00,VfB Lübeck,BSV Schwarz-Weiß Rehden,1.762,0,0,/spielbericht/index/spielbericht/3089894,2018,Regionalliga Nord
30.10.2018,19:00,BSV Schwarz-Weiß Rehden,W. Bremen II,455,1,3,/spielbericht/index/spielbericht/3089902,2018,Regionalliga Nord
21.10.2018,15:00,VfL Oldenburg,BSV Schwarz-Weiß Rehden,430,6,2,/spielbericht/index/spielbericht/3089918,2018,Regionalliga Nord
27.10.2018,15:00,BSV Schwarz-Weiß Rehden,Holst. Kiel II,225,2,2,/spielbericht/index/spielbericht/3089923,2018,Regionalliga Nord
03.11.2018,12:00,Wolfsburg II,BSV Schwarz-Weiß Rehden,319,2,0,/spielbericht/index/spielbericht/3089929,2018,Regionalliga Nord
11.11.2018,14:00,E. Norderstedt,BSV Schwarz-Weiß Rehden,295,5,1,/spielbericht/index/spielbericht/3093631,2018,Regionalliga Nord
16.11.2018,19:00,BSV Schwarz-Weiß Rehden,Hamburger SV II,480,1,2,/spielbericht/index/spielbericht/3093637,2018,Regionalliga Nord
23.11.2018,19:00,TSV Havelse,BSV Schwarz-Weiß Rehden,333,0,1,/spielbericht/index/spielbericht/3093657,2018,Regionalliga Nord
01.12.2018,14:00,BSV Schwarz-Weiß Rehden,LSK Hansa,205,2,1,/spielbericht/index/spielbericht/3093647,2018,Regionalliga Nord
07.12.2018,19:30,Drochtersen/A.,BSV Schwarz-Weiß Rehden,552,2,1,/spielbericht/index/spielbericht/3093670,2018,Regionalliga Nord
23.02.2019,15:00,BSV Schwarz-Weiß Rehden,SC Weiche 08,250,1,0,/spielbericht/index/spielbericht/3093675,2018,Regionalliga Nord
03.03.2019,14:00,VfB Oldenburg,BSV Schwarz-Weiß Rehden,826,0,1,/spielbericht/index/spielbericht/3093685,2018,Regionalliga Nord
09.03.2019,15:00,BSV Schwarz-Weiß Rehden,SSV Jeddeloh II,245,4,0,/spielbericht/index/spielbericht/3093693,2018,Regionalliga Nord
20.04.2019,14:00,Lupo-Martini,BSV Schwarz-Weiß Rehden,150,1,1,/spielbericht/index/spielbericht/3093702,2018,Regionalliga Nord
22.03.2019,19:00,BSV Schwarz-Weiß Rehden,St. Pauli II,420,0,0,/spielbericht/index/spielbericht/3093711,2018,Regionalliga Nord
29.03.2019,19:00,Hannover 96 II,BSV Schwarz-Weiß Rehden,420,1,2,/spielbericht/index/spielbericht/3093716,2018,Regionalliga Nord
05.04.2019,19:30,BSV Schwarz-Weiß Rehden,G. Egestorf/L.,270,0,0,/spielbericht/index/spielbericht/3093728,2018,Regionalliga Nord
13.04.2019,15:00,BSV Schwarz-Weiß Rehden,VfB Lübeck,420,0,3,/spielbericht/index/spielbericht/3093736,2018,Regionalliga Nord
27.04.2019,14:00,W. Bremen II,BSV Schwarz-Weiß Rehden,215,1,2,/spielbericht/index/spielbericht/3093746,2018,Regionalliga Nord
03.05.2019,19:45,BSV Schwarz-Weiß Rehden,VfL Oldenburg,287,3,0,/spielbericht/index/spielbericht/3093755,2018,Regionalliga Nord
11.05.2019,14:00,Holst. Kiel II,BSV Schwarz-Weiß Rehden,96,1,3,/spielbericht/index/spielbericht/3093764,2018,Regionalliga Nord
18.05.2019,14:00,BSV Schwarz-Weiß Rehden,Wolfsburg II,225,1,1,/spielbericht/index/spielbericht/3093776,2018,Regionalliga Nord
27.07.2019,15:00,BSV Schwarz-Weiß Rehden,Holst. Kiel II,300,0,1,/spielbericht/index/spielbericht/3210898,2019,Regionalliga Nord
31.07.2019,19:00,Wolfsburg II,BSV Schwarz-Weiß Rehden,338,3,0,/spielbericht/index/spielbericht/3210901,2019,Regionalliga Nord
03.08.2019,15:00,BSV Schwarz-Weiß Rehden,HSC Hannover,280,0,0,/spielbericht/index/spielbericht/3210912,2019,Regionalliga Nord
10.08.2019,13:30,SC Weiche 08,BSV Schwarz-Weiß Rehden,815,0,2,/spielbericht/index/spielbericht/3210928,2019,Regionalliga Nord
16.08.2019,19:00,TSV Havelse,BSV Schwarz-Weiß Rehden,504,2,2,/spielbericht/index/spielbericht/3210938,2019,Regionalliga Nord
22.08.2019,19:30,BSV Schwarz-Weiß Rehden,VfB Oldenburg,444,1,1,/spielbericht/index/spielbericht/3210955,2019,Regionalliga Nord
28.08.2019,19:00,Hamburger SV II,BSV Schwarz-Weiß Rehden,170,1,4,/spielbericht/index/spielbericht/3210963,2019,Regionalliga Nord
31.08.2019,15:00,BSV Schwarz-Weiß Rehden,W. Bremen II,410,1,3,/spielbericht/index/spielbericht/3210973,2019,Regionalliga Nord
08.09.2019,14:00,E. Norderstedt,BSV Schwarz-Weiß Rehden,365,1,0,/spielbericht/index/spielbericht/3210985,2019,Regionalliga Nord
14.09.2019,15:00,BSV Schwarz-Weiß Rehden,VfB Lübeck,329,1,0,/spielbericht/index/spielbericht/3210992,2019,Regionalliga Nord
20.09.2019,19:00,Hannover 96 II,BSV Schwarz-Weiß Rehden,150,0,2,/spielbericht/index/spielbericht/3210998,2019,Regionalliga Nord
