date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
16.04.2017,13:30,VfL Bochum,SpVgg Greuther Fürth,11.465,1,0,/spielbericht/index/spielbericht/2704779,2016,2. Bundesliga
21.04.2017,18:30,SpVgg Greuther Fürth,Dynamo Dresden,10.775,1,0,/spielbericht/index/spielbericht/2704796,2016,2. Bundesliga
29.04.2017,13:00,Arm. Bielefeld,SpVgg Greuther Fürth,16.125,1,1,/spielbericht/index/spielbericht/2704809,2016,2. Bundesliga
07.05.2017,13:30,SpVgg Greuther Fürth,Karlsruher SC,8.295,0,1,/spielbericht/index/spielbericht/2704842,2016,2. Bundesliga
14.05.2017,15:30,FC St. Pauli,SpVgg Greuther Fürth,29.546,1,1,/spielbericht/index/spielbericht/2704832,2016,2. Bundesliga
21.05.2017,15:30,SpVgg Greuther Fürth,Union Berlin,13.090,1,2,/spielbericht/index/spielbericht/2704851,2016,2. Bundesliga
21.08.2016,15:30,E. Norderstedt,SpVgg Greuther Fürth,3.650,1,4,/spielbericht/index/spielbericht/2699112,2016,DFB-Pokal
26.10.2016,18:30,SpVgg Greuther Fürth,1.FSV Mainz 05,5.975,2,1,/spielbericht/index/spielbericht/2754887,2016,DFB-Pokal
07.02.2017,20:45,SpVgg Greuther Fürth,Bor. M'gladbach,12.336,0,2,/spielbericht/index/spielbericht/2770148,2016,DFB-Pokal
29.07.2017,15:30,Darmstadt 98,SpVgg Greuther Fürth,16.100,1,0,/spielbericht/index/spielbericht/2871527,2017,2. Bundesliga
06.08.2017,15:30,SpVgg Greuther Fürth,Arm. Bielefeld,9.070,1,2,/spielbericht/index/spielbericht/2871537,2017,2. Bundesliga
20.08.2017,13:30,Holstein Kiel,SpVgg Greuther Fürth,8.535,3,1,/spielbericht/index/spielbericht/2871562,2017,2. Bundesliga
25.08.2017,18:30,SpVgg Greuther Fürth,FC Ingolstadt,8.655,0,1,/spielbericht/index/spielbericht/2871570,2017,2. Bundesliga
08.09.2017,18:30,Dynamo Dresden,SpVgg Greuther Fürth,28.016,1,1,/spielbericht/index/spielbericht/2871585,2017,2. Bundesliga
17.09.2017,13:30,SpVgg Greuther Fürth,F. Düsseldorf,8.535,3,1,/spielbericht/index/spielbericht/2871603,2017,2. Bundesliga
20.09.2017,18:30,E. Braunschweig,SpVgg Greuther Fürth,18.785,3,0,/spielbericht/index/spielbericht/2871610,2017,2. Bundesliga
24.09.2017,13:30,SpVgg Greuther Fürth,1.FC Nürnberg,13.550,1,3,/spielbericht/index/spielbericht/2871621,2017,2. Bundesliga
29.09.2017,18:30,1.FC K'lautern,SpVgg Greuther Fürth,19.179,3,0,/spielbericht/index/spielbericht/2871633,2017,2. Bundesliga
15.10.2017,13:30,SpVgg Greuther Fürth,Erzgebirge Aue,9.510,2,1,/spielbericht/index/spielbericht/2871641,2017,2. Bundesliga
21.10.2017,13:00,Union Berlin,SpVgg Greuther Fürth,21.344,3,1,/spielbericht/index/spielbericht/2871666,2017,2. Bundesliga
