date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
29.07.2016,19:30,SV Meppen,Braunschweig II,1.437,3,1,/spielbericht/index/spielbericht/2706741,2016,Regionalliga Nord
06.08.2016,16:00,SV Meppen,ETSV Weiche,1.315,3,0,/spielbericht/index/spielbericht/2718356,2016,Regionalliga Nord
13.08.2016,15:00,BSV Rehden,SV Meppen,485,1,5,/spielbericht/index/spielbericht/2718365,2016,Regionalliga Nord
20.08.2016,18:00,SV Meppen,VfV Hildesheim,1.706,2,0,/spielbericht/index/spielbericht/2718377,2016,Regionalliga Nord
27.08.2016,14:00,G. Egestorf/L.,SV Meppen,330,2,3,/spielbericht/index/spielbericht/2718694,2016,Regionalliga Nord
04.09.2016,15:00,SV Meppen,St. Pauli II,2.213,3,1,/spielbericht/index/spielbericht/2718704,2016,Regionalliga Nord
11.09.2016,13:05,VfB Lübeck,SV Meppen,1.289,1,2,/spielbericht/index/spielbericht/2719091,2016,Regionalliga Nord
16.09.2016,19:30,SV Meppen,Drochtersen/A.,2.264,2,0,/spielbericht/index/spielbericht/2719100,2016,Regionalliga Nord
24.09.2016,13:00,Wolfsburg II,SV Meppen,491,2,1,/spielbericht/index/spielbericht/2719106,2016,Regionalliga Nord
02.10.2016,14:00,TSV Havelse,SV Meppen,757,2,2,/spielbericht/index/spielbericht/2719118,2016,Regionalliga Nord
21.09.2016,19:30,SV Meppen,LSK Hansa,3.686,2,1,/spielbericht/index/spielbericht/2719127,2016,Regionalliga Nord
16.10.2016,14:00,E. Norderstedt,SV Meppen,655,3,3,/spielbericht/index/spielbericht/2719137,2016,Regionalliga Nord
23.10.2016,14:00,SV Meppen,VfB Oldenburg,5.882,0,1,/spielbericht/index/spielbericht/2719145,2016,Regionalliga Nord
30.10.2016,13:00,Hamburger SV II,SV Meppen,460,1,3,/spielbericht/index/spielbericht/2719152,2016,Regionalliga Nord
05.11.2016,16:00,SV Meppen,SV Eichede,2.104,5,0,/spielbericht/index/spielbericht/2719162,2016,Regionalliga Nord
12.11.2016,16:00,Hannover 96 II,SV Meppen,1.300,1,3,/spielbericht/index/spielbericht/2719169,2016,Regionalliga Nord
