date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
13.11.2022,14:00,SV Todesfelde,SV Eichede,610,0,2,/spielbericht/index/spielbericht/3870877,2022,Oberliga Schleswig-Holstein
19.11.2022,14:00,FC Dornbreite,SV Todesfelde,160,0,9,/spielbericht/index/spielbericht/3870880,2022,Oberliga Schleswig-Holstein
03.12.2022,14:00,Husumer SV,SV Todesfelde,132,0,1,/spielbericht/index/spielbericht/3871149,2022,Oberliga Schleswig-Holstein
08.04.2023,14:00,SV Todesfelde,VfB Lübeck II,300,0,3,/spielbericht/index/spielbericht/3871171,2022,Oberliga Schleswig-Holstein
05.03.2023,15:00,GW Siebenbäumen,SV Todesfelde,100,3,3,/spielbericht/index/spielbericht/3871185,2022,Oberliga Schleswig-Holstein
03.05.2023,19:00,SV Todesfelde,Türkspor Kiel,120,4,1,/spielbericht/index/spielbericht/3871194,2022,Oberliga Schleswig-Holstein
18.03.2023,13:30,TSV Bordesholm,SV Todesfelde,107,0,4,/spielbericht/index/spielbericht/3871196,2022,Oberliga Schleswig-Holstein
26.03.2023,14:00,SV Todesfelde,FC Kilia Kiel,910,1,0,/spielbericht/index/spielbericht/3871216,2022,Oberliga Schleswig-Holstein
01.04.2023,18:00,Oldenburger SV,SV Todesfelde,120,0,2,/spielbericht/index/spielbericht/3871225,2022,Oberliga Schleswig-Holstein
16.04.2023,14:00,SV Todesfelde,Eckernförder SV,255,4,0,/spielbericht/index/spielbericht/3871231,2022,Oberliga Schleswig-Holstein
22.04.2023,14:00,PSV Neumünster,SV Todesfelde,325,1,1,/spielbericht/index/spielbericht/3871238,2022,Oberliga Schleswig-Holstein
30.04.2023,14:00,SV Todesfelde,TSB Flensburg,263,1,3,/spielbericht/index/spielbericht/3871246,2022,Oberliga Schleswig-Holstein
06.05.2023,14:00,TSV Pansdorf,SV Todesfelde,100,2,8,/spielbericht/index/spielbericht/3871261,2022,Oberliga Schleswig-Holstein
13.05.2023,13:30,SC Weiche 08 II,SV Todesfelde,43,1,6,/spielbericht/index/spielbericht/3871268,2022,Oberliga Schleswig-Holstein
20.05.2023,14:00,SV Todesfelde,SV Frisia 03,177,8,0,/spielbericht/index/spielbericht/3871291,2022,Oberliga Schleswig-Holstein
30.07.2023,15:30,Türkspor Kiel,SV Todesfelde,110,4,3,/spielbericht/index/spielbericht/4103398,2023,Oberliga Schleswig-Holstein
06.08.2023,14:00,SV Todesfelde,Nordmark Satrup,220,6,0,/spielbericht/index/spielbericht/4103405,2023,Oberliga Schleswig-Holstein
13.08.2023,14:00,SV Todesfelde,TSV Bordesholm,295,9,1,/spielbericht/index/spielbericht/4103413,2023,Oberliga Schleswig-Holstein
19.08.2023,16:00,Oldenburger SV,SV Todesfelde,150,0,4,/spielbericht/index/spielbericht/4103419,2023,Oberliga Schleswig-Holstein
27.08.2023,14:00,SV Todesfelde,VfR Neumünster,395,5,1,/spielbericht/index/spielbericht/4103429,2023,Oberliga Schleswig-Holstein
31.10.2023,13:15,SV Todesfelde,Hohenwestedt,250,7,1,/spielbericht/index/spielbericht/4105157,2023,Oberliga Schleswig-Holstein
09.09.2023,14:00,Eckernförder SV,SV Todesfelde,120,0,3,/spielbericht/index/spielbericht/4105453,2023,Oberliga Schleswig-Holstein
16.09.2023,13:30,SC Weiche 08 II,SV Todesfelde,83,3,1,/spielbericht/index/spielbericht/4103447,2023,Oberliga Schleswig-Holstein
23.09.2023,15:00,SV Todesfelde,FC Dornbreite,100,4,0,/spielbericht/index/spielbericht/4103461,2023,Oberliga Schleswig-Holstein
29.09.2023,20:00,SV Todesfelde,VfB Lübeck II,150,6,0,/spielbericht/index/spielbericht/4106196,2023,Oberliga Schleswig-Holstein
30.03.2024,14:00,TSB Flensburg,SV Todesfelde,220,0,1,/spielbericht/index/spielbericht/4106201,2023,Oberliga Schleswig-Holstein
01.04.2024,14:00,Heider SV,SV Todesfelde,364,0,1,/spielbericht/index/spielbericht/4105089,2023,Oberliga Schleswig-Holstein
22.10.2023,14:00,SV Todesfelde,PSV Neumünster,505,2,0,/spielbericht/index/spielbericht/4105108,2023,Oberliga Schleswig-Holstein
29.10.2023,14:00,SV Eichede,SV Todesfelde,475,0,0,/spielbericht/index/spielbericht/4105117,2023,Oberliga Schleswig-Holstein
05.11.2023,14:00,VfR Neumünster,SV Todesfelde,382,0,1,/spielbericht/index/spielbericht/4105126,2023,Oberliga Schleswig-Holstein
12.11.2023,14:00,SV Todesfelde,Oldenburger SV,325,3,1,/spielbericht/index/spielbericht/4105141,2023,Oberliga Schleswig-Holstein
18.11.2023,14:30,TSV Bordesholm,SV Todesfelde,100,0,1,/spielbericht/index/spielbericht/4105144,2023,Oberliga Schleswig-Holstein
17.04.2024,19:00,Hohenwestedt,SV Todesfelde,217,0,5,/spielbericht/index/spielbericht/4103434,2023,Oberliga Schleswig-Holstein
24.04.2024,18:45,SV Todesfelde,Pr. Reinfeld,,2,1,/spielbericht/index/spielbericht/4105166,2023,Oberliga Schleswig-Holstein
03.03.2024,14:00,SV Todesfelde,Eckernförder SV,275,2,1,/spielbericht/index/spielbericht/4103445,2023,Oberliga Schleswig-Holstein
10.03.2024,14:00,SV Todesfelde,SC Weiche 08 II,265,1,1,/spielbericht/index/spielbericht/4105843,2023,Oberliga Schleswig-Holstein
16.03.2024,15:00,FC Dornbreite,SV Todesfelde,250,0,3,/spielbericht/index/spielbericht/4106012,2023,Oberliga Schleswig-Holstein
24.03.2024,14:00,VfB Lübeck II,SV Todesfelde,60,0,1,/spielbericht/index/spielbericht/4103469,2023,Oberliga Schleswig-Holstein
07.04.2024,14:00,SV Todesfelde,TSB Flensburg,485,4,1,/spielbericht/index/spielbericht/4105085,2023,Oberliga Schleswig-Holstein
13.04.2024,14:00,SV Todesfelde,Heider SV,300,2,2,/spielbericht/index/spielbericht/4106214,2023,Oberliga Schleswig-Holstein
20.04.2024,14:00,PSV Neumünster,SV Todesfelde,311,1,6,/spielbericht/index/spielbericht/4106219,2023,Oberliga Schleswig-Holstein
28.04.2024,14:00,SV Todesfelde,SV Eichede,781,1,2,/spielbericht/index/spielbericht/4106228,2023,Oberliga Schleswig-Holstein
04.05.2024,14:30,Pr. Reinfeld,SV Todesfelde,200,1,5,/spielbericht/index/spielbericht/4106235,2023,Oberliga Schleswig-Holstein
12.05.2024,14:00,SV Todesfelde,Türkspor Kiel,369,5,2,/spielbericht/index/spielbericht/4106245,2023,Oberliga Schleswig-Holstein
18.05.2024,14:00,Nordmark Satrup,SV Todesfelde,250,1,5,/spielbericht/index/spielbericht/4106251,2023,Oberliga Schleswig-Holstein
29.05.2024,19:30,Altona 93,SV Todesfelde,4.116,3,5,/spielbericht/index/spielbericht/4345791,2023,Aufstiegsrunde zur Regionalliga Nord
02.06.2024,15:15,SV Todesfelde,W. Bremen II,863,0,3,/spielbericht/index/spielbericht/4345792,2023,Aufstiegsrunde zur Regionalliga Nord
26.07.2024,19:00,VfB Lübeck,SV Todesfelde,5.169,2,1,/spielbericht/index/spielbericht/4387430,2024,Regionalliga Nord
04.08.2024,14:00,SV Todesfelde,TSV Havelse,547,0,1,/spielbericht/index/spielbericht/4398265,2024,Regionalliga Nord
11.08.2024,14:00,E. Norderstedt,SV Todesfelde,925,1,0,/spielbericht/index/spielbericht/4398270,2024,Regionalliga Nord
18.09.2024,19:30,SV Todesfelde,Teutonia 05,560,2,0,/spielbericht/index/spielbericht/4398282,2024,Regionalliga Nord
21.08.2024,19:00,Phönix Lübeck,SV Todesfelde,790,3,1,/spielbericht/index/spielbericht/4398291,2024,Regionalliga Nord
25.08.2024,14:00,SV Todesfelde,Kickers Emden,417,1,3,/spielbericht/index/spielbericht/4398301,2024,Regionalliga Nord
31.08.2024,18:00,Blau-Weiß Lohne,SV Todesfelde,780,0,3,/spielbericht/index/spielbericht/4398308,2024,Regionalliga Nord
07.09.2024,15:00,SV Todesfelde,VfB Oldenburg,553,0,0,/spielbericht/index/spielbericht/4398317,2024,Regionalliga Nord
15.09.2024,14:00,W. Bremen II,SV Todesfelde,368,1,2,/spielbericht/index/spielbericht/4398322,2024,Regionalliga Nord
22.09.2024,14:00,SV Todesfelde,SV Meppen,789,0,0,/spielbericht/index/spielbericht/4398337,2024,Regionalliga Nord
28.09.2024,15:00,SV Todesfelde,St. Pauli II,509,2,4,/spielbericht/index/spielbericht/4398345,2024,Regionalliga Nord
03.10.2024,14:00,Hamburger SV II,SV Todesfelde,600,3,0,/spielbericht/index/spielbericht/4398348,2024,Regionalliga Nord
06.10.2024,14:00,SV Todesfelde,Holst. Kiel II,485,0,3,/spielbericht/index/spielbericht/4398361,2024,Regionalliga Nord
12.10.2024,13:30,SC Weiche 08,SV Todesfelde,1.044,5,0,/spielbericht/index/spielbericht/4398369,2024,Regionalliga Nord
20.10.2024,14:00,SV Todesfelde,Drochtersen/A.,428,1,0,/spielbericht/index/spielbericht/4398383,2024,Regionalliga Nord
27.10.2024,14:30,Bremer SV,SV Todesfelde,851,3,0,/spielbericht/index/spielbericht/4398391,2024,Regionalliga Nord
03.11.2024,14:00,SV Todesfelde,SSV Jeddeloh II,389,2,0,/spielbericht/index/spielbericht/4398401,2024,Regionalliga Nord
10.11.2024,14:00,SV Todesfelde,VfB Lübeck,1.500,0,0,/spielbericht/index/spielbericht/4406493,2024,Regionalliga Nord
17.11.2024,14:00,TSV Havelse,SV Todesfelde,614,3,0,/spielbericht/index/spielbericht/4406502,2024,Regionalliga Nord
21.04.2025,14:00,SV Todesfelde,E. Norderstedt,808,0,1,/spielbericht/index/spielbericht/4406511,2024,Regionalliga Nord
01.12.2024,13:30,Teutonia 05,SV Todesfelde,149,0,1,/spielbericht/index/spielbericht/4406520,2024,Regionalliga Nord
09.02.2025,14:00,SV Todesfelde,Phönix Lübeck,555,0,1,/spielbericht/index/spielbericht/4406531,2024,Regionalliga Nord
22.02.2025,18:00,Kickers Emden,SV Todesfelde,1.900,1,0,/spielbericht/index/spielbericht/4406650,2024,Regionalliga Nord
02.03.2025,14:00,SV Todesfelde,Blau-Weiß Lohne,355,0,1,/spielbericht/index/spielbericht/4406660,2024,Regionalliga Nord
08.03.2025,18:00,VfB Oldenburg,SV Todesfelde,2.682,0,0,/spielbericht/index/spielbericht/4406671,2024,Regionalliga Nord
16.03.2025,14:00,SV Todesfelde,W. Bremen II,501,1,3,/spielbericht/index/spielbericht/4407492,2024,Regionalliga Nord
22.03.2025,15:00,SV Meppen,SV Todesfelde,5.437,1,1,/spielbericht/index/spielbericht/4407499,2024,Regionalliga Nord
30.03.2025,14:00,St. Pauli II,SV Todesfelde,260,4,0,/spielbericht/index/spielbericht/4407511,2024,Regionalliga Nord
06.04.2025,14:00,SV Todesfelde,Hamburger SV II,705,0,1,/spielbericht/index/spielbericht/4407800,2024,Regionalliga Nord
13.04.2025,14:00,Holst. Kiel II,SV Todesfelde,316,1,3,/spielbericht/index/spielbericht/4408050,2024,Regionalliga Nord
27.04.2025,14:00,SV Todesfelde,SC Weiche 08,467,1,3,/spielbericht/index/spielbericht/4408068,2024,Regionalliga Nord
03.05.2025,17:00,Drochtersen/A.,SV Todesfelde,604,1,1,/spielbericht/index/spielbericht/4408501,2024,Regionalliga Nord
10.05.2025,16:00,SV Todesfelde,Bremer SV,555,1,4,/spielbericht/index/spielbericht/4408824,2024,Regionalliga Nord
17.05.2025,16:00,SSV Jeddeloh II,SV Todesfelde,675,0,0,/spielbericht/index/spielbericht/4408916,2024,Regionalliga Nord
