date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
27.02.2016,14:00,Preußen Münster,Chemnitzer FC,6.532,3,1,/spielbericht/index/spielbericht/2585176,2015,3. Liga
01.03.2016,19:00,Fortuna Köln,Preußen Münster,1.960,2,1,/spielbericht/index/spielbericht/2585194,2015,3. Liga
06.03.2016,14:00,Preußen Münster,VfL Osnabrück,10.077,0,0,/spielbericht/index/spielbericht/2585204,2015,3. Liga
12.03.2016,14:00,Stuttg. Kickers,Preußen Münster,3.530,1,0,/spielbericht/index/spielbericht/2585214,2015,3. Liga
19.03.2016,14:00,Preußen Münster,VfR Aalen,6.330,0,2,/spielbericht/index/spielbericht/2585222,2015,3. Liga
02.04.2016,14:00,Hansa Rostock,Preußen Münster,12.700,0,0,/spielbericht/index/spielbericht/2585234,2015,3. Liga
09.04.2016,14:00,Preußen Münster,Energie Cottbus,7.776,3,0,/spielbericht/index/spielbericht/2585240,2015,3. Liga
16.04.2016,14:00,Holstein Kiel,Preußen Münster,4.936,0,0,/spielbericht/index/spielbericht/2585254,2015,3. Liga
22.04.2016,19:00,Preußen Münster,1.FC Magdeburg,8.114,1,2,/spielbericht/index/spielbericht/2585258,2015,3. Liga
29.04.2016,19:00,Wehen Wiesbaden,Preußen Münster,2.814,0,2,/spielbericht/index/spielbericht/2585274,2015,3. Liga
07.05.2016,13:30,Preußen Münster,Dynamo Dresden,8.540,2,3,/spielbericht/index/spielbericht/2585276,2015,3. Liga
14.05.2016,13:45,Erzgebirge Aue,Preußen Münster,9.000,3,0,/spielbericht/index/spielbericht/2585294,2015,3. Liga
31.07.2016,14:00,Preußen Münster,VfL Osnabrück,11.530,0,1,/spielbericht/index/spielbericht/2709765,2016,3. Liga
05.08.2016,19:00,Hansa Rostock,Preußen Münster,13.300,1,0,/spielbericht/index/spielbericht/2709793,2016,3. Liga
10.08.2016,19:00,Preußen Münster,MSV Duisburg,9.544,1,1,/spielbericht/index/spielbericht/2709805,2016,3. Liga
13.08.2016,14:00,Sonnenhof-Gr.,Preußen Münster,1.600,2,0,/spielbericht/index/spielbericht/2709822,2016,3. Liga
27.08.2016,14:00,Preußen Münster,FSV Mainz 05 II,5.112,1,0,/spielbericht/index/spielbericht/2709835,2016,3. Liga
09.09.2016,18:30,Hallescher FC,Preußen Münster,6.818,2,1,/spielbericht/index/spielbericht/2709861,2016,3. Liga
17.09.2016,14:00,Preußen Münster,1.FC Magdeburg,6.283,2,3,/spielbericht/index/spielbericht/2709875,2016,3. Liga
21.09.2016,19:00,FSV Frankfurt,Preußen Münster,3.351,4,1,/spielbericht/index/spielbericht/2709900,2016,3. Liga
24.09.2016,14:00,Preußen Münster,W. Bremen II,5.500,4,0,/spielbericht/index/spielbericht/2709905,2016,3. Liga
01.10.2016,14:00,VfR Aalen,Preußen Münster,3.327,1,0,/spielbericht/index/spielbericht/2709929,2016,3. Liga
15.10.2016,14:00,Preußen Münster,Wehen Wiesbaden,5.545,2,2,/spielbericht/index/spielbericht/2709935,2016,3. Liga
22.10.2016,14:00,SF Lotte,Preußen Münster,3.923,1,0,/spielbericht/index/spielbericht/2709958,2016,3. Liga
29.10.2016,14:00,Preußen Münster,Holstein Kiel,6.183,1,1,/spielbericht/index/spielbericht/2709975,2016,3. Liga
05.11.2016,14:00,Fortuna Köln,Preußen Münster,2.452,0,1,/spielbericht/index/spielbericht/2709987,2016,3. Liga
18.11.2016,19:00,Preußen Münster,Rot-Weiß Erfurt,6.524,4,0,/spielbericht/index/spielbericht/2710005,2016,3. Liga
27.11.2016,14:05,FSV Zwickau,Preußen Münster,4.311,0,1,/spielbericht/index/spielbericht/2710016,2016,3. Liga
02.12.2016,19:00,Preußen Münster,Chemnitzer FC,6.333,1,0,/spielbericht/index/spielbericht/2710035,2016,3. Liga
10.12.2016,14:00,Preußen Münster,SC Paderborn,7.774,0,1,/spielbericht/index/spielbericht/2710055,2016,3. Liga
