date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
30.11.2021,19:00,Würzburger Kickers,E. Braunschweig,2.000,0,2,/spielbericht/index/spielbericht/3594340,2021,3. Liga
21.11.2021,13:00,Viktoria Berlin,Würzburger Kickers,846,1,1,/spielbericht/index/spielbericht/3594138,2021,3. Liga
27.11.2021,14:00,Würzburger Kickers,SV Meppen,987,1,3,/spielbericht/index/spielbericht/3594371,2021,3. Liga
04.12.2021,14:00,Hallescher FC,Würzburger Kickers,2.992,0,0,/spielbericht/index/spielbericht/3594314,2021,3. Liga
12.12.2021,14:00,Würzburger Kickers,FSV Zwickau,x,2,2,/spielbericht/index/spielbericht/3594269,2021,3. Liga
20.12.2021,19:00,Würzburger Kickers,1860 München,x,0,3,/spielbericht/index/spielbericht/3594382,2021,3. Liga
16.01.2022,13:00,SC Verl,Würzburger Kickers,430,2,0,/spielbericht/index/spielbericht/3594337,2021,3. Liga
22.01.2022,14:00,Würzburger Kickers,W. Mannheim,x,1,2,/spielbericht/index/spielbericht/3594458,2021,3. Liga
25.01.2022,19:00,VfL Osnabrück,Würzburger Kickers,500,2,0,/spielbericht/index/spielbericht/3594435,2021,3. Liga
28.01.2022,19:00,Würzburger Kickers,SC Freiburg II,1.312,1,1,/spielbericht/index/spielbericht/3594320,2021,3. Liga
07.02.2022,19:00,Saarbrücken,Würzburger Kickers,1.000,2,1,/spielbericht/index/spielbericht/3594288,2021,3. Liga
12.02.2022,14:00,Würzburger Kickers,MSV Duisburg,2.327,1,2,/spielbericht/index/spielbericht/3594410,2021,3. Liga
20.02.2022,13:00,TSV Havelse,Würzburger Kickers,487,1,3,/spielbericht/index/spielbericht/3594401,2021,3. Liga
26.02.2022,14:00,Würzburger Kickers,1.FC Magdeburg,2.137,2,4,/spielbericht/index/spielbericht/3594386,2021,3. Liga
05.03.2022,14:00,Wehen Wiesbaden,Würzburger Kickers,1.423,0,1,/spielbericht/index/spielbericht/3594350,2021,3. Liga
13.03.2022,14:00,Würzburger Kickers,B. Dortmund II,2.907,3,1,/spielbericht/index/spielbericht/3594365,2021,3. Liga
18.03.2022,19:00,Würzburger Kickers,Viktoria Köln,2.643,0,1,/spielbericht/index/spielbericht/3594307,2021,3. Liga
03.04.2022,13:00,Türkgücü Münch.,Würzburger Kickers,,,,/spielbericht/index/spielbericht/3594377,2021,3. Liga
08.04.2022,19:30,Würzburger Kickers,1.FC K'lautern,6.471,1,2,/spielbericht/index/spielbericht/3594286,2021,3. Liga
16.04.2022,14:00,E. Braunschweig,Würzburger Kickers,15.139,1,0,/spielbericht/index/spielbericht/3594394,2021,3. Liga
23.04.2022,14:00,Würzburger Kickers,Viktoria Berlin,2.500,3,0,/spielbericht/index/spielbericht/3594366,2021,3. Liga
30.04.2022,14:00,SV Meppen,Würzburger Kickers,6.282,2,4,/spielbericht/index/spielbericht/3594402,2021,3. Liga
08.05.2022,13:00,Würzburger Kickers,Hallescher FC,1.907,1,2,/spielbericht/index/spielbericht/3594459,2021,3. Liga
14.05.2022,13:30,FSV Zwickau,Würzburger Kickers,5.663,7,0,/spielbericht/index/spielbericht/3594260,2021,3. Liga
08.08.2021,18:30,Würzburger Kickers,SC Freiburg,2.820,0,1,/spielbericht/index/spielbericht/3601600,2021,DFB-Pokal
15.07.2022,18:30,Würzburger Kickers,SpVgg Hankofen,2.043,1,1,/spielbericht/index/spielbericht/3837547,2022,Regionalliga Bayern
24.07.2022,14:00,Nürnberg II,Würzburger Kickers,567,2,0,/spielbericht/index/spielbericht/3855210,2022,Regionalliga Bayern
29.07.2022,18:30,Würzburger Kickers,FC Pipinsried,1.936,6,0,/spielbericht/index/spielbericht/3855305,2022,Regionalliga Bayern
02.08.2022,18:30,VfB Eichstätt,Würzburger Kickers,720,2,3,/spielbericht/index/spielbericht/3855314,2022,Regionalliga Bayern
06.08.2022,14:00,Würzburger Kickers,SpVgg Ansbach,2.243,7,1,/spielbericht/index/spielbericht/3855299,2022,Regionalliga Bayern
13.08.2022,14:00,Türkgücü Münch.,Würzburger Kickers,650,0,0,/spielbericht/index/spielbericht/3855290,2022,Regionalliga Bayern
19.08.2022,18:30,Würzburger Kickers,DJK Vilzing,2.463,2,1,/spielbericht/index/spielbericht/3855216,2022,Regionalliga Bayern
23.08.2022,19:00,Aschaffenburg,Würzburger Kickers,2.111,1,3,/spielbericht/index/spielbericht/3855229,2022,Regionalliga Bayern
26.08.2022,18:30,Würzburger Kickers,Unterhaching,3.519,0,1,/spielbericht/index/spielbericht/3855241,2022,Regionalliga Bayern
02.09.2022,19:00,Schweinfurt 05,Würzburger Kickers,3.883,2,5,/spielbericht/index/spielbericht/3855278,2022,Regionalliga Bayern
10.09.2022,14:00,Würzburger Kickers,TSV Buchbach,1.777,7,1,/spielbericht/index/spielbericht/3855332,2022,Regionalliga Bayern
16.09.2022,19:00,FV Illertissen,Würzburger Kickers,500,0,6,/spielbericht/index/spielbericht/3855337,2022,Regionalliga Bayern
24.09.2022,14:00,Würzburger Kickers,FC Augsburg II,2.107,6,3,/spielbericht/index/spielbericht/3862711,2022,Regionalliga Bayern
30.09.2022,19:00,SV Heimstetten,Würzburger Kickers,174,0,3,/spielbericht/index/spielbericht/3862717,2022,Regionalliga Bayern
03.10.2022,14:00,Würzburger Kickers,W. Burghausen,3.409,3,1,/spielbericht/index/spielbericht/3862731,2022,Regionalliga Bayern
09.10.2022,14:00,B. München II,Würzburger Kickers,700,1,0,/spielbericht/index/spielbericht/3862735,2022,Regionalliga Bayern
15.10.2022,14:00,Würzburger Kickers,Gr. Fürth II,1.928,3,0,/spielbericht/index/spielbericht/3862751,2022,Regionalliga Bayern
22.10.2022,14:00,TSV Aubstadt,Würzburger Kickers,1.650,0,3,/spielbericht/index/spielbericht/3862753,2022,Regionalliga Bayern
29.10.2022,14:00,Würzburger Kickers,TSV Rain/Lech,2.135,2,1,/spielbericht/index/spielbericht/3862771,2022,Regionalliga Bayern
05.11.2022,14:00,SpVgg Hankofen,Würzburger Kickers,900,1,5,/spielbericht/index/spielbericht/3862780,2022,Regionalliga Bayern
12.11.2022,14:00,Würzburger Kickers,Nürnberg II,2.673,1,1,/spielbericht/index/spielbericht/3862789,2022,Regionalliga Bayern
19.11.2022,14:00,FC Pipinsried,Würzburger Kickers,550,1,2,/spielbericht/index/spielbericht/3862891,2022,Regionalliga Bayern
26.11.2022,14:00,Würzburger Kickers,VfB Eichstätt,2.236,3,1,/spielbericht/index/spielbericht/3862797,2022,Regionalliga Bayern
06.04.2023,17:45,SpVgg Ansbach,Würzburger Kickers,2.065,0,1,/spielbericht/index/spielbericht/3862811,2022,Regionalliga Bayern
24.02.2023,18:30,Würzburger Kickers,Türkgücü Münch.,2.251,1,1,/spielbericht/index/spielbericht/3862815,2022,Regionalliga Bayern
04.03.2023,14:00,DJK Vilzing,Würzburger Kickers,675,3,2,/spielbericht/index/spielbericht/3862830,2022,Regionalliga Bayern
11.03.2023,14:00,Würzburger Kickers,Aschaffenburg,2.228,1,1,/spielbericht/index/spielbericht/3862833,2022,Regionalliga Bayern
18.03.2023,14:00,Unterhaching,Würzburger Kickers,7.500,3,0,/spielbericht/index/spielbericht/3862851,2022,Regionalliga Bayern
25.03.2023,14:00,Würzburger Kickers,Schweinfurt 05,4.905,3,1,/spielbericht/index/spielbericht/3862861,2022,Regionalliga Bayern
01.04.2023,16:30,TSV Buchbach,Würzburger Kickers,480,0,0,/spielbericht/index/spielbericht/3862871,2022,Regionalliga Bayern
10.04.2023,14:00,Würzburger Kickers,FV Illertissen,2.816,1,1,/spielbericht/index/spielbericht/3862879,2022,Regionalliga Bayern
15.04.2023,14:00,FC Augsburg II,Würzburger Kickers,840,1,3,/spielbericht/index/spielbericht/3862901,2022,Regionalliga Bayern
