date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
04.03.2017,14:00,SV Elversberg,KSV Hessen Kassel,1.472,2,0,/spielbericht/index/spielbericht/2710851,2016,Regionalliga Südwest
11.03.2017,14:00,KSV Hessen Kassel,K'lautern II,1.605,2,0,/spielbericht/index/spielbericht/2710790,2016,Regionalliga Südwest
17.03.2017,19:00,FC 08 Homburg,KSV Hessen Kassel,1.035,1,0,/spielbericht/index/spielbericht/2710752,2016,Regionalliga Südwest
24.03.2017,19:00,KSV Hessen Kassel,TSV Steinbach,1.773,0,0,/spielbericht/index/spielbericht/2710725,2016,Regionalliga Südwest
01.04.2017,14:00,Hoffenheim II,KSV Hessen Kassel,210,5,1,/spielbericht/index/spielbericht/2710716,2016,Regionalliga Südwest
07.04.2017,19:00,SSV Ulm 1846,KSV Hessen Kassel,3.297,1,2,/spielbericht/index/spielbericht/2710697,2016,Regionalliga Südwest
17.04.2017,17:45,KSV Hessen Kassel,TuS Koblenz,1.820,1,2,/spielbericht/index/spielbericht/2710685,2016,Regionalliga Südwest
23.04.2017,14:00,K. Offenbach,KSV Hessen Kassel,7.087,2,2,/spielbericht/index/spielbericht/2710670,2016,Regionalliga Südwest
29.04.2017,14:00,KSV Hessen Kassel,Stuttgart II,1.541,0,4,/spielbericht/index/spielbericht/2710667,2016,Regionalliga Südwest
05.05.2017,19:00,Wormatia Worms,KSV Hessen Kassel,929,1,0,/spielbericht/index/spielbericht/2710635,2016,Regionalliga Südwest
13.05.2017,14:00,KSV Hessen Kassel,FCA Walldorf,3.326,1,1,/spielbericht/index/spielbericht/2710600,2016,Regionalliga Südwest
20.05.2017,14:00,Saarbrücken,KSV Hessen Kassel,1.855,2,1,/spielbericht/index/spielbericht/2710554,2016,Regionalliga Südwest
14.09.2016,17:30,FSC Lohfelden,KSV Hessen Kassel,500,2,1,/spielbericht/index/spielbericht/2753658,2016,Landespokal Hessen
29.07.2017,14:00,KSV Hessen Kassel,W. Mannheim,4.000,2,1,/spielbericht/index/spielbericht/2894135,2017,Regionalliga Südwest
06.08.2017,14:00,Saarbrücken,KSV Hessen Kassel,3.013,3,1,/spielbericht/index/spielbericht/2890970,2017,Regionalliga Südwest
12.08.2017,14:00,KSV Hessen Kassel,Stuttgart II,1.800,2,2,/spielbericht/index/spielbericht/2894145,2017,Regionalliga Südwest
20.08.2017,14:00,K. Offenbach,KSV Hessen Kassel,7.313,1,0,/spielbericht/index/spielbericht/2891028,2017,Regionalliga Südwest
23.08.2017,19:30,KSV Hessen Kassel,Schott Mainz,1.700,4,1,/spielbericht/index/spielbericht/2890979,2017,Regionalliga Südwest
27.08.2017,14:00,Hoffenheim II,KSV Hessen Kassel,240,1,3,/spielbericht/index/spielbericht/2890983,2017,Regionalliga Südwest
02.09.2017,14:00,KSV Hessen Kassel,TSV Steinbach,2.800,3,0,/spielbericht/index/spielbericht/2894374,2017,Regionalliga Südwest
09.09.2017,14:00,SSV Ulm 1846,KSV Hessen Kassel,1.050,1,1,/spielbericht/index/spielbericht/2894380,2017,Regionalliga Südwest
23.09.2017,14:00,KSV Hessen Kassel,SV Elversberg,2.362,1,4,/spielbericht/index/spielbericht/2896034,2017,Regionalliga Südwest
30.09.2017,14:00,SV Röchling,KSV Hessen Kassel,518,1,1,/spielbericht/index/spielbericht/2896039,2017,Regionalliga Südwest
03.10.2017,14:00,KSV Hessen Kassel,SC Freiburg II,2.000,0,0,/spielbericht/index/spielbericht/2896046,2017,Regionalliga Südwest
09.10.2017,20:15,Stuttg. Kickers,KSV Hessen Kassel,1.750,3,3,/spielbericht/index/spielbericht/2896049,2017,Regionalliga Südwest
15.10.2017,14:00,KSV Hessen Kassel,FSV Mainz 05 II,1.700,3,4,/spielbericht/index/spielbericht/2896056,2017,Regionalliga Südwest
21.10.2017,13:00,FSV Frankfurt,KSV Hessen Kassel,1.899,4,1,/spielbericht/index/spielbericht/2896066,2017,Regionalliga Südwest
27.10.2017,19:00,KSV Hessen Kassel,Wormatia Worms,1.700,0,0,/spielbericht/index/spielbericht/2891012,2017,Regionalliga Südwest
31.10.2017,14:00,FCA Walldorf,KSV Hessen Kassel,470,2,1,/spielbericht/index/spielbericht/2896080,2017,Regionalliga Südwest
05.11.2017,14:00,KSV Hessen Kassel,TuS Koblenz,1.500,1,1,/spielbericht/index/spielbericht/2891015,2017,Regionalliga Südwest
10.11.2017,19:00,Stadtallendorf,KSV Hessen Kassel,2.115,3,1,/spielbericht/index/spielbericht/2891016,2017,Regionalliga Südwest
18.11.2017,14:00,W. Mannheim,KSV Hessen Kassel,3.540,1,0,/spielbericht/index/spielbericht/2896101,2017,Regionalliga Südwest
25.11.2017,14:00,KSV Hessen Kassel,Saarbrücken,1.500,1,2,/spielbericht/index/spielbericht/2896106,2017,Regionalliga Südwest
