date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
05.11.2016,15:30,B. Leverkusen,SV Darmstadt 98,28.941,3,2,/spielbericht/index/spielbericht/2704314,2016,Bundesliga
19.11.2016,15:30,SV Darmstadt 98,FC Ingolstadt,15.000,0,1,/spielbericht/index/spielbericht/2704338,2016,Bundesliga
27.11.2016,15:30,FC Schalke 04,SV Darmstadt 98,58.703,3,1,/spielbericht/index/spielbericht/2704353,2016,Bundesliga
04.12.2016,15:30,SV Darmstadt 98,Hamburger SV,17.400,0,2,/spielbericht/index/spielbericht/2704366,2016,Bundesliga
10.12.2016,15:30,SC Freiburg,SV Darmstadt 98,24.000,1,0,/spielbericht/index/spielbericht/2704433,2016,Bundesliga
18.12.2016,15:30,SV Darmstadt 98,Bayern München,17.400,0,1,/spielbericht/index/spielbericht/2704440,2016,Bundesliga
21.12.2016,20:03,Hertha BSC,SV Darmstadt 98,31.912,2,0,/spielbericht/index/spielbericht/2704455,2016,Bundesliga
21.01.2017,15:30,SV Darmstadt 98,Bor. M'gladbach,17.400,0,0,/spielbericht/index/spielbericht/2704467,2016,Bundesliga
28.01.2017,15:30,SV Darmstadt 98,1.FC Köln,17.400,1,6,/spielbericht/index/spielbericht/2704485,2016,Bundesliga
05.02.2017,17:31,E. Frankfurt,SV Darmstadt 98,51.000,2,0,/spielbericht/index/spielbericht/2704505,2016,Bundesliga
11.02.2017,15:30,SV Darmstadt 98,Bor. Dortmund,17.400,2,1,/spielbericht/index/spielbericht/2704512,2016,Bundesliga
18.02.2017,15:30,TSG Hoffenheim,SV Darmstadt 98,29.013,2,0,/spielbericht/index/spielbericht/2704531,2016,Bundesliga
25.02.2017,15:30,SV Darmstadt 98,FC Augsburg,16.200,1,2,/spielbericht/index/spielbericht/2704548,2016,Bundesliga
04.03.2017,15:30,Werder Bremen,SV Darmstadt 98,41.000,2,0,/spielbericht/index/spielbericht/2704557,2016,Bundesliga
11.03.2017,15:30,SV Darmstadt 98,1.FSV Mainz 05,17.400,2,1,/spielbericht/index/spielbericht/2704575,2016,Bundesliga
18.03.2017,15:30,VfL Wolfsburg,SV Darmstadt 98,28.104,1,0,/spielbericht/index/spielbericht/2704581,2016,Bundesliga
01.04.2017,15:30,RB Leipzig,SV Darmstadt 98,39.394,4,0,/spielbericht/index/spielbericht/2704595,2016,Bundesliga
05.04.2017,20:00,SV Darmstadt 98,B. Leverkusen,16.200,0,2,/spielbericht/index/spielbericht/2704612,2016,Bundesliga
09.04.2017,17:30,FC Ingolstadt,SV Darmstadt 98,14.081,3,2,/spielbericht/index/spielbericht/2704628,2016,Bundesliga
16.04.2017,17:30,SV Darmstadt 98,FC Schalke 04,17.400,2,1,/spielbericht/index/spielbericht/2704647,2016,Bundesliga
22.04.2017,15:30,Hamburger SV,SV Darmstadt 98,56.132,1,2,/spielbericht/index/spielbericht/2704655,2016,Bundesliga
29.04.2017,15:30,SV Darmstadt 98,SC Freiburg,17.400,3,0,/spielbericht/index/spielbericht/2704674,2016,Bundesliga
06.05.2017,15:30,Bayern München,SV Darmstadt 98,75.000,1,0,/spielbericht/index/spielbericht/2704677,2016,Bundesliga
13.05.2017,15:30,SV Darmstadt 98,Hertha BSC,17.400,0,2,/spielbericht/index/spielbericht/2704701,2016,Bundesliga
20.05.2017,15:30,Bor. M'gladbach,SV Darmstadt 98,54.014,2,2,/spielbericht/index/spielbericht/2704706,2016,Bundesliga
29.07.2017,15:30,SV Darmstadt 98,Greuther Fürth,16.100,1,0,/spielbericht/index/spielbericht/2871527,2017,2. Bundesliga
04.08.2017,20:30,1.FC K'lautern,SV Darmstadt 98,30.786,1,1,/spielbericht/index/spielbericht/2871539,2017,2. Bundesliga
18.08.2017,18:30,SV Darmstadt 98,FC St. Pauli,17.400,3,0,/spielbericht/index/spielbericht/2871555,2017,2. Bundesliga
25.08.2017,18:30,MSV Duisburg,SV Darmstadt 98,16.297,1,2,/spielbericht/index/spielbericht/2871580,2017,2. Bundesliga
10.09.2017,13:30,SV Darmstadt 98,VfL Bochum,16.000,1,2,/spielbericht/index/spielbericht/2871583,2017,2. Bundesliga
17.09.2017,13:30,SV Darmstadt 98,Arm. Bielefeld,15.700,4,3,/spielbericht/index/spielbericht/2871600,2017,2. Bundesliga
20.09.2017,18:30,1.FC Heidenheim,SV Darmstadt 98,10.500,2,2,/spielbericht/index/spielbericht/2871612,2017,2. Bundesliga
24.09.2017,13:30,SV Darmstadt 98,Dynamo Dresden,17.000,3,3,/spielbericht/index/spielbericht/2871618,2017,2. Bundesliga
29.09.2017,18:30,FC Ingolstadt,SV Darmstadt 98,8.746,3,0,/spielbericht/index/spielbericht/2871627,2017,2. Bundesliga
16.10.2017,20:30,SV Darmstadt 98,1.FC Nürnberg,17.100,3,4,/spielbericht/index/spielbericht/2871637,2017,2. Bundesliga
20.10.2017,18:30,F. Düsseldorf,SV Darmstadt 98,27.674,1,0,/spielbericht/index/spielbericht/2871668,2017,2. Bundesliga
28.10.2017,13:00,SV Darmstadt 98,Holstein Kiel,15.500,1,1,/spielbericht/index/spielbericht/2871682,2017,2. Bundesliga
04.11.2017,13:00,E. Braunschweig,SV Darmstadt 98,20.190,2,2,/spielbericht/index/spielbericht/2871700,2017,2. Bundesliga
17.11.2017,18:30,SV Darmstadt 98,SV Sandhausen,14.650,1,2,/spielbericht/index/spielbericht/2871710,2017,2. Bundesliga
24.11.2017,18:32,Union Berlin,SV Darmstadt 98,21.108,3,3,/spielbericht/index/spielbericht/2871737,2017,2. Bundesliga
03.12.2017,13:30,SV Darmstadt 98,J. Regensburg,14.650,0,1,/spielbericht/index/spielbericht/2871746,2017,2. Bundesliga
