date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
21.10.2023,14:00,Ludwigsfelde,Einheit Wernigerode,168,0,1,/spielbericht/index/spielbericht/4124323,2023,NOFV-Oberliga Süd
28.10.2023,14:00,Einheit Wernigerode,VfB Krieschow,131,2,2,/spielbericht/index/spielbericht/4124341,2023,NOFV-Oberliga Süd
04.11.2023,13:00,Budissa Bautzen,Einheit Wernigerode,165,4,1,/spielbericht/index/spielbericht/4124377,2023,NOFV-Oberliga Süd
12.11.2023,13:30,Einheit Wernigerode,Ein. Rudolstadt,166,3,1,/spielbericht/index/spielbericht/4124397,2023,NOFV-Oberliga Süd
25.11.2023,13:30,Magdeburg II,Einheit Wernigerode,119,3,1,/spielbericht/index/spielbericht/4124381,2023,NOFV-Oberliga Süd
03.02.2024,13:30,Einheit Wernigerode,Mo. Marienberg,251,5,0,/spielbericht/index/spielbericht/4124205,2023,NOFV-Oberliga Süd
10.02.2024,13:30,Einheit Wernigerode,VfL Halle 96,209,4,2,/spielbericht/index/spielbericht/4124389,2023,NOFV-Oberliga Süd
17.02.2024,13:30,VfB Auerbach,Einheit Wernigerode,337,2,2,/spielbericht/index/spielbericht/4124189,2023,NOFV-Oberliga Süd
25.02.2024,13:30,Einheit Wernigerode,U. Sandersdorf,302,1,6,/spielbericht/index/spielbericht/4124403,2023,NOFV-Oberliga Süd
02.03.2024,14:00,Bischofswerda,Einheit Wernigerode,167,5,0,/spielbericht/index/spielbericht/4124197,2023,NOFV-Oberliga Süd
10.03.2024,14:00,Einheit Wernigerode,SC Freital,204,2,0,/spielbericht/index/spielbericht/4124216,2023,NOFV-Oberliga Süd
15.03.2024,19:00,G. Halberstadt,Einheit Wernigerode,1.253,2,2,/spielbericht/index/spielbericht/4124237,2023,NOFV-Oberliga Süd
07.04.2024,14:00,Einheit Wernigerode,FC Grimma,224,2,3,/spielbericht/index/spielbericht/4124222,2023,NOFV-Oberliga Süd
13.04.2024,14:00,SV 09 Arnstadt,Einheit Wernigerode,102,2,3,/spielbericht/index/spielbericht/4124229,2023,NOFV-Oberliga Süd
20.04.2024,14:00,VFC Plauen,Einheit Wernigerode,420,5,0,/spielbericht/index/spielbericht/4124253,2023,NOFV-Oberliga Süd
28.04.2024,14:00,Einheit Wernigerode,Ludwigsfelde,200,2,1,/spielbericht/index/spielbericht/4124243,2023,NOFV-Oberliga Süd
04.05.2024,14:00,VfB Krieschow,Einheit Wernigerode,198,1,1,/spielbericht/index/spielbericht/4124277,2023,NOFV-Oberliga Süd
12.05.2024,14:00,Einheit Wernigerode,Budissa Bautzen,154,3,1,/spielbericht/index/spielbericht/4124265,2023,NOFV-Oberliga Süd
18.05.2024,14:00,Ein. Rudolstadt,Einheit Wernigerode,165,3,0,/spielbericht/index/spielbericht/4124269,2023,NOFV-Oberliga Süd
02.06.2024,14:00,Einheit Wernigerode,Magdeburg II,327,1,4,/spielbericht/index/spielbericht/4124287,2023,NOFV-Oberliga Süd
08.06.2024,14:00,Mo. Marienberg,Einheit Wernigerode,183,1,1,/spielbericht/index/spielbericht/4124293,2023,NOFV-Oberliga Süd
11.08.2023,19:00,CFC Germania,Einheit Wernigerode,383,1,2,/spielbericht/index/spielbericht/4161981,2023,Landespokal Sachsen-Anhalt
09.09.2023,15:00,Ummendorfer SV,Einheit Wernigerode,162,0,5,/spielbericht/index/spielbericht/4164424,2023,Landespokal Sachsen-Anhalt
14.10.2023,14:00,VfB Merseburg,Einheit Wernigerode,240,0,3,/spielbericht/index/spielbericht/4203183,2023,Landespokal Sachsen-Anhalt
18.11.2023,13:00,SV BW Zorbau,Einheit Wernigerode,94,1,4,/spielbericht/index/spielbericht/4206457,2023,Landespokal Sachsen-Anhalt
24.03.2024,14:00,Einheit Wernigerode,G. Halberstadt,1.223,0,2,/spielbericht/index/spielbericht/4233227,2023,Landespokal Sachsen-Anhalt
04.08.2024,14:00,Einheit Wernigerode,Magdeburg II,468,1,4,/spielbericht/index/spielbericht/4393866,2024,NOFV-Oberliga Süd
