date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
18.09.2022,13:30,SSV Jahn Regensburg,FC St. Pauli,12.124,2,0,/spielbericht/index/spielbericht/3839175,2022,2. Bundesliga
02.10.2022,13:30,1.FC Magdeburg,SSV Jahn Regensburg,19.008,1,0,/spielbericht/index/spielbericht/3839193,2022,2. Bundesliga
07.10.2022,18:30,SSV Jahn Regensburg,Greuther Fürth,10.716,2,2,/spielbericht/index/spielbericht/3839211,2022,2. Bundesliga
16.10.2022,13:30,1.FC K'lautern,SSV Jahn Regensburg,33.060,0,3,/spielbericht/index/spielbericht/3839230,2022,2. Bundesliga
22.10.2022,13:00,SSV Jahn Regensburg,SV Sandhausen,8.123,2,1,/spielbericht/index/spielbericht/3839247,2022,2. Bundesliga
29.10.2022,13:00,SSV Jahn Regensburg,Hansa Rostock,10.380,0,3,/spielbericht/index/spielbericht/3839273,2022,2. Bundesliga
06.11.2022,13:30,Hamburger SV,SSV Jahn Regensburg,51.314,3,1,/spielbericht/index/spielbericht/3839286,2022,2. Bundesliga
09.11.2022,18:30,SSV Jahn Regensburg,E. Braunschweig,8.232,1,1,/spielbericht/index/spielbericht/3839309,2022,2. Bundesliga
12.11.2022,13:00,1.FC Heidenheim,SSV Jahn Regensburg,9.695,5,4,/spielbericht/index/spielbericht/3839324,2022,2. Bundesliga
28.01.2023,13:00,Darmstadt 98,SSV Jahn Regensburg,15.798,2,0,/spielbericht/index/spielbericht/3839341,2022,2. Bundesliga
04.02.2023,13:00,SSV Jahn Regensburg,Arm. Bielefeld,8.547,1,3,/spielbericht/index/spielbericht/3839362,2022,2. Bundesliga
11.02.2023,13:00,1.FC Nürnberg,SSV Jahn Regensburg,27.118,1,0,/spielbericht/index/spielbericht/3839379,2022,2. Bundesliga
18.02.2023,13:00,SSV Jahn Regensburg,Hannover 96,8.112,1,1,/spielbericht/index/spielbericht/3839408,2022,2. Bundesliga
24.02.2023,18:30,Karlsruher SC,SSV Jahn Regensburg,18.191,1,0,/spielbericht/index/spielbericht/3839427,2022,2. Bundesliga
04.03.2023,13:00,SSV Jahn Regensburg,F. Düsseldorf,10.119,0,1,/spielbericht/index/spielbericht/3839444,2022,2. Bundesliga
12.03.2023,13:30,Holstein Kiel,SSV Jahn Regensburg,10.698,1,2,/spielbericht/index/spielbericht/3839459,2022,2. Bundesliga
18.03.2023,13:00,SSV Jahn Regensburg,SC Paderborn,10.189,1,0,/spielbericht/index/spielbericht/3839481,2022,2. Bundesliga
01.04.2023,13:00,FC St. Pauli,SSV Jahn Regensburg,29.235,1,0,/spielbericht/index/spielbericht/3839492,2022,2. Bundesliga
09.04.2023,13:30,SSV Jahn Regensburg,1.FC Magdeburg,10.011,2,2,/spielbericht/index/spielbericht/3839526,2022,2. Bundesliga
14.04.2023,18:30,Greuther Fürth,SSV Jahn Regensburg,12.570,2,1,/spielbericht/index/spielbericht/3839537,2022,2. Bundesliga
