date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
05.06.2017,15:15,SG Wattenscheid 09,TuS Erndtebrück,2.773,1,4,/spielbericht/index/spielbericht/2861143,2016,Qualifikationsspiel zum DFB-Pokal (FLVW)
30.07.2016,14:00,SG Wattenscheid 09,SC Verl,905,1,2,/spielbericht/index/spielbericht/2710312,2016,Regionalliga West
06.08.2016,14:00,Alem. Aachen,SG Wattenscheid 09,6.800,0,1,/spielbericht/index/spielbericht/2710316,2016,Regionalliga West
09.08.2016,19:30,SG Wattenscheid 09,B. Dortmund II,2.005,1,1,/spielbericht/index/spielbericht/2710330,2016,Regionalliga West
13.08.2016,14:00,Schalke 04 II,SG Wattenscheid 09,604,0,2,/spielbericht/index/spielbericht/2710341,2016,Regionalliga West
21.09.2016,19:30,SG Wattenscheid 09,1.FC Köln II,588,0,1,/spielbericht/index/spielbericht/2710522,2016,Regionalliga West
30.08.2016,20:15,Spfr. Siegen,SG Wattenscheid 09,1.470,3,4,/spielbericht/index/spielbericht/2710530,2016,Regionalliga West
03.09.2016,14:00,M'gladbach II,SG Wattenscheid 09,494,4,2,/spielbericht/index/spielbericht/2710543,2016,Regionalliga West
11.09.2016,14:00,SG Wattenscheid 09,RW Oberhausen,1.411,5,0,/spielbericht/index/spielbericht/2710572,2016,Regionalliga West
17.09.2016,14:00,Sprockhövel,SG Wattenscheid 09,700,0,2,/spielbericht/index/spielbericht/2710588,2016,Regionalliga West
24.09.2016,14:00,SG Wattenscheid 09,SC Wiedenbrück,519,0,1,/spielbericht/index/spielbericht/2710608,2016,Regionalliga West
01.10.2016,14:00,Bonner SC,SG Wattenscheid 09,900,2,3,/spielbericht/index/spielbericht/2710615,2016,Regionalliga West
08.10.2016,14:00,SG Wattenscheid 09,Wuppertaler SV,1.990,1,2,/spielbericht/index/spielbericht/2710628,2016,Regionalliga West
15.10.2016,14:00,Viktoria Köln,SG Wattenscheid 09,847,2,0,/spielbericht/index/spielbericht/2710648,2016,Regionalliga West
21.10.2016,19:30,SG Wattenscheid 09,Düsseldorf II,353,2,0,/spielbericht/index/spielbericht/2710655,2016,Regionalliga West
28.10.2016,19:30,RW Essen,SG Wattenscheid 09,8.317,0,0,/spielbericht/index/spielbericht/2710736,2016,Regionalliga West
05.11.2016,14:00,SG Wattenscheid 09,SV Rödinghausen,438,1,1,/spielbericht/index/spielbericht/2710763,2016,Regionalliga West
12.11.2016,14:00,Rot Weiss Ahlen,SG Wattenscheid 09,702,3,3,/spielbericht/index/spielbericht/2710779,2016,Regionalliga West
26.11.2016,14:00,SC Verl,SG Wattenscheid 09,556,1,1,/spielbericht/index/spielbericht/2710799,2016,Regionalliga West
04.12.2016,14:00,SG Wattenscheid 09,Alem. Aachen,973,3,1,/spielbericht/index/spielbericht/2710813,2016,Regionalliga West
10.12.2016,14:00,B. Dortmund II,SG Wattenscheid 09,389,1,0,/spielbericht/index/spielbericht/2710835,2016,Regionalliga West
19.02.2017,14:00,SG Wattenscheid 09,Schalke 04 II,818,2,1,/spielbericht/index/spielbericht/2710998,2016,Regionalliga West
25.02.2017,14:00,1.FC Köln II,SG Wattenscheid 09,611,2,1,/spielbericht/index/spielbericht/2711004,2016,Regionalliga West
04.03.2017,14:00,SG Wattenscheid 09,Spfr. Siegen,650,3,0,/spielbericht/index/spielbericht/2711023,2016,Regionalliga West
11.03.2017,14:00,SG Wattenscheid 09,M'gladbach II,622,3,2,/spielbericht/index/spielbericht/2711026,2016,Regionalliga West
21.03.2017,18:00,RW Oberhausen,SG Wattenscheid 09,1.833,1,0,/spielbericht/index/spielbericht/2711043,2016,Regionalliga West
25.03.2017,14:00,SG Wattenscheid 09,Sprockhövel,736,2,0,/spielbericht/index/spielbericht/2711047,2016,Regionalliga West
01.04.2017,14:00,SC Wiedenbrück,SG Wattenscheid 09,450,3,0,/spielbericht/index/spielbericht/2711058,2016,Regionalliga West
08.04.2017,14:00,SG Wattenscheid 09,Bonner SC,618,3,0,/spielbericht/index/spielbericht/2711063,2016,Regionalliga West
13.04.2017,19:30,Wuppertaler SV,SG Wattenscheid 09,2.580,1,2,/spielbericht/index/spielbericht/2711085,2016,Regionalliga West
22.04.2017,14:00,SG Wattenscheid 09,Viktoria Köln,847,1,5,/spielbericht/index/spielbericht/2711097,2016,Regionalliga West
30.04.2017,14:00,Düsseldorf II,SG Wattenscheid 09,300,2,0,/spielbericht/index/spielbericht/2711104,2016,Regionalliga West
05.05.2017,19:30,SG Wattenscheid 09,RW Essen,2.209,0,0,/spielbericht/index/spielbericht/2711113,2016,Regionalliga West
13.05.2017,14:00,SV Rödinghausen,SG Wattenscheid 09,883,2,2,/spielbericht/index/spielbericht/2711122,2016,Regionalliga West
20.05.2017,14:00,SG Wattenscheid 09,Rot Weiss Ahlen,674,0,0,/spielbericht/index/spielbericht/2711129,2016,Regionalliga West
21.08.2016,18:30,SG Wattenscheid 09,1.FC Heidenheim,3.323,1,2,/spielbericht/index/spielbericht/2699116,2016,DFB-Pokal
