date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
27.10.2023,19:30,FC Oberneuland,Aumund-Vegesack,,1,5,/spielbericht/index/spielbericht/4134922,2023,Bremenliga
05.11.2023,14:30,Blumenthaler SV,FC Oberneuland,,1,5,/spielbericht/index/spielbericht/4134921,2023,Bremenliga
10.11.2023,19:30,FC Oberneuland,SV Hemelingen,,2,8,/spielbericht/index/spielbericht/4134906,2023,Bremenliga
18.11.2023,13:00,BTS Neustadt,FC Oberneuland,,2,3,/spielbericht/index/spielbericht/4134930,2023,Bremenliga
24.11.2023,19:00,Brinkumer SV,FC Oberneuland,,0,4,/spielbericht/index/spielbericht/4134938,2023,Bremenliga
30.03.2024,13:00,KSV Vatan Sport,FC Oberneuland,,1,3,/spielbericht/index/spielbericht/4134952,2023,Bremenliga
09.02.2024,19:30,FC Oberneuland,OSC Bremerhaven,,0,2,/spielbericht/index/spielbericht/4134954,2023,Bremenliga
18.02.2024,15:00,Union 60 Bremen,FC Oberneuland,,3,3,/spielbericht/index/spielbericht/4134969,2023,Bremenliga
23.02.2024,19:30,FC Oberneuland,Woltmershausen,,2,4,/spielbericht/index/spielbericht/4134970,2023,Bremenliga
03.03.2024,11:00,ESC Geestemünde,FC Oberneuland,,1,4,/spielbericht/index/spielbericht/4134983,2023,Bremenliga
07.05.2024,19:00,W. Bremen II,FC Oberneuland,,14,0,/spielbericht/index/spielbericht/4134987,2023,Bremenliga
15.03.2024,19:30,FC Oberneuland,TuRa Bremen,,0,2,/spielbericht/index/spielbericht/4134994,2023,Bremenliga
22.03.2024,19:30,FC Oberneuland,Komet Arsten,,4,1,/spielbericht/index/spielbericht/4135008,2023,Bremenliga
05.04.2024,19:30,FC Oberneuland,SC Vahr-Blockd.,,3,1,/spielbericht/index/spielbericht/4135010,2023,Bremenliga
12.04.2024,19:00,Leher TS,FC Oberneuland,,1,1,/spielbericht/index/spielbericht/4135024,2023,Bremenliga
19.04.2024,19:30,FC Oberneuland,Blumenthaler SV,,4,0,/spielbericht/index/spielbericht/4135026,2023,Bremenliga
28.04.2024,13:00,SV Hemelingen,FC Oberneuland,,3,2,/spielbericht/index/spielbericht/4135038,2023,Bremenliga
03.05.2024,19:30,FC Oberneuland,BTS Neustadt,,1,4,/spielbericht/index/spielbericht/4135043,2023,Bremenliga
11.05.2024,15:00,FC Oberneuland,Brinkumer SV,,2,2,/spielbericht/index/spielbericht/4322235,2023,Bremenliga
12.08.2023,15:30,FC Oberneuland,1.FC Nürnberg,2.187,1,9,/spielbericht/index/spielbericht/4088599,2023,DFB-Pokal
29.08.2023,18:30,SV Grohn,FC Oberneuland,,0,7,/spielbericht/index/spielbericht/4164473,2023,Landespokal Bremen
04.10.2023,19:30,FC Oberneuland,SV Hemelingen,,0,3,/spielbericht/index/spielbericht/4177253,2023,Landespokal Bremen
19.08.2024,19:30,FC Oberneuland,Werder III,100,2,2,/spielbericht/index/spielbericht/4421950,2024,Bremenliga
25.08.2024,11:00,ESC Geestemünde,FC Oberneuland,100,4,1,/spielbericht/index/spielbericht/4421946,2024,Bremenliga
30.08.2024,19:30,FC Oberneuland,Union 60 Bremen,,1,3,/spielbericht/index/spielbericht/4421957,2024,Bremenliga
07.09.2024,14:00,Aumund-Vegesack,FC Oberneuland,,2,1,/spielbericht/index/spielbericht/4421936,2024,Bremenliga
13.09.2024,19:30,FC Oberneuland,Blumenthaler SV,,0,1,/spielbericht/index/spielbericht/4421973,2024,Bremenliga
21.09.2024,14:00,SC Vahr-Blockd.,FC Oberneuland,,1,3,/spielbericht/index/spielbericht/4421968,2024,Bremenliga
27.09.2024,19:30,FC Oberneuland,Woltmershausen,,6,0,/spielbericht/index/spielbericht/4421981,2024,Bremenliga
12.10.2024,14:00,BTS Neustadt,FC Oberneuland,,1,2,/spielbericht/index/spielbericht/4422029,2024,Bremenliga
18.10.2024,19:30,FC Oberneuland,Brinkumer SV,,0,2,/spielbericht/index/spielbericht/4421989,2024,Bremenliga
27.10.2024,14:00,KSV Vatan Sport,FC Oberneuland,,1,3,/spielbericht/index/spielbericht/4422042,2024,Bremenliga
