date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
06.06.2020,14:00,Eintracht Braunschweig,B. München II,x,1,1,/spielbericht/index/spielbericht/3208490,2019,3. Liga
10.06.2020,20:30,Unterhaching,Eintracht Braunschweig,x,1,3,/spielbericht/index/spielbericht/3208495,2019,3. Liga
13.06.2020,14:00,Eintracht Braunschweig,Sonnenhof-Gr.,x,2,1,/spielbericht/index/spielbericht/3208508,2019,3. Liga
16.06.2020,19:00,FC Ingolstadt,Eintracht Braunschweig,x,0,0,/spielbericht/index/spielbericht/3208515,2019,3. Liga
20.06.2020,14:00,Eintracht Braunschweig,Pr. Münster,x,1,0,/spielbericht/index/spielbericht/3208526,2019,3. Liga
23.06.2020,19:00,Chemnitzer FC,Eintracht Braunschweig,x,1,2,/spielbericht/index/spielbericht/3208535,2019,3. Liga
27.06.2020,14:00,FSV Zwickau,Eintracht Braunschweig,x,3,2,/spielbericht/index/spielbericht/3208545,2019,3. Liga
01.07.2020,19:00,Eintracht Braunschweig,W. Mannheim,x,3,2,/spielbericht/index/spielbericht/3208563,2019,3. Liga
04.07.2020,14:00,SV Meppen,Eintracht Braunschweig,x,4,3,/spielbericht/index/spielbericht/3208565,2019,3. Liga
20.09.2020,13:30,1.FC Heidenheim,Eintracht Braunschweig,2.052,2,0,/spielbericht/index/spielbericht/3413182,2020,2. Bundesliga
