date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
24.08.2024,15:30,1.FSV Mainz 05,1.FC Union Berlin,31.500,1,1,/spielbericht/index/spielbericht/4373300,2024,Bundesliga
30.08.2024,20:30,1.FC Union Berlin,FC St. Pauli,22.012,1,0,/spielbericht/index/spielbericht/4373317,2024,Bundesliga
14.09.2024,15:30,RB Leipzig,1.FC Union Berlin,47.800,0,0,/spielbericht/index/spielbericht/4373320,2024,Bundesliga
21.09.2024,15:30,1.FC Union Berlin,TSG Hoffenheim,21.831,2,1,/spielbericht/index/spielbericht/4373344,2024,Bundesliga
28.09.2024,15:30,Bor. M'gladbach,1.FC Union Berlin,53.056,1,0,/spielbericht/index/spielbericht/4373372,2024,Bundesliga
05.10.2024,15:30,1.FC Union Berlin,Bor. Dortmund,22.012,2,1,/spielbericht/index/spielbericht/4373389,2024,Bundesliga
20.10.2024,15:30,Holstein Kiel,1.FC Union Berlin,15.034,0,2,/spielbericht/index/spielbericht/4373409,2024,Bundesliga
27.10.2024,17:30,1.FC Union Berlin,E. Frankfurt,22.012,1,1,/spielbericht/index/spielbericht/4373425,2024,Bundesliga
02.11.2024,15:30,Bayern München,1.FC Union Berlin,75.000,3,0,/spielbericht/index/spielbericht/4373438,2024,Bundesliga
08.11.2024,20:30,1.FC Union Berlin,SC Freiburg,22.012,0,0,/spielbericht/index/spielbericht/4373461,2024,Bundesliga
23.11.2024,15:30,VfL Wolfsburg,1.FC Union Berlin,23.861,1,0,/spielbericht/index/spielbericht/4373479,2024,Bundesliga
30.11.2024,15:30,1.FC Union Berlin,B. Leverkusen,22.012,1,2,/spielbericht/index/spielbericht/4373498,2024,Bundesliga
06.12.2024,20:30,VfB Stuttgart,1.FC Union Berlin,59.000,3,2,/spielbericht/index/spielbericht/4373510,2024,Bundesliga
14.12.2024,15:30,1.FC Union Berlin,VfL Bochum,22.012,0,2,/spielbericht/index/spielbericht/4373534,2024,Bundesliga
21.12.2024,15:30,Werder Bremen,1.FC Union Berlin,42.100,4,1,/spielbericht/index/spielbericht/4373550,2024,Bundesliga
11.01.2025,15:30,1.FC Heidenheim,1.FC Union Berlin,15.000,2,0,/spielbericht/index/spielbericht/4373566,2024,Bundesliga
15.01.2025,20:30,1.FC Union Berlin,FC Augsburg,21.560,0,2,/spielbericht/index/spielbericht/4373587,2024,Bundesliga
19.01.2025,15:30,1.FC Union Berlin,1.FSV Mainz 05,21.646,2,1,/spielbericht/index/spielbericht/4373596,2024,Bundesliga
26.01.2025,17:30,FC St. Pauli,1.FC Union Berlin,29.546,3,0,/spielbericht/index/spielbericht/4373616,2024,Bundesliga
01.02.2025,18:30,1.FC Union Berlin,RB Leipzig,22.012,0,0,/spielbericht/index/spielbericht/4373632,2024,Bundesliga
08.02.2025,15:30,TSG Hoffenheim,1.FC Union Berlin,20.023,0,4,/spielbericht/index/spielbericht/4373647,2024,Bundesliga
15.02.2025,15:30,1.FC Union Berlin,Bor. M'gladbach,22.012,1,2,/spielbericht/index/spielbericht/4373668,2024,Bundesliga
22.02.2025,18:30,Bor. Dortmund,1.FC Union Berlin,81.365,6,0,/spielbericht/index/spielbericht/4373691,2024,Bundesliga
02.03.2025,15:30,1.FC Union Berlin,Holstein Kiel,22.012,0,1,/spielbericht/index/spielbericht/4373713,2024,Bundesliga
09.03.2025,15:30,E. Frankfurt,1.FC Union Berlin,58.000,1,2,/spielbericht/index/spielbericht/4373728,2024,Bundesliga
15.03.2025,15:30,1.FC Union Berlin,Bayern München,22.012,1,1,/spielbericht/index/spielbericht/4373749,2024,Bundesliga
30.03.2025,15:30,SC Freiburg,1.FC Union Berlin,34.300,1,2,/spielbericht/index/spielbericht/4373766,2024,Bundesliga
06.04.2025,17:30,1.FC Union Berlin,VfL Wolfsburg,22.012,1,0,/spielbericht/index/spielbericht/4373785,2024,Bundesliga
12.04.2025,15:30,B. Leverkusen,1.FC Union Berlin,30.210,0,0,/spielbericht/index/spielbericht/4373797,2024,Bundesliga
19.04.2025,18:30,1.FC Union Berlin,VfB Stuttgart,22.012,4,4,/spielbericht/index/spielbericht/4373822,2024,Bundesliga
27.04.2025,15:30,VfL Bochum,1.FC Union Berlin,26.000,1,1,/spielbericht/index/spielbericht/4373840,2024,Bundesliga
03.05.2025,15:30,1.FC Union Berlin,Werder Bremen,22.012,2,2,/spielbericht/index/spielbericht/4373858,2024,Bundesliga
10.05.2025,15:30,1.FC Union Berlin,1.FC Heidenheim,22.012,0,3,/spielbericht/index/spielbericht/4373875,2024,Bundesliga
17.05.2025,15:30,FC Augsburg,1.FC Union Berlin,30.660,1,2,/spielbericht/index/spielbericht/4373891,2024,Bundesliga
17.08.2024,15:30,Greifswalder FC,1.FC Union Berlin,4.990,0,1,/spielbericht/index/spielbericht/4353917,2024,DFB-Pokal
30.10.2024,20:45,Arm. Bielefeld,1.FC Union Berlin,26.117,2,0,/spielbericht/index/spielbericht/4446787,2024,DFB-Pokal
