date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
31.08.2024,15:30,Werder Bremen,Borussia Dortmund,42.100,0,0,/spielbericht/index/spielbericht/4373316,2024,Bundesliga
13.09.2024,20:30,Borussia Dortmund,1.FC Heidenheim,81.365,4,2,/spielbericht/index/spielbericht/4373321,2024,Bundesliga
22.09.2024,17:30,VfB Stuttgart,Borussia Dortmund,60.000,5,1,/spielbericht/index/spielbericht/4373339,2024,Bundesliga
27.09.2024,20:30,Borussia Dortmund,VfL Bochum,81.365,4,2,/spielbericht/index/spielbericht/4373367,2024,Bundesliga
05.10.2024,15:30,Union Berlin,Borussia Dortmund,22.012,2,1,/spielbericht/index/spielbericht/4373389,2024,Bundesliga
18.10.2024,20:30,Borussia Dortmund,FC St. Pauli,81.365,2,1,/spielbericht/index/spielbericht/4373403,2024,Bundesliga
26.10.2024,15:30,FC Augsburg,Borussia Dortmund,30.660,2,1,/spielbericht/index/spielbericht/4373423,2024,Bundesliga
02.11.2024,18:30,Borussia Dortmund,RB Leipzig,81.365,2,1,/spielbericht/index/spielbericht/4373439,2024,Bundesliga
09.11.2024,15:30,1.FSV Mainz 05,Borussia Dortmund,33.000,3,1,/spielbericht/index/spielbericht/4373460,2024,Bundesliga
23.11.2024,15:30,Borussia Dortmund,SC Freiburg,81.365,4,0,/spielbericht/index/spielbericht/4373476,2024,Bundesliga
30.11.2024,18:30,Borussia Dortmund,Bayern München,81.365,1,1,/spielbericht/index/spielbericht/4373492,2024,Bundesliga
07.12.2024,18:30,Bor. M'gladbach,Borussia Dortmund,54.042,1,1,/spielbericht/index/spielbericht/4373515,2024,Bundesliga
15.12.2024,17:30,Borussia Dortmund,TSG Hoffenheim,81.365,1,1,/spielbericht/index/spielbericht/4373528,2024,Bundesliga
22.12.2024,17:30,VfL Wolfsburg,Borussia Dortmund,28.917,1,3,/spielbericht/index/spielbericht/4373551,2024,Bundesliga
10.01.2025,20:30,Borussia Dortmund,B. Leverkusen,81.365,2,3,/spielbericht/index/spielbericht/4373564,2024,Bundesliga
14.01.2025,18:30,Holstein Kiel,Borussia Dortmund,15.034,4,2,/spielbericht/index/spielbericht/4373589,2024,Bundesliga
17.01.2025,20:30,E. Frankfurt,Borussia Dortmund,58.000,2,0,/spielbericht/index/spielbericht/4373593,2024,Bundesliga
25.01.2025,15:30,Borussia Dortmund,Werder Bremen,81.365,2,2,/spielbericht/index/spielbericht/4373609,2024,Bundesliga
01.02.2025,15:30,1.FC Heidenheim,Borussia Dortmund,15.000,1,2,/spielbericht/index/spielbericht/4373630,2024,Bundesliga
08.02.2025,15:30,Borussia Dortmund,VfB Stuttgart,81.365,1,2,/spielbericht/index/spielbericht/4373646,2024,Bundesliga
15.02.2025,15:30,VfL Bochum,Borussia Dortmund,26.000,2,0,/spielbericht/index/spielbericht/4373669,2024,Bundesliga
22.02.2025,18:30,Borussia Dortmund,Union Berlin,81.365,6,0,/spielbericht/index/spielbericht/4373691,2024,Bundesliga
01.03.2025,15:30,FC St. Pauli,Borussia Dortmund,29.546,0,2,/spielbericht/index/spielbericht/4373715,2024,Bundesliga
08.03.2025,15:30,Borussia Dortmund,FC Augsburg,81.365,0,1,/spielbericht/index/spielbericht/4373727,2024,Bundesliga
15.03.2025,18:30,RB Leipzig,Borussia Dortmund,47.800,2,0,/spielbericht/index/spielbericht/4373744,2024,Bundesliga
30.03.2025,17:30,Borussia Dortmund,1.FSV Mainz 05,81.365,3,1,/spielbericht/index/spielbericht/4373763,2024,Bundesliga
05.04.2025,15:30,SC Freiburg,Borussia Dortmund,34.700,1,4,/spielbericht/index/spielbericht/4373782,2024,Bundesliga
12.04.2025,18:30,Bayern München,Borussia Dortmund,75.000,2,2,/spielbericht/index/spielbericht/4373799,2024,Bundesliga
20.04.2025,17:30,Borussia Dortmund,Bor. M'gladbach,81.365,3,2,/spielbericht/index/spielbericht/4373816,2024,Bundesliga
26.04.2025,15:30,TSG Hoffenheim,Borussia Dortmund,30.150,2,3,/spielbericht/index/spielbericht/4373837,2024,Bundesliga
03.05.2025,18:30,Borussia Dortmund,VfL Wolfsburg,81.365,4,0,/spielbericht/index/spielbericht/4373852,2024,Bundesliga
11.05.2025,15:30,B. Leverkusen,Borussia Dortmund,30.210,2,4,/spielbericht/index/spielbericht/4373869,2024,Bundesliga
17.05.2025,15:30,Borussia Dortmund,Holstein Kiel,81.365,3,0,/spielbericht/index/spielbericht/4373888,2024,Bundesliga
18.09.2024,21:00,Club Brügge,Borussia Dortmund,19.961,0,3,/spielbericht/index/spielbericht/4445092,2024,UEFA Champions League
01.10.2024,21:00,Borussia Dortmund,Celtic Glasgow,81.365,7,1,/spielbericht/index/spielbericht/4445058,2024,UEFA Champions League
22.10.2024,21:00,Real Madrid,Borussia Dortmund,74.642,5,2,/spielbericht/index/spielbericht/4445032,2024,UEFA Champions League
05.11.2024,21:00,Borussia Dortmund,Sturm Graz,81.365,1,0,/spielbericht/index/spielbericht/4445059,2024,UEFA Champions League
27.11.2024,21:00,Dinamo Zagreb,Borussia Dortmund,20.019,0,3,/spielbericht/index/spielbericht/4445116,2024,UEFA Champions League
11.12.2024,21:00,Borussia Dortmund,FC Barcelona,81.365,2,3,/spielbericht/index/spielbericht/4445056,2024,UEFA Champions League
21.01.2025,21:00,FC Bologna,Borussia Dortmund,26.801,2,1,/spielbericht/index/spielbericht/4445164,2024,UEFA Champions League
