date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
26.05.2018,15:30,SV Morlautern,FC 08 Homburg,250,1,5,/spielbericht/index/spielbericht/3027347,2017,Oberliga Rheinland-Pfalz/Saar
13.08.2017,15:30,SV Morlautern,Greuther Fürth,2.800,0,5,/spielbericht/index/spielbericht/2864725,2017,DFB-Pokal
20.09.2017,19:00,SV Mackenbach,SV Morlautern,200,0,2,/spielbericht/index/spielbericht/2983223,2017,Landespokal Südwest
08.11.2017,19:30,Idar-Oberstein,SV Morlautern,280,0,3,/spielbericht/index/spielbericht/2983245,2017,Landespokal Südwest
22.11.2017,19:30,SV Morlautern,Wormatia Worms,310,0,1,/spielbericht/index/spielbericht/2983247,2017,Landespokal Südwest
11.08.2018,15:30,SV Morlautern,Bad Kreuznach,150,2,0,/spielbericht/index/spielbericht/3074502,2018,Verbandsliga Südwest
19.08.2018,15:00,SC Hauenstein,SV Morlautern,150,2,2,/spielbericht/index/spielbericht/3074511,2018,Verbandsliga Südwest
25.08.2018,15:30,SV Morlautern,TuS Rüssingen,142,5,2,/spielbericht/index/spielbericht/3074518,2018,Verbandsliga Südwest
02.09.2018,15:30,FC Speyer 09,SV Morlautern,130,0,0,/spielbericht/index/spielbericht/3074529,2018,Verbandsliga Südwest
08.09.2018,15:30,SV Morlautern,TB Jahn Zeiskam,120,3,2,/spielbericht/index/spielbericht/3074532,2018,Verbandsliga Südwest
14.09.2018,19:30,Gau-Odernheim,SV Morlautern,150,5,2,/spielbericht/index/spielbericht/3074539,2018,Verbandsliga Südwest
22.09.2018,15:30,SV Morlautern,SV Gonsenheim,80,1,3,/spielbericht/index/spielbericht/3074548,2018,Verbandsliga Südwest
28.09.2018,19:00,SG Rieschweiler,SV Morlautern,100,0,6,/spielbericht/index/spielbericht/3074555,2018,Verbandsliga Südwest
06.10.2018,16:30,SV Morlautern,FK Pirmasens II,218,3,0,/spielbericht/index/spielbericht/3074565,2018,Verbandsliga Südwest
13.10.2018,15:00,ASV Fußgönheim,SV Morlautern,150,2,2,/spielbericht/index/spielbericht/3074572,2018,Verbandsliga Südwest
20.10.2018,15:30,SV Morlautern,SV Steinwenden,210,1,1,/spielbericht/index/spielbericht/3074579,2018,Verbandsliga Südwest
27.10.2018,17:30,FV Dudenhofen,SV Morlautern,190,1,0,/spielbericht/index/spielbericht/3074587,2018,Verbandsliga Südwest
04.11.2018,15:00,TuS Marienborn,SV Morlautern,150,0,1,/spielbericht/index/spielbericht/3074599,2018,Verbandsliga Südwest
10.11.2018,15:30,SV Morlautern,RWO Alzey,74,5,0,/spielbericht/index/spielbericht/3074604,2018,Verbandsliga Südwest
17.11.2018,16:00,Waldalgesheim,SV Morlautern,200,1,0,/spielbericht/index/spielbericht/3074615,2018,Verbandsliga Südwest
24.11.2018,14:30,Bad Kreuznach,SV Morlautern,50,0,0,/spielbericht/index/spielbericht/3074621,2018,Verbandsliga Südwest
01.12.2018,15:30,SV Morlautern,SC Hauenstein,50,10,0,/spielbericht/index/spielbericht/3074644,2018,Verbandsliga Südwest
02.03.2019,15:00,TuS Rüssingen,SV Morlautern,100,1,1,/spielbericht/index/spielbericht/3074653,2018,Verbandsliga Südwest
10.03.2019,15:00,SV Morlautern,FC Speyer 09,79,5,0,/spielbericht/index/spielbericht/3074662,2018,Verbandsliga Südwest
15.05.2019,19:45,TB Jahn Zeiskam,SV Morlautern,100,0,2,/spielbericht/index/spielbericht/3074669,2018,Verbandsliga Südwest
23.03.2019,15:30,SV Morlautern,Gau-Odernheim,135,2,2,/spielbericht/index/spielbericht/3074676,2018,Verbandsliga Südwest
31.03.2019,15:00,SV Gonsenheim,SV Morlautern,250,2,0,/spielbericht/index/spielbericht/3074685,2018,Verbandsliga Südwest
05.04.2019,19:30,SV Morlautern,SG Rieschweiler,100,4,0,/spielbericht/index/spielbericht/3074698,2018,Verbandsliga Südwest
14.04.2019,15:00,FK Pirmasens II,SV Morlautern,75,1,2,/spielbericht/index/spielbericht/3074701,2018,Verbandsliga Südwest
27.04.2019,15:30,SV Morlautern,ASV Fußgönheim,,2,0,/spielbericht/index/spielbericht/3074712,2018,Verbandsliga Südwest
01.05.2019,15:00,SV Steinwenden,SV Morlautern,250,2,5,/spielbericht/index/spielbericht/3074717,2018,Verbandsliga Südwest
04.05.2019,16:30,SV Morlautern,FV Dudenhofen,80,2,2,/spielbericht/index/spielbericht/3074726,2018,Verbandsliga Südwest
11.05.2019,15:30,SV Morlautern,TuS Marienborn,75,2,1,/spielbericht/index/spielbericht/3074732,2018,Verbandsliga Südwest
19.05.2019,15:00,RWO Alzey,SV Morlautern,75,2,1,/spielbericht/index/spielbericht/3074741,2018,Verbandsliga Südwest
26.05.2019,15:00,SV Morlautern,Waldalgesheim,82,2,4,/spielbericht/index/spielbericht/3074754,2018,Verbandsliga Südwest
02.08.2019,19:30,Gau-Odernheim,SV Morlautern,350,0,5,/spielbericht/index/spielbericht/3238782,2019,Verbandsliga Südwest
10.08.2019,17:00,SV Morlautern,Bad Kreuznach,100,6,2,/spielbericht/index/spielbericht/3238793,2019,Verbandsliga Südwest
17.08.2019,17:00,Waldalgesheim,SV Morlautern,188,3,1,/spielbericht/index/spielbericht/3245346,2019,Verbandsliga Südwest
24.08.2019,16:00,SV Morlautern,ASV Fußgönheim,140,5,0,/spielbericht/index/spielbericht/3245495,2019,Verbandsliga Südwest
31.08.2019,17:00,SV Morlautern,Basara Mainz,70,2,0,/spielbericht/index/spielbericht/3245503,2019,Verbandsliga Südwest
07.09.2019,17:00,TuS Rüssingen,SV Morlautern,100,1,1,/spielbericht/index/spielbericht/3252785,2019,Verbandsliga Südwest
15.09.2019,15:30,SG Rieschweiler,SV Morlautern,,0,4,/spielbericht/index/spielbericht/3252798,2019,Verbandsliga Südwest
21.09.2019,16:30,SV Steinwenden,SV Morlautern,250,1,3,/spielbericht/index/spielbericht/3252801,2019,Verbandsliga Südwest
28.09.2019,16:00,SV Morlautern,FC Speyer 09,75,1,2,/spielbericht/index/spielbericht/3255647,2019,Verbandsliga Südwest
06.10.2019,15:00,FK Pirmasens II,SV Morlautern,60,3,4,/spielbericht/index/spielbericht/3255658,2019,Verbandsliga Südwest
12.10.2019,16:00,SV Morlautern,SV Rülzheim,125,4,0,/spielbericht/index/spielbericht/3255673,2019,Verbandsliga Südwest
20.10.2019,15:00,TB Jahn Zeiskam,SV Morlautern,217,2,1,/spielbericht/index/spielbericht/3255679,2019,Verbandsliga Südwest
26.10.2019,16:00,SV Morlautern,Idar-Oberstein,110,2,0,/spielbericht/index/spielbericht/3272433,2019,Verbandsliga Südwest
01.11.2019,16:00,TuS Marienborn,SV Morlautern,200,1,2,/spielbericht/index/spielbericht/3272438,2019,Verbandsliga Südwest
09.11.2019,15:30,SV Morlautern,SG Meisenheim,250,2,2,/spielbericht/index/spielbericht/3272447,2019,Verbandsliga Südwest
16.11.2019,15:30,SV Morlautern,Gau-Odernheim,135,2,2,/spielbericht/index/spielbericht/3280156,2019,Verbandsliga Südwest
24.11.2019,14:30,Bad Kreuznach,SV Morlautern,75,0,2,/spielbericht/index/spielbericht/3283767,2019,Verbandsliga Südwest
30.11.2019,15:30,SV Morlautern,Waldalgesheim,133,2,1,/spielbericht/index/spielbericht/3283772,2019,Verbandsliga Südwest
01.03.2020,15:00,ASV Fußgönheim,SV Morlautern,130,0,2,/spielbericht/index/spielbericht/3291628,2019,Verbandsliga Südwest
08.03.2020,15:00,Basara Mainz,SV Morlautern,150,1,1,/spielbericht/index/spielbericht/3291648,2019,Verbandsliga Südwest
04.09.2020,18:30,TuS Hohenecken,SV Morlautern,320,0,3,/spielbericht/index/spielbericht/3422866,2020,Verbandsliga Südwest
12.09.2020,16:00,SV Morlautern,SG Meisenheim,163,3,2,/spielbericht/index/spielbericht/3446230,2020,Verbandsliga Südwest
20.09.2020,16:00,SV Steinwenden,SV Morlautern,370,4,0,/spielbericht/index/spielbericht/3446240,2020,Verbandsliga Südwest
26.09.2020,16:00,SV Morlautern,Bad Kreuznach,89,6,1,/spielbericht/index/spielbericht/3446246,2020,Verbandsliga Südwest
04.10.2020,15:15,VfR Baumholder,SV Morlautern,200,2,1,/spielbericht/index/spielbericht/3446256,2020,Verbandsliga Südwest
