date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
06.08.2017,14:00,Greifswalder FC,E. Ueckermünde,368,1,0,/spielbericht/index/spielbericht/2903113,2017,Verbandsliga Mecklenburg-Vorpommern
18.08.2017,18:00,FC Pommern,Greifswalder FC,250,0,2,/spielbericht/index/spielbericht/2903116,2017,Verbandsliga Mecklenburg-Vorpommern
27.08.2017,14:00,Greifswalder FC,SGA Boizenburg,278,3,1,/spielbericht/index/spielbericht/2915398,2017,Verbandsliga Mecklenburg-Vorpommern
09.09.2017,14:00,TSV Friedland,Greifswalder FC,115,0,5,/spielbericht/index/spielbericht/2923973,2017,Verbandsliga Mecklenburg-Vorpommern
15.09.2017,20:00,Greifswalder FC,MSV Pampow,378,3,2,/spielbericht/index/spielbericht/2924161,2017,Verbandsliga Mecklenburg-Vorpommern
22.09.2017,19:30,Güstrower SC,Greifswalder FC,261,4,2,/spielbericht/index/spielbericht/2926719,2017,Verbandsliga Mecklenburg-Vorpommern
30.09.2017,14:00,FSV Malchin,Greifswalder FC,130,1,4,/spielbericht/index/spielbericht/2929171,2017,Verbandsliga Mecklenburg-Vorpommern
13.10.2017,19:30,Greifswalder FC,SV Pastow,268,4,0,/spielbericht/index/spielbericht/2931352,2017,Verbandsliga Mecklenburg-Vorpommern
22.10.2017,14:00,FC Förderkader,Greifswalder FC,98,0,1,/spielbericht/index/spielbericht/2942368,2017,Verbandsliga Mecklenburg-Vorpommern
27.10.2017,19:30,Greifswalder FC,Gnoiener SV,298,6,0,/spielbericht/index/spielbericht/2942369,2017,Verbandsliga Mecklenburg-Vorpommern
04.11.2017,14:00,Neubrandenburg,Greifswalder FC,238,2,3,/spielbericht/index/spielbericht/2942384,2017,Verbandsliga Mecklenburg-Vorpommern
17.11.2017,19:30,TSV Bützow,Greifswalder FC,145,0,4,/spielbericht/index/spielbericht/2957679,2017,Verbandsliga Mecklenburg-Vorpommern
24.11.2017,19:30,Greifswalder FC,Grimmener SV,297,2,1,/spielbericht/index/spielbericht/2957687,2017,Verbandsliga Mecklenburg-Vorpommern
03.12.2017,13:00,Greifswalder FC,SV 90 Görmin,240,4,0,/spielbericht/index/spielbericht/2978083,2017,Verbandsliga Mecklenburg-Vorpommern
09.12.2017,13:00,Rostocker FC,Greifswalder FC,152,0,0,/spielbericht/index/spielbericht/2978087,2017,Verbandsliga Mecklenburg-Vorpommern
01.05.2018,14:00,Greifswalder FC,Neubrandenburg,356,5,2,/spielbericht/index/spielbericht/2981452,2017,Verbandsliga Mecklenburg-Vorpommern
23.03.2018,19:30,E. Ueckermünde,Greifswalder FC,60,1,7,/spielbericht/index/spielbericht/2981463,2017,Verbandsliga Mecklenburg-Vorpommern
18.05.2018,19:30,Greifswalder FC,FC Pommern,298,6,1,/spielbericht/index/spielbericht/3017037,2017,Verbandsliga Mecklenburg-Vorpommern
17.03.2018,14:00,SGA Boizenburg,Greifswalder FC,67,0,2,/spielbericht/index/spielbericht/3017216,2017,Verbandsliga Mecklenburg-Vorpommern
09.05.2018,19:30,Greifswalder FC,TSV Friedland,263,4,1,/spielbericht/index/spielbericht/3027712,2017,Verbandsliga Mecklenburg-Vorpommern
06.04.2018,20:00,MSV Pampow,Greifswalder FC,251,2,1,/spielbericht/index/spielbericht/3027720,2017,Verbandsliga Mecklenburg-Vorpommern
13.04.2018,19:30,Greifswalder FC,Güstrower SC,648,0,0,/spielbericht/index/spielbericht/3040697,2017,Verbandsliga Mecklenburg-Vorpommern
20.04.2018,19:30,Greifswalder FC,FSV Malchin,248,5,1,/spielbericht/index/spielbericht/3040706,2017,Verbandsliga Mecklenburg-Vorpommern
28.04.2018,14:00,SV Pastow,Greifswalder FC,75,0,3,/spielbericht/index/spielbericht/3040719,2017,Verbandsliga Mecklenburg-Vorpommern
04.05.2018,19:30,Greifswalder FC,FC Förderkader,258,5,0,/spielbericht/index/spielbericht/3040722,2017,Verbandsliga Mecklenburg-Vorpommern
12.05.2018,14:00,Gnoiener SV,Greifswalder FC,160,0,2,/spielbericht/index/spielbericht/3040735,2017,Verbandsliga Mecklenburg-Vorpommern
25.05.2018,19:00,Grimmener SV,Greifswalder FC,220,1,5,/spielbericht/index/spielbericht/3040738,2017,Verbandsliga Mecklenburg-Vorpommern
01.06.2018,19:30,Greifswalder FC,TSV Bützow,297,2,0,/spielbericht/index/spielbericht/3040745,2017,Verbandsliga Mecklenburg-Vorpommern
09.06.2018,15:00,SV 90 Görmin,Greifswalder FC,232,2,2,/spielbericht/index/spielbericht/3040757,2017,Verbandsliga Mecklenburg-Vorpommern
16.06.2018,15:00,Greifswalder FC,Rostocker FC,287,5,0,/spielbericht/index/spielbericht/3040764,2017,Verbandsliga Mecklenburg-Vorpommern
04.08.2018,14:00,Greifswalder FC,BSC Süd 05,297,3,1,/spielbericht/index/spielbericht/3077917,2018,NOFV-Oberliga Nord
12.08.2018,14:00,Lok Stendal,Greifswalder FC,429,2,3,/spielbericht/index/spielbericht/3078581,2018,NOFV-Oberliga Nord
26.08.2018,14:00,Greifswalder FC,H. Zehlendorf,402,1,2,/spielbericht/index/spielbericht/3095960,2018,NOFV-Oberliga Nord
31.08.2018,20:00,TeBe Berlin,Greifswalder FC,546,1,3,/spielbericht/index/spielbericht/3098626,2018,NOFV-Oberliga Nord
16.09.2018,14:00,Greifswalder FC,Altlüdersdorf,371,2,1,/spielbericht/index/spielbericht/3106696,2018,NOFV-Oberliga Nord
23.09.2018,14:00,FC Strausberg,Greifswalder FC,145,1,4,/spielbericht/index/spielbericht/3107510,2018,NOFV-Oberliga Nord
30.09.2018,14:00,Greifswalder FC,Lichtenberg 47,721,1,1,/spielbericht/index/spielbericht/3112555,2018,NOFV-Oberliga Nord
03.10.2018,14:00,CFC Hertha 06,Greifswalder FC,98,0,3,/spielbericht/index/spielbericht/3112573,2018,NOFV-Oberliga Nord
06.10.2018,18:00,Greifswalder FC,Anker Wismar,457,1,0,/spielbericht/index/spielbericht/3113715,2018,NOFV-Oberliga Nord
20.10.2018,14:00,Torgelower FC,Greifswalder FC,200,1,0,/spielbericht/index/spielbericht/3114722,2018,NOFV-Oberliga Nord
26.10.2018,19:30,Greifswalder FC,Malchower SV,297,3,0,/spielbericht/index/spielbericht/3120023,2018,NOFV-Oberliga Nord
02.11.2018,19:00,TSG Neustrelitz,Greifswalder FC,305,1,1,/spielbericht/index/spielbericht/3120031,2018,NOFV-Oberliga Nord
11.11.2018,13:30,Greifswalder FC,BW Berlin,378,2,2,/spielbericht/index/spielbericht/3120043,2018,NOFV-Oberliga Nord
23.11.2018,19:00,Greifswalder FC,H. Rostock II,356,4,3,/spielbericht/index/spielbericht/3120047,2018,NOFV-Oberliga Nord
02.12.2018,14:00,SC Staaken,Greifswalder FC,68,1,3,/spielbericht/index/spielbericht/3120073,2018,NOFV-Oberliga Nord
08.12.2018,13:00,BSC Süd 05,Greifswalder FC,153,0,4,/spielbericht/index/spielbericht/3120078,2018,NOFV-Oberliga Nord
23.02.2019,14:30,Greifswalder FC,Lok Stendal,348,1,0,/spielbericht/index/spielbericht/3130904,2018,NOFV-Oberliga Nord
03.03.2019,14:00,H. Zehlendorf,Greifswalder FC,161,1,1,/spielbericht/index/spielbericht/3130907,2018,NOFV-Oberliga Nord
08.03.2019,20:00,Greifswalder FC,TeBe Berlin,402,2,1,/spielbericht/index/spielbericht/3130919,2018,NOFV-Oberliga Nord
24.03.2019,14:00,Altlüdersdorf,Greifswalder FC,131,4,1,/spielbericht/index/spielbericht/3130923,2018,NOFV-Oberliga Nord
31.03.2019,14:00,Greifswalder FC,FC Strausberg,319,5,0,/spielbericht/index/spielbericht/3130934,2018,NOFV-Oberliga Nord
06.04.2019,13:30,Lichtenberg 47,Greifswalder FC,560,5,0,/spielbericht/index/spielbericht/3130939,2018,NOFV-Oberliga Nord
14.04.2019,14:00,Greifswalder FC,CFC Hertha 06,225,2,0,/spielbericht/index/spielbericht/3130950,2018,NOFV-Oberliga Nord
18.04.2019,18:30,Anker Wismar,Greifswalder FC,235,0,1,/spielbericht/index/spielbericht/3130955,2018,NOFV-Oberliga Nord
28.04.2019,14:00,Greifswalder FC,Torgelower FC,381,3,1,/spielbericht/index/spielbericht/3130965,2018,NOFV-Oberliga Nord
03.05.2019,19:30,Malchower SV,Greifswalder FC,139,0,5,/spielbericht/index/spielbericht/3130971,2018,NOFV-Oberliga Nord
10.05.2019,19:30,Greifswalder FC,TSG Neustrelitz,215,1,1,/spielbericht/index/spielbericht/3130980,2018,NOFV-Oberliga Nord
19.05.2019,14:30,BW Berlin,Greifswalder FC,89,4,2,/spielbericht/index/spielbericht/3130994,2018,NOFV-Oberliga Nord
02.06.2019,14:00,H. Rostock II,Greifswalder FC,240,4,2,/spielbericht/index/spielbericht/3130995,2018,NOFV-Oberliga Nord
08.06.2019,14:00,Greifswalder FC,SC Staaken,258,3,6,/spielbericht/index/spielbericht/3131010,2018,NOFV-Oberliga Nord
02.08.2019,18:30,Torgelower FC,Greifswalder FC,300,1,1,/spielbericht/index/spielbericht/3230310,2019,NOFV-Oberliga Nord
17.08.2019,16:00,Greifswalder FC,MSV Pampow,242,2,0,/spielbericht/index/spielbericht/3230320,2019,NOFV-Oberliga Nord
25.08.2019,14:00,Tasmania Berlin,Greifswalder FC,185,1,2,/spielbericht/index/spielbericht/3247295,2019,NOFV-Oberliga Nord
01.09.2019,14:00,Greifswalder FC,FC Strausberg,262,4,1,/spielbericht/index/spielbericht/3252823,2019,NOFV-Oberliga Nord
14.09.2019,14:00,H. Rostock II,Greifswalder FC,170,4,1,/spielbericht/index/spielbericht/3255801,2019,NOFV-Oberliga Nord
22.09.2019,14:00,Greifswalder FC,SC Staaken,256,3,2,/spielbericht/index/spielbericht/3255797,2019,NOFV-Oberliga Nord
28.09.2019,14:00,BSC Süd 05,Greifswalder FC,138,0,2,/spielbericht/index/spielbericht/3264120,2019,NOFV-Oberliga Nord
03.10.2019,14:00,Greifswalder FC,BW Berlin,341,1,1,/spielbericht/index/spielbericht/3265718,2019,NOFV-Oberliga Nord
16.02.2020,13:30,Lok Stendal,Greifswalder FC,252,0,4,/spielbericht/index/spielbericht/3271778,2019,NOFV-Oberliga Nord
26.10.2019,14:00,Ludwigsfelde,Greifswalder FC,119,0,1,/spielbericht/index/spielbericht/3274944,2019,NOFV-Oberliga Nord
30.10.2019,19:00,TSG Neustrelitz,Greifswalder FC,385,1,2,/spielbericht/index/spielbericht/3275324,2019,NOFV-Oberliga Nord
10.11.2019,14:00,Greifswalder FC,CFC Hertha 06,318,4,0,/spielbericht/index/spielbericht/3275363,2019,NOFV-Oberliga Nord
24.11.2019,13:30,Victoria Seelow,Greifswalder FC,245,0,3,/spielbericht/index/spielbericht/3281776,2019,NOFV-Oberliga Nord
29.11.2019,19:30,Greifswalder FC,TeBe Berlin,450,0,0,/spielbericht/index/spielbericht/3281779,2019,NOFV-Oberliga Nord
08.12.2019,14:00,H. Zehlendorf,Greifswalder FC,162,0,1,/spielbericht/index/spielbericht/3281793,2019,NOFV-Oberliga Nord
13.12.2019,19:00,Greifswalder FC,Torgelower FC,256,2,1,/spielbericht/index/spielbericht/3281796,2019,NOFV-Oberliga Nord
23.02.2020,13:00,MSV Pampow,Greifswalder FC,247,2,4,/spielbericht/index/spielbericht/3321787,2019,NOFV-Oberliga Nord
01.03.2020,14:00,Greifswalder FC,Tasmania Berlin,325,0,1,/spielbericht/index/spielbericht/3321795,2019,NOFV-Oberliga Nord
15.08.2020,15:00,Greifswalder FC,SC Staaken,375,2,2,/spielbericht/index/spielbericht/3416361,2020,NOFV-Oberliga Nord
22.08.2020,14:00,BSC Süd 05,Greifswalder FC,277,0,3,/spielbericht/index/spielbericht/3416367,2020,NOFV-Oberliga Nord
30.08.2020,14:00,Greifswalder FC,BW Berlin,420,2,0,/spielbericht/index/spielbericht/3416379,2020,NOFV-Oberliga Nord
06.09.2020,13:30,SFC Stern,Greifswalder FC,192,0,3,/spielbericht/index/spielbericht/3416387,2020,NOFV-Oberliga Nord
20.09.2020,14:00,Greifswalder FC,Victoria Seelow,324,0,0,/spielbericht/index/spielbericht/3442508,2020,NOFV-Oberliga Nord
25.09.2020,20:00,MSV Pampow,Greifswalder FC,420,1,4,/spielbericht/index/spielbericht/3444967,2020,NOFV-Oberliga Nord
04.10.2020,14:00,Greifswalder FC,H. Zehlendorf,420,6,1,/spielbericht/index/spielbericht/3444880,2020,NOFV-Oberliga Nord
17.10.2020,14:00,Rostocker FC,Greifswalder FC,200,2,1,/spielbericht/index/spielbericht/3445005,2020,NOFV-Oberliga Nord
24.10.2020,14:00,FC Strausberg,Greifswalder FC,111,1,0,/spielbericht/index/spielbericht/3444861,2020,NOFV-Oberliga Nord
14.08.2021,17:00,Greifswalder FC,Rostocker FC,540,2,1,/spielbericht/index/spielbericht/3608500,2021,NOFV-Oberliga Nord
15.09.2021,19:30,Greifswalder FC,H. Rostock II,321,1,1,/spielbericht/index/spielbericht/3630577,2021,NOFV-Oberliga Nord
22.08.2021,14:00,Greifswalder FC,Lok Stendal,383,2,0,/spielbericht/index/spielbericht/3630558,2021,NOFV-Oberliga Nord
28.08.2021,14:00,BW Berlin,Greifswalder FC,106,1,1,/spielbericht/index/spielbericht/3630782,2021,NOFV-Oberliga Nord
10.09.2021,19:45,Greifswalder FC,MSV Pampow,406,1,2,/spielbericht/index/spielbericht/3630653,2021,NOFV-Oberliga Nord
18.09.2021,14:00,MSV Neuruppin,Greifswalder FC,162,0,2,/spielbericht/index/spielbericht/3630790,2021,NOFV-Oberliga Nord
26.09.2021,14:00,Greifswalder FC,SFC Stern,272,4,2,/spielbericht/index/spielbericht/3630812,2021,NOFV-Oberliga Nord
03.10.2021,14:00,E. Mahlsdorf,Greifswalder FC,162,0,1,/spielbericht/index/spielbericht/3630807,2021,NOFV-Oberliga Nord
17.10.2021,14:00,Greifswalder FC,RSV Eintracht,252,2,2,/spielbericht/index/spielbericht/3630586,2021,NOFV-Oberliga Nord
23.10.2021,14:00,Ludwigsfelde,Greifswalder FC,125,1,2,/spielbericht/index/spielbericht/3630829,2021,NOFV-Oberliga Nord
31.10.2021,13:30,Greifswalder FC,Victoria Seelow,304,2,1,/spielbericht/index/spielbericht/3630839,2021,NOFV-Oberliga Nord
07.11.2021,14:00,H. Zehlendorf,Greifswalder FC,185,2,1,/spielbericht/index/spielbericht/3630825,2021,NOFV-Oberliga Nord
