date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
08.11.2017,19:00,FSV Frankfurt,Wehen Wiesbaden,895,0,3,/spielbericht/index/spielbericht/2942644,2017,Landespokal Hessen
29.07.2018,14:00,Saarbrücken,FSV Frankfurt,3.913,0,3,/spielbericht/index/spielbericht/3068105,2018,Regionalliga Südwest
03.08.2018,19:30,FSV Frankfurt,Stadtallendorf,1.673,0,0,/spielbericht/index/spielbericht/3068107,2018,Regionalliga Südwest
07.08.2018,19:00,TSV Steinbach,FSV Frankfurt,1.369,2,1,/spielbericht/index/spielbericht/3068122,2018,Regionalliga Südwest
13.08.2018,20:15,FSV Frankfurt,W. Mannheim,2.249,1,5,/spielbericht/index/spielbericht/3068160,2018,Regionalliga Südwest
18.08.2018,14:00,TSG Balingen,FSV Frankfurt,2.200,2,1,/spielbericht/index/spielbericht/3068171,2018,Regionalliga Südwest
25.08.2018,14:00,FSV Frankfurt,FK Pirmasens,1.046,2,0,/spielbericht/index/spielbericht/3068186,2018,Regionalliga Südwest
02.09.2018,15:00,K. Offenbach,FSV Frankfurt,6.698,7,0,/spielbericht/index/spielbericht/3068205,2018,Regionalliga Südwest
08.09.2018,14:00,FSV Frankfurt,Wormatia Worms,1.057,2,1,/spielbericht/index/spielbericht/3068222,2018,Regionalliga Südwest
14.09.2018,19:00,FC 08 Homburg,FSV Frankfurt,1.620,1,2,/spielbericht/index/spielbericht/3068238,2018,Regionalliga Südwest
22.09.2018,14:00,FSV Frankfurt,SV Elversberg,1.001,1,1,/spielbericht/index/spielbericht/3068240,2018,Regionalliga Südwest
28.09.2018,19:00,FCA Walldorf,FSV Frankfurt,400,0,0,/spielbericht/index/spielbericht/3068254,2018,Regionalliga Südwest
05.10.2018,19:00,FSV Frankfurt,FSV Mainz 05 II,1.067,0,0,/spielbericht/index/spielbericht/3068258,2018,Regionalliga Südwest
13.10.2018,14:00,SSV Ulm 1846,FSV Frankfurt,1.816,2,1,/spielbericht/index/spielbericht/3068270,2018,Regionalliga Südwest
19.10.2018,19:00,FSV Frankfurt,Hoffenheim II,1.038,2,3,/spielbericht/index/spielbericht/3068276,2018,Regionalliga Südwest
27.10.2018,14:00,Hessen Dreieich,FSV Frankfurt,1.108,2,1,/spielbericht/index/spielbericht/3068286,2018,Regionalliga Südwest
05.11.2018,20:15,Stuttgart II,FSV Frankfurt,270,0,2,/spielbericht/index/spielbericht/3068294,2018,Regionalliga Südwest
10.11.2018,14:00,FSV Frankfurt,SC Freiburg II,950,1,1,/spielbericht/index/spielbericht/3068303,2018,Regionalliga Südwest
24.11.2018,14:00,FSV Frankfurt,Saarbrücken,1.354,1,2,/spielbericht/index/spielbericht/3074793,2018,Regionalliga Südwest
01.12.2018,14:00,Stadtallendorf,FSV Frankfurt,665,0,1,/spielbericht/index/spielbericht/3074797,2018,Regionalliga Südwest
08.12.2018,14:00,FSV Frankfurt,TSV Steinbach,923,1,4,/spielbericht/index/spielbericht/3074812,2018,Regionalliga Südwest
23.02.2019,14:00,W. Mannheim,FSV Frankfurt,6.639,4,1,/spielbericht/index/spielbericht/3074813,2018,Regionalliga Südwest
02.03.2019,14:00,FSV Frankfurt,TSG Balingen,950,1,1,/spielbericht/index/spielbericht/3074825,2018,Regionalliga Südwest
16.04.2019,19:00,FK Pirmasens,FSV Frankfurt,753,3,2,/spielbericht/index/spielbericht/3074831,2018,Regionalliga Südwest
13.03.2019,19:30,FSV Frankfurt,K. Offenbach,3.877,2,0,/spielbericht/index/spielbericht/3074841,2018,Regionalliga Südwest
16.03.2019,14:00,Wormatia Worms,FSV Frankfurt,920,1,2,/spielbericht/index/spielbericht/3074849,2018,Regionalliga Südwest
24.03.2019,13:00,FSV Frankfurt,FC 08 Homburg,1.124,0,2,/spielbericht/index/spielbericht/3074929,2018,Regionalliga Südwest
