date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
26.03.2023,15:00,Heeslinger SC,MTV Eintracht Celle,80,6,2,/spielbericht/index/spielbericht/3876935,2022,Oberliga Niedersachsen
01.04.2023,16:00,MTV Eintracht Celle,Spelle-Venhaus,,2,3,/spielbericht/index/spielbericht/3876945,2022,Oberliga Niedersachsen
16.04.2023,15:00,TSV Pattensen,MTV Eintracht Celle,,0,2,/spielbericht/index/spielbericht/3876954,2022,Oberliga Niedersachsen
22.04.2023,16:00,MTV Eintracht Celle,FSV Schöningen,,0,3,/spielbericht/index/spielbericht/3876961,2022,Oberliga Niedersachsen
29.04.2023,15:00,Ramlingen-E.,MTV Eintracht Celle,,1,5,/spielbericht/index/spielbericht/3877018,2022,Oberliga Niedersachsen
07.05.2023,15:00,MTV Eintracht Celle,Rotenburger SV,,2,1,/spielbericht/index/spielbericht/3876977,2022,Oberliga Niedersachsen
14.05.2023,15:00,BW Papenburg,MTV Eintracht Celle,,1,4,/spielbericht/index/spielbericht/3876989,2022,Oberliga Niedersachsen
20.05.2023,16:00,MTV Eintracht Celle,G. Egestorf/L.,,2,3,/spielbericht/index/spielbericht/3876991,2022,Oberliga Niedersachsen
31.07.2022,15:00,Lupo-Martini,MTV Eintracht Celle,,1,3,/spielbericht/index/spielbericht/3855199,2022,Landespokal Niedersachsen (Amateure)
10.08.2022,18:30,MTV Eintracht Celle,G. Egestorf/L.,,0,2,/spielbericht/index/spielbericht/3891184,2022,Landespokal Niedersachsen (Amateure)
05.08.2023,16:00,MTV Eintracht Celle,STK Eilvese,400,2,0,/spielbericht/index/spielbericht/4123471,2023,Oberliga Niedersachsen
12.08.2023,18:00,Kickers Emden,MTV Eintracht Celle,1.500,5,3,/spielbericht/index/spielbericht/4123475,2023,Oberliga Niedersachsen
20.08.2023,15:00,MTV Eintracht Celle,VfL Oldenburg,,3,0,/spielbericht/index/spielbericht/4123490,2023,Oberliga Niedersachsen
26.08.2023,15:00,Rotenburger SV,MTV Eintracht Celle,130,1,1,/spielbericht/index/spielbericht/4123285,2023,Oberliga Niedersachsen
03.09.2023,15:00,MTV Eintracht Celle,G. Egestorf/L.,,3,3,/spielbericht/index/spielbericht/4123346,2023,Oberliga Niedersachsen
10.09.2023,15:00,VfV Hildesheim,MTV Eintracht Celle,400,3,0,/spielbericht/index/spielbericht/4123191,2023,Oberliga Niedersachsen
17.09.2023,15:00,MTV Eintracht Celle,TuS Bersenbrück,,0,4,/spielbericht/index/spielbericht/4123240,2023,Oberliga Niedersachsen
24.09.2023,15:00,SSV Vorsfelde,MTV Eintracht Celle,,1,1,/spielbericht/index/spielbericht/4123231,2023,Oberliga Niedersachsen
30.09.2023,16:00,MTV Eintracht Celle,BW Bornreihe,,1,2,/spielbericht/index/spielbericht/4123279,2023,Oberliga Niedersachsen
07.10.2023,15:00,Ramlingen-E.,MTV Eintracht Celle,,0,0,/spielbericht/index/spielbericht/4123216,2023,Oberliga Niedersachsen
14.10.2023,15:00,MTV Eintracht Celle,SVA Delmenhorst,350,1,0,/spielbericht/index/spielbericht/4123245,2023,Oberliga Niedersachsen
22.10.2023,15:00,MTV Eintracht Celle,SV Meppen II,,2,3,/spielbericht/index/spielbericht/4123335,2023,Oberliga Niedersachsen
28.10.2023,15:30,Arm. Hannover,MTV Eintracht Celle,250,1,1,/spielbericht/index/spielbericht/4123256,2023,Oberliga Niedersachsen
13.12.2023,19:30,MTV Eintracht Celle,FSV Schöningen,,3,1,/spielbericht/index/spielbericht/4123196,2023,Oberliga Niedersachsen
08.05.2024,19:00,BSV Rehden,MTV Eintracht Celle,120,3,1,/spielbericht/index/spielbericht/4123358,2023,Oberliga Niedersachsen
19.11.2023,14:00,MTV Eintracht Celle,Lupo-Martini,,6,2,/spielbericht/index/spielbericht/4123211,2023,Oberliga Niedersachsen
30.04.2024,20:00,Heeslinger SC,MTV Eintracht Celle,,1,3,/spielbericht/index/spielbericht/4123272,2023,Oberliga Niedersachsen
20.05.2024,12:00,STK Eilvese,MTV Eintracht Celle,,2,4,/spielbericht/index/spielbericht/4123353,2023,Oberliga Niedersachsen
28.03.2024,19:00,MTV Eintracht Celle,Kickers Emden,700,0,4,/spielbericht/index/spielbericht/4123309,2023,Oberliga Niedersachsen
04.02.2024,16:30,MTV Eintracht Celle,Heeslinger SC,,2,5,/spielbericht/index/spielbericht/4123300,2023,Oberliga Niedersachsen
11.02.2024,15:00,VfL Oldenburg,MTV Eintracht Celle,,2,2,/spielbericht/index/spielbericht/4123316,2023,Oberliga Niedersachsen
15.05.2024,19:30,MTV Eintracht Celle,Rotenburger SV,,4,2,/spielbericht/index/spielbericht/4123326,2023,Oberliga Niedersachsen
25.02.2024,14:00,G. Egestorf/L.,MTV Eintracht Celle,,3,2,/spielbericht/index/spielbericht/4123371,2023,Oberliga Niedersachsen
03.03.2024,15:00,MTV Eintracht Celle,VfV Hildesheim,,2,3,/spielbericht/index/spielbericht/4123393,2023,Oberliga Niedersachsen
10.03.2024,15:00,TuS Bersenbrück,MTV Eintracht Celle,,2,0,/spielbericht/index/spielbericht/4123443,2023,Oberliga Niedersachsen
17.03.2024,15:00,MTV Eintracht Celle,SSV Vorsfelde,,2,2,/spielbericht/index/spielbericht/4123427,2023,Oberliga Niedersachsen
24.03.2024,15:00,BW Bornreihe,MTV Eintracht Celle,,4,3,/spielbericht/index/spielbericht/4123178,2023,Oberliga Niedersachsen
06.04.2024,15:00,MTV Eintracht Celle,Ramlingen-E.,,0,3,/spielbericht/index/spielbericht/4123409,2023,Oberliga Niedersachsen
13.04.2024,16:00,SVA Delmenhorst,MTV Eintracht Celle,500,2,0,/spielbericht/index/spielbericht/4220315,2023,Oberliga Niedersachsen
20.04.2024,14:00,SV Meppen II,MTV Eintracht Celle,,0,1,/spielbericht/index/spielbericht/4123381,2023,Oberliga Niedersachsen
27.04.2024,16:00,MTV Eintracht Celle,Arm. Hannover,,4,1,/spielbericht/index/spielbericht/4123396,2023,Oberliga Niedersachsen
04.05.2024,14:00,FSV Schöningen,MTV Eintracht Celle,,2,0,/spielbericht/index/spielbericht/4123430,2023,Oberliga Niedersachsen
11.05.2024,16:00,MTV Eintracht Celle,BSV Rehden,300,3,2,/spielbericht/index/spielbericht/4123455,2023,Oberliga Niedersachsen
18.05.2024,16:00,Lupo-Martini,MTV Eintracht Celle,,3,1,/spielbericht/index/spielbericht/4123460,2023,Oberliga Niedersachsen
23.08.2023,19:30,Kickers Emden,MTV Eintracht Celle,767,2,1,/spielbericht/index/spielbericht/4156292,2023,Landespokal Niedersachsen (Amateure)
03.08.2024,14:00,Braunschweig II,MTV Eintracht Celle,200,0,2,/spielbericht/index/spielbericht/4397429,2024,Oberliga Niedersachsen
11.08.2024,15:00,MTV Eintracht Celle,SVA Delmenhorst,270,3,2,/spielbericht/index/spielbericht/4397634,2024,Oberliga Niedersachsen
17.08.2024,14:00,BSV Rehden,MTV Eintracht Celle,100,1,2,/spielbericht/index/spielbericht/4397448,2024,Oberliga Niedersachsen
25.08.2024,15:00,MTV Eintracht Celle,HSC Hannover,250,4,1,/spielbericht/index/spielbericht/4397462,2024,Oberliga Niedersachsen
31.08.2024,15:00,MTV Eintracht Celle,Spelle-Venhaus,263,1,3,/spielbericht/index/spielbericht/4397701,2024,Oberliga Niedersachsen
08.09.2024,15:00,SSV Vorsfelde,MTV Eintracht Celle,144,1,0,/spielbericht/index/spielbericht/4397479,2024,Oberliga Niedersachsen
15.09.2024,15:00,MTV Eintracht Celle,G. Egestorf/L.,60,1,0,/spielbericht/index/spielbericht/4397473,2024,Oberliga Niedersachsen
22.09.2024,15:00,Heeslinger SC,MTV Eintracht Celle,200,3,3,/spielbericht/index/spielbericht/4397486,2024,Oberliga Niedersachsen
28.09.2024,15:00,MTV Eintracht Celle,FSV Schöningen,100,1,0,/spielbericht/index/spielbericht/4397710,2024,Oberliga Niedersachsen
03.10.2024,15:00,MTV Eintracht Celle,Wilhelmshaven,256,0,4,/spielbericht/index/spielbericht/4397668,2024,Oberliga Niedersachsen
06.10.2024,16:00,Arm. Hannover,MTV Eintracht Celle,300,3,1,/spielbericht/index/spielbericht/4397718,2024,Oberliga Niedersachsen
12.10.2024,15:00,MTV Eintracht Celle,VfL Oldenburg,290,0,1,/spielbericht/index/spielbericht/4397441,2024,Oberliga Niedersachsen
