date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
14.05.2016,15:30,Werder Bremen,Eintracht Frankfurt,42.100,1,0,/spielbericht/index/spielbericht/2582001,2015,Bundesliga
19.05.2016,20:30,Eintracht Frankfurt,1.FC Nürnberg,51.500,1,1,/spielbericht/index/spielbericht/2691834,2015,Relegation Bundesliga
23.05.2016,20:30,1.FC Nürnberg,Eintracht Frankfurt,50.000,0,1,/spielbericht/index/spielbericht/2691835,2015,Relegation Bundesliga
08.08.2015,15:30,Bremer SV,Eintracht Frankfurt,3.400,0,3,/spielbericht/index/spielbericht/2576687,2015,DFB-Pokal
27.10.2015,19:00,Erzgebirge Aue,Eintracht Frankfurt,10.750,1,0,/spielbericht/index/spielbericht/2615033,2015,DFB-Pokal
27.08.2016,15:30,Eintracht Frankfurt,FC Schalke 04,47.000,1,0,/spielbericht/index/spielbericht/2704212,2016,Bundesliga
10.09.2016,15:30,Darmstadt 98,Eintracht Frankfurt,17.000,1,0,/spielbericht/index/spielbericht/2704228,2016,Bundesliga
17.09.2016,15:30,Eintracht Frankfurt,B. Leverkusen,43.000,2,1,/spielbericht/index/spielbericht/2704239,2016,Bundesliga
20.09.2016,20:00,FC Ingolstadt,Eintracht Frankfurt,14.259,0,2,/spielbericht/index/spielbericht/2704244,2016,Bundesliga
24.09.2016,15:30,Eintracht Frankfurt,Hertha BSC,45.000,3,3,/spielbericht/index/spielbericht/2704259,2016,Bundesliga
01.10.2016,15:30,SC Freiburg,Eintracht Frankfurt,24.000,1,0,/spielbericht/index/spielbericht/2704267,2016,Bundesliga
15.10.2016,15:30,Eintracht Frankfurt,Bayern München,49.500,2,2,/spielbericht/index/spielbericht/2704277,2016,Bundesliga
21.10.2016,20:30,Hamburger SV,Eintracht Frankfurt,52.258,0,3,/spielbericht/index/spielbericht/2704282,2016,Bundesliga
28.10.2016,20:30,Bor. M'gladbach,Eintracht Frankfurt,54.014,0,0,/spielbericht/index/spielbericht/2704305,2016,Bundesliga
05.11.2016,18:30,Eintracht Frankfurt,1.FC Köln,51.500,1,0,/spielbericht/index/spielbericht/2704319,2016,Bundesliga
20.11.2016,17:30,Werder Bremen,Eintracht Frankfurt,39.261,1,2,/spielbericht/index/spielbericht/2704337,2016,Bundesliga
26.11.2016,15:30,Eintracht Frankfurt,Bor. Dortmund,51.500,2,1,/spielbericht/index/spielbericht/2704358,2016,Bundesliga
04.12.2016,17:30,FC Augsburg,Eintracht Frankfurt,26.549,1,1,/spielbericht/index/spielbericht/2704364,2016,Bundesliga
09.12.2016,20:30,Eintracht Frankfurt,TSG Hoffenheim,47.000,0,0,/spielbericht/index/spielbericht/2704432,2016,Bundesliga
17.12.2016,18:30,VfL Wolfsburg,Eintracht Frankfurt,26.967,1,0,/spielbericht/index/spielbericht/2704437,2016,Bundesliga
20.12.2016,20:00,Eintracht Frankfurt,1.FSV Mainz 05,48.500,3,0,/spielbericht/index/spielbericht/2704460,2016,Bundesliga
