date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
03.10.2024,15:00,Spelle-Venhaus,VfV Borussia 06 Hildesheim,466,3,1,/spielbericht/index/spielbericht/4397667,2024,Oberliga Niedersachsen
06.10.2024,15:00,Lupo-Martini,VfV Borussia 06 Hildesheim,185,2,1,/spielbericht/index/spielbericht/4397722,2024,Oberliga Niedersachsen
13.10.2024,15:00,HSC Hannover,VfV Borussia 06 Hildesheim,250,0,2,/spielbericht/index/spielbericht/4397442,2024,Oberliga Niedersachsen
20.10.2024,15:00,VfV Borussia 06 Hildesheim,Wilhelmshaven,570,4,0,/spielbericht/index/spielbericht/4397685,2024,Oberliga Niedersachsen
26.10.2024,14:00,Braunschweig II,VfV Borussia 06 Hildesheim,300,2,2,/spielbericht/index/spielbericht/4397696,2024,Oberliga Niedersachsen
31.10.2024,14:00,VfV Borussia 06 Hildesheim,MTVE Celle,615,3,0,/spielbericht/index/spielbericht/4397495,2024,Oberliga Niedersachsen
03.11.2024,14:00,VfV Borussia 06 Hildesheim,SVA Delmenhorst,520,0,1,/spielbericht/index/spielbericht/4397504,2024,Oberliga Niedersachsen
09.11.2024,14:00,BSV Rehden,VfV Borussia 06 Hildesheim,180,1,0,/spielbericht/index/spielbericht/4397520,2024,Oberliga Niedersachsen
17.11.2024,14:00,SSV Vorsfelde,VfV Borussia 06 Hildesheim,150,1,3,/spielbericht/index/spielbericht/4397677,2024,Oberliga Niedersachsen
07.05.2025,18:30,VfV Borussia 06 Hildesheim,G. Egestorf/L.,340,0,2,/spielbericht/index/spielbericht/4397516,2024,Oberliga Niedersachsen
14.05.2025,19:00,VfV Borussia 06 Hildesheim,Heeslinger SC,265,1,2,/spielbericht/index/spielbericht/4397535,2024,Oberliga Niedersachsen
02.04.2025,18:00,VfV Borussia 06 Hildesheim,FSV Schöningen,586,0,0,/spielbericht/index/spielbericht/4397660,2024,Oberliga Niedersachsen
17.04.2025,18:15,VfV Borussia 06 Hildesheim,Spelle-Venhaus,245,1,1,/spielbericht/index/spielbericht/4397542,2024,Oberliga Niedersachsen
09.04.2025,18:00,MTVE Celle,VfV Borussia 06 Hildesheim,279,0,2,/spielbericht/index/spielbericht/4397649,2024,Oberliga Niedersachsen
01.03.2025,16:00,Arm. Hannover,VfV Borussia 06 Hildesheim,700,1,2,/spielbericht/index/spielbericht/4397640,2024,Oberliga Niedersachsen
08.03.2025,15:00,VfV Borussia 06 Hildesheim,VfL Oldenburg,450,1,1,/spielbericht/index/spielbericht/4397563,2024,Oberliga Niedersachsen
16.03.2025,15:00,TuS Bersenbrück,VfV Borussia 06 Hildesheim,320,2,1,/spielbericht/index/spielbericht/4397552,2024,Oberliga Niedersachsen
22.03.2025,15:00,VfV Borussia 06 Hildesheim,SV Meppen II,510,1,1,/spielbericht/index/spielbericht/4397588,2024,Oberliga Niedersachsen
30.03.2025,15:00,FC Verden 04,VfV Borussia 06 Hildesheim,274,1,1,/spielbericht/index/spielbericht/4397604,2024,Oberliga Niedersachsen
06.04.2025,15:00,VfV Borussia 06 Hildesheim,Lupo-Martini,430,1,3,/spielbericht/index/spielbericht/4397732,2024,Oberliga Niedersachsen
13.04.2025,15:00,VfV Borussia 06 Hildesheim,HSC Hannover,580,1,3,/spielbericht/index/spielbericht/4397566,2024,Oberliga Niedersachsen
27.04.2025,15:00,Wilhelmshaven,VfV Borussia 06 Hildesheim,460,2,2,/spielbericht/index/spielbericht/4397596,2024,Oberliga Niedersachsen
04.05.2025,15:00,VfV Borussia 06 Hildesheim,Braunschweig II,415,2,0,/spielbericht/index/spielbericht/4397576,2024,Oberliga Niedersachsen
10.05.2025,18:30,SVA Delmenhorst,VfV Borussia 06 Hildesheim,1.045,2,2,/spielbericht/index/spielbericht/4397610,2024,Oberliga Niedersachsen
18.05.2025,15:00,VfV Borussia 06 Hildesheim,BSV Rehden,,2,1,/spielbericht/index/spielbericht/4397625,2024,Oberliga Niedersachsen
18.08.2024,15:30,VfV Borussia 06 Hildesheim,SV Elversberg,5.186,0,7,/spielbericht/index/spielbericht/4353901,2024,DFB-Pokal
07.08.2024,18:30,VfV Borussia 06 Hildesheim,Lupo-Martini,305,4,1,/spielbericht/index/spielbericht/4372954,2024,Landespokal Niedersachsen (Amateure)
28.08.2024,18:30,G. Egestorf/L.,VfV Borussia 06 Hildesheim,,1,2,/spielbericht/index/spielbericht/4431818,2024,Landespokal Niedersachsen (Amateure)
21.04.2025,15:00,VfV Borussia 06 Hildesheim,BSV Rehden,1.146,0,3,/spielbericht/index/spielbericht/4466898,2024,Landespokal Niedersachsen (Amateure)
