date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
30.04.2016,15:30,ASC 09 Dortmund,Sportfreunde Siegen,349,1,1,/spielbericht/index/spielbericht/2601576,2015,Oberliga Westfalen
08.05.2016,15:00,Sportfreunde Siegen,SC Roland,1.885,0,1,/spielbericht/index/spielbericht/2601586,2015,Oberliga Westfalen
16.05.2016,15:00,SV Schermbeck,Sportfreunde Siegen,450,2,1,/spielbericht/index/spielbericht/2601594,2015,Oberliga Westfalen
20.05.2016,20:00,Sportfreunde Siegen,SuS Stadtlohn,2.600,5,0,/spielbericht/index/spielbericht/2601602,2015,Oberliga Westfalen
29.05.2016,15:00,Erkenschwick,Sportfreunde Siegen,600,2,0,/spielbericht/index/spielbericht/2601612,2015,Oberliga Westfalen
09.08.2015,15:00,Sportfreunde Siegen,Westf. Rhynern,497,2,0,/spielbericht/index/spielbericht/2581104,2015,Landespokal Westfalen
07.10.2015,19:00,SV Sodingen,Sportfreunde Siegen,200,2,4,/spielbericht/index/spielbericht/2615607,2015,Landespokal Westfalen
08.12.2015,18:00,Sportfreunde Siegen,SF Lotte,510,3,5,/spielbericht/index/spielbericht/2634279,2015,Landespokal Westfalen
30.07.2016,14:00,Sportfreunde Siegen,Alem. Aachen,3.648,0,1,/spielbericht/index/spielbericht/2710313,2016,Regionalliga West
06.08.2016,14:00,B. Dortmund II,Sportfreunde Siegen,2.909,2,0,/spielbericht/index/spielbericht/2710315,2016,Regionalliga West
09.08.2016,19:30,Sportfreunde Siegen,Schalke 04 II,1.858,1,2,/spielbericht/index/spielbericht/2710331,2016,Regionalliga West
14.08.2016,14:00,1.FC Köln II,Sportfreunde Siegen,1.050,1,1,/spielbericht/index/spielbericht/2710340,2016,Regionalliga West
20.08.2016,14:00,M'gladbach II,Sportfreunde Siegen,386,1,1,/spielbericht/index/spielbericht/2710516,2016,Regionalliga West
30.08.2016,20:15,Sportfreunde Siegen,Wattenscheid 09,1.470,3,4,/spielbericht/index/spielbericht/2710530,2016,Regionalliga West
03.09.2016,14:00,RW Oberhausen,Sportfreunde Siegen,1.981,7,1,/spielbericht/index/spielbericht/2710547,2016,Regionalliga West
10.09.2016,14:00,Sportfreunde Siegen,Sprockhövel,1.092,4,1,/spielbericht/index/spielbericht/2710573,2016,Regionalliga West
17.09.2016,14:00,SC Wiedenbrück,Sportfreunde Siegen,603,3,0,/spielbericht/index/spielbericht/2710587,2016,Regionalliga West
24.09.2016,14:00,Sportfreunde Siegen,Bonner SC,1.138,2,2,/spielbericht/index/spielbericht/2710609,2016,Regionalliga West
01.10.2016,14:00,Wuppertaler SV,Sportfreunde Siegen,2.978,4,1,/spielbericht/index/spielbericht/2710622,2016,Regionalliga West
07.10.2016,20:00,Sportfreunde Siegen,Viktoria Köln,1.170,2,5,/spielbericht/index/spielbericht/2710629,2016,Regionalliga West
16.10.2016,14:00,Düsseldorf II,Sportfreunde Siegen,230,2,2,/spielbericht/index/spielbericht/2710647,2016,Regionalliga West
21.10.2016,19:30,Sportfreunde Siegen,RW Essen,1.924,1,5,/spielbericht/index/spielbericht/2710656,2016,Regionalliga West
29.10.2016,14:00,SV Rödinghausen,Sportfreunde Siegen,832,3,0,/spielbericht/index/spielbericht/2710735,2016,Regionalliga West
06.11.2016,14:30,Sportfreunde Siegen,Rot Weiss Ahlen,1.001,1,0,/spielbericht/index/spielbericht/2710764,2016,Regionalliga West
12.11.2016,14:00,SC Verl,Sportfreunde Siegen,604,2,0,/spielbericht/index/spielbericht/2710778,2016,Regionalliga West
29.11.2016,20:15,Alem. Aachen,Sportfreunde Siegen,4.100,4,0,/spielbericht/index/spielbericht/2710802,2016,Regionalliga West
04.04.2017,19:30,Sportfreunde Siegen,B. Dortmund II,774,0,4,/spielbericht/index/spielbericht/2710812,2016,Regionalliga West
11.12.2016,14:00,Schalke 04 II,Sportfreunde Siegen,154,0,1,/spielbericht/index/spielbericht/2710836,2016,Regionalliga West
19.02.2017,14:30,Sportfreunde Siegen,1.FC Köln II,1.144,3,2,/spielbericht/index/spielbericht/2710997,2016,Regionalliga West
02.05.2017,19:30,Sportfreunde Siegen,M'gladbach II,285,0,1,/spielbericht/index/spielbericht/2710999,2016,Regionalliga West
04.03.2017,14:00,Wattenscheid 09,Sportfreunde Siegen,650,3,0,/spielbericht/index/spielbericht/2711023,2016,Regionalliga West
11.03.2017,14:00,Sportfreunde Siegen,RW Oberhausen,1.158,0,2,/spielbericht/index/spielbericht/2711030,2016,Regionalliga West
18.03.2017,14:00,Sprockhövel,Sportfreunde Siegen,300,2,0,/spielbericht/index/spielbericht/2711040,2016,Regionalliga West
25.03.2017,14:00,Sportfreunde Siegen,SC Wiedenbrück,741,1,1,/spielbericht/index/spielbericht/2711046,2016,Regionalliga West
01.04.2017,14:00,Bonner SC,Sportfreunde Siegen,700,4,2,/spielbericht/index/spielbericht/2711059,2016,Regionalliga West
08.04.2017,14:00,Sportfreunde Siegen,Wuppertaler SV,903,1,0,/spielbericht/index/spielbericht/2711070,2016,Regionalliga West
13.04.2017,19:30,Viktoria Köln,Sportfreunde Siegen,839,5,0,/spielbericht/index/spielbericht/2711086,2016,Regionalliga West
