date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
24.07.2018,19:00,W. Burghausen,FV Illertissen,856,2,0,/spielbericht/index/spielbericht/3075250,2018,Regionalliga Bayern
28.07.2018,14:00,FV Illertissen,VfB Eichstätt,330,0,0,/spielbericht/index/spielbericht/3080577,2018,Regionalliga Bayern
05.08.2018,14:00,B. München II,FV Illertissen,909,2,0,/spielbericht/index/spielbericht/3087404,2018,Regionalliga Bayern
10.08.2018,19:00,FV Illertissen,Ingolstadt II,410,3,2,/spielbericht/index/spielbericht/3090146,2018,Regionalliga Bayern
18.08.2018,17:00,FC Pipinsried,FV Illertissen,350,1,1,/spielbericht/index/spielbericht/3090317,2018,Regionalliga Bayern
24.08.2018,19:00,FV Illertissen,Nürnberg II,290,1,3,/spielbericht/index/spielbericht/3090325,2018,Regionalliga Bayern
01.09.2018,14:00,FV Illertissen,SV Schalding,320,0,2,/spielbericht/index/spielbericht/3090334,2018,Regionalliga Bayern
08.09.2018,14:00,SpVgg Bayreuth,FV Illertissen,500,1,1,/spielbericht/index/spielbericht/3090341,2018,Regionalliga Bayern
15.09.2018,14:00,FV Illertissen,VfR Garching,320,4,2,/spielbericht/index/spielbericht/3090352,2018,Regionalliga Bayern
22.09.2018,14:00,Aschaffenburg,FV Illertissen,1.050,3,1,/spielbericht/index/spielbericht/3090357,2018,Regionalliga Bayern
28.09.2018,19:00,FV Illertissen,FC Augsburg II,410,1,3,/spielbericht/index/spielbericht/3090370,2018,Regionalliga Bayern
05.10.2018,19:00,TSV Buchbach,FV Illertissen,610,0,1,/spielbericht/index/spielbericht/3090382,2018,Regionalliga Bayern
13.10.2018,14:00,FV Illertissen,1860 Rosenheim,350,0,2,/spielbericht/index/spielbericht/3090388,2018,Regionalliga Bayern
19.10.2018,19:30,FC Memmingen,FV Illertissen,1.659,6,2,/spielbericht/index/spielbericht/3090398,2018,Regionalliga Bayern
27.10.2018,14:00,FV Illertissen,SV Heimstetten,290,3,0,/spielbericht/index/spielbericht/3090406,2018,Regionalliga Bayern
03.11.2018,14:00,FV Illertissen,Schweinfurt 05,412,2,2,/spielbericht/index/spielbericht/3090414,2018,Regionalliga Bayern
10.11.2018,14:00,Gr. Fürth II,FV Illertissen,98,0,1,/spielbericht/index/spielbericht/3090424,2018,Regionalliga Bayern
17.11.2018,14:00,FV Illertissen,W. Burghausen,380,2,2,/spielbericht/index/spielbericht/3090430,2018,Regionalliga Bayern
24.11.2018,14:00,VfB Eichstätt,FV Illertissen,650,0,3,/spielbericht/index/spielbericht/3090442,2018,Regionalliga Bayern
01.12.2018,14:00,FV Illertissen,B. München II,650,0,2,/spielbericht/index/spielbericht/3090454,2018,Regionalliga Bayern
02.03.2019,14:00,Ingolstadt II,FV Illertissen,200,0,2,/spielbericht/index/spielbericht/3090460,2018,Regionalliga Bayern
09.03.2019,14:00,FV Illertissen,FC Pipinsried,280,4,0,/spielbericht/index/spielbericht/3090470,2018,Regionalliga Bayern
16.03.2019,14:00,Nürnberg II,FV Illertissen,139,4,2,/spielbericht/index/spielbericht/3090478,2018,Regionalliga Bayern
23.03.2019,14:00,SV Schalding,FV Illertissen,901,0,2,/spielbericht/index/spielbericht/3090487,2018,Regionalliga Bayern
30.03.2019,14:00,FV Illertissen,SpVgg Bayreuth,400,3,2,/spielbericht/index/spielbericht/3090494,2018,Regionalliga Bayern
06.04.2019,14:00,VfR Garching,FV Illertissen,280,3,1,/spielbericht/index/spielbericht/3090505,2018,Regionalliga Bayern
13.04.2019,14:00,FV Illertissen,Aschaffenburg,274,2,3,/spielbericht/index/spielbericht/3090510,2018,Regionalliga Bayern
22.04.2019,14:00,FC Augsburg II,FV Illertissen,420,1,2,/spielbericht/index/spielbericht/3090523,2018,Regionalliga Bayern
26.04.2019,19:00,FV Illertissen,TSV Buchbach,320,1,3,/spielbericht/index/spielbericht/3090535,2018,Regionalliga Bayern
04.05.2019,14:00,1860 Rosenheim,FV Illertissen,230,3,4,/spielbericht/index/spielbericht/3090541,2018,Regionalliga Bayern
11.05.2019,14:00,FV Illertissen,FC Memmingen,525,4,1,/spielbericht/index/spielbericht/3090551,2018,Regionalliga Bayern
18.05.2019,14:00,SV Heimstetten,FV Illertissen,250,3,1,/spielbericht/index/spielbericht/3090559,2018,Regionalliga Bayern
14.08.2018,18:30,Schwabmünchen,FV Illertissen,326,0,1,/spielbericht/index/spielbericht/3116343,2018,Landespokal Bayern
21.08.2018,18:15,FC Gundelfingen,FV Illertissen,360,0,4,/spielbericht/index/spielbericht/3116353,2018,Landespokal Bayern
04.09.2018,17:45,FC Pipinsried,FV Illertissen,220,0,1,/spielbericht/index/spielbericht/3116364,2018,Landespokal Bayern
16.10.2018,18:00,FV Illertissen,Würzb. Kickers,350,8,9,/spielbericht/index/spielbericht/3116375,2018,Landespokal Bayern
06.08.2019,18:30,TGB Günzburg,FV Illertissen,109,0,8,/spielbericht/index/spielbericht/3227531,2019,Landespokal Bayern
20.08.2019,18:00,TSV Kottern,FV Illertissen,140,1,2,/spielbericht/index/spielbericht/3240821,2019,Landespokal Bayern
10.09.2019,19:30,FC Memmingen,FV Illertissen,810,2,0,/spielbericht/index/spielbericht/3247433,2019,Landespokal Bayern
11.07.2019,19:00,FV Illertissen,FC Memmingen,1.540,2,0,/spielbericht/index/spielbericht/3202107,2020,Regionalliga Bayern
19.07.2019,19:00,FV Illertissen,TSV Buchbach,350,0,1,/spielbericht/index/spielbericht/3211656,2020,Regionalliga Bayern
14.08.2019,19:15,FC Augsburg II,FV Illertissen,440,3,3,/spielbericht/index/spielbericht/3211673,2020,Regionalliga Bayern
27.07.2019,14:00,FV Illertissen,1860 Rosenheim,320,5,3,/spielbericht/index/spielbericht/3211679,2020,Regionalliga Bayern
03.08.2019,14:00,FV Illertissen,Nürnberg II,480,0,3,/spielbericht/index/spielbericht/3211689,2020,Regionalliga Bayern
09.08.2019,18:30,SpVgg Bayreuth,FV Illertissen,600,7,2,/spielbericht/index/spielbericht/3221803,2020,Regionalliga Bayern
17.08.2019,14:00,FV Illertissen,Türkgücü Münch.,420,0,2,/spielbericht/index/spielbericht/3221814,2020,Regionalliga Bayern
24.08.2019,14:00,VfB Eichstätt,FV Illertissen,540,1,1,/spielbericht/index/spielbericht/3221819,2020,Regionalliga Bayern
31.08.2019,14:00,FV Illertissen,TSV Aubstadt,290,1,2,/spielbericht/index/spielbericht/3221832,2020,Regionalliga Bayern
07.09.2019,14:00,Gr. Fürth II,FV Illertissen,180,1,3,/spielbericht/index/spielbericht/3221835,2020,Regionalliga Bayern
14.09.2019,14:00,FV Illertissen,W. Burghausen,333,2,0,/spielbericht/index/spielbericht/3221850,2020,Regionalliga Bayern
21.09.2019,14:00,TSV Rain/Lech,FV Illertissen,250,1,1,/spielbericht/index/spielbericht/3221860,2020,Regionalliga Bayern
27.09.2019,19:00,FV Illertissen,Schweinfurt 05,430,0,3,/spielbericht/index/spielbericht/3221868,2020,Regionalliga Bayern
05.10.2019,14:00,SV Heimstetten,FV Illertissen,150,1,4,/spielbericht/index/spielbericht/3221876,2020,Regionalliga Bayern
12.10.2019,14:00,FV Illertissen,SV Schalding,310,2,1,/spielbericht/index/spielbericht/3221886,2020,Regionalliga Bayern
19.10.2019,14:00,Aschaffenburg,FV Illertissen,1.073,3,0,/spielbericht/index/spielbericht/3221892,2020,Regionalliga Bayern
26.10.2019,14:00,FV Illertissen,VfR Garching,320,3,1,/spielbericht/index/spielbericht/3221904,2020,Regionalliga Bayern
