date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
19.03.2017,13:30,FSV Union Fürstenwalde,Berliner AK,404,4,1,/spielbericht/index/spielbericht/2718519,2016,Regionalliga Nordost
01.04.2017,13:30,Hertha BSC II,FSV Union Fürstenwalde,329,2,3,/spielbericht/index/spielbericht/2718530,2016,Regionalliga Nordost
09.04.2017,14:00,FSV Union Fürstenwalde,Energie Cottbus,2.025,1,1,/spielbericht/index/spielbericht/2718535,2016,Regionalliga Nordost
13.04.2017,19:30,FSV Luckenwalde,FSV Union Fürstenwalde,365,3,2,/spielbericht/index/spielbericht/2718548,2016,Regionalliga Nordost
19.04.2017,18:00,FSV Union Fürstenwalde,W. Nordhausen,315,3,0,/spielbericht/index/spielbericht/2718560,2016,Regionalliga Nordost
23.04.2017,13:30,FCO Neugersdorf,FSV Union Fürstenwalde,217,0,1,/spielbericht/index/spielbericht/2718566,2016,Regionalliga Nordost
30.04.2017,13:30,FSV Union Fürstenwalde,Lok Leipzig,962,0,0,/spielbericht/index/spielbericht/2718584,2016,Regionalliga Nordost
05.05.2017,19:00,RB Leipzig II,FSV Union Fürstenwalde,138,0,1,/spielbericht/index/spielbericht/2718600,2016,Regionalliga Nordost
14.05.2017,13:30,FSV Union Fürstenwalde,FC Schönberg 95,573,5,3,/spielbericht/index/spielbericht/2718616,2016,Regionalliga Nordost
20.05.2017,13:30,Viktoria Berlin,FSV Union Fürstenwalde,334,1,3,/spielbericht/index/spielbericht/2718626,2016,Regionalliga Nordost
30.07.2017,13:30,FSV Union Fürstenwalde,Berliner AK,386,2,2,/spielbericht/index/spielbericht/2884659,2017,Regionalliga Nordost
02.08.2017,18:00,Hertha BSC II,FSV Union Fürstenwalde,318,1,4,/spielbericht/index/spielbericht/2884668,2017,Regionalliga Nordost
06.08.2017,13:30,FSV Union Fürstenwalde,Lok Leipzig,985,0,2,/spielbericht/index/spielbericht/2884690,2017,Regionalliga Nordost
