date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
23.01.2016,18:30,Borussia Mönchengladbach,Bor. Dortmund,54.010,1,3,/spielbericht/index/spielbericht/2581787,2015,Bundesliga
29.01.2016,20:30,1.FSV Mainz 05,Borussia Mönchengladbach,32.015,1,0,/spielbericht/index/spielbericht/2581814,2015,Bundesliga
05.02.2016,20:30,Borussia Mönchengladbach,Werder Bremen,51.569,5,1,/spielbericht/index/spielbericht/2581824,2015,Bundesliga
14.02.2016,15:30,Hamburger SV,Borussia Mönchengladbach,56.706,3,2,/spielbericht/index/spielbericht/2581845,2015,Bundesliga
20.02.2016,15:30,Borussia Mönchengladbach,1.FC Köln,52.226,1,0,/spielbericht/index/spielbericht/2581855,2015,Bundesliga
28.02.2016,15:30,FC Augsburg,Borussia Mönchengladbach,29.665,2,2,/spielbericht/index/spielbericht/2581871,2015,Bundesliga
02.03.2016,20:00,Borussia Mönchengladbach,VfB Stuttgart,43.627,4,0,/spielbericht/index/spielbericht/2581891,2015,Bundesliga
05.03.2016,15:30,VfL Wolfsburg,Borussia Mönchengladbach,29.224,2,1,/spielbericht/index/spielbericht/2581904,2015,Bundesliga
12.03.2016,15:30,Borussia Mönchengladbach,E. Frankfurt,54.010,3,0,/spielbericht/index/spielbericht/2581921,2015,Bundesliga
18.03.2016,20:30,FC Schalke 04,Borussia Mönchengladbach,62.271,2,1,/spielbericht/index/spielbericht/2581933,2015,Bundesliga
03.04.2016,15:30,Borussia Mönchengladbach,Hertha BSC,53.114,5,0,/spielbericht/index/spielbericht/2581945,2015,Bundesliga
09.04.2016,15:30,FC Ingolstadt,Borussia Mönchengladbach,15.200,1,0,/spielbericht/index/spielbericht/2581959,2015,Bundesliga
15.04.2016,20:30,Hannover 96,Borussia Mönchengladbach,46.196,2,0,/spielbericht/index/spielbericht/2581965,2015,Bundesliga
24.04.2016,15:30,Borussia Mönchengladbach,TSG Hoffenheim,53.144,3,1,/spielbericht/index/spielbericht/2581970,2015,Bundesliga
30.04.2016,15:30,Bayern München,Borussia Mönchengladbach,75.000,1,1,/spielbericht/index/spielbericht/2581978,2015,Bundesliga
07.05.2016,15:30,Borussia Mönchengladbach,B. Leverkusen,54.010,2,1,/spielbericht/index/spielbericht/2581988,2015,Bundesliga
14.05.2016,15:30,Darmstadt 98,Borussia Mönchengladbach,17.000,0,2,/spielbericht/index/spielbericht/2582004,2015,Bundesliga
15.09.2015,20:45,FC Sevilla,Borussia Mönchengladbach,36.959,3,0,/spielbericht/index/spielbericht/2618542,2015,UEFA Champions League
30.09.2015,20:45,Borussia Mönchengladbach,Manchester City,46.217,1,2,/spielbericht/index/spielbericht/2618570,2015,UEFA Champions League
21.10.2015,20:45,Juventus Turin,Borussia Mönchengladbach,41.011,0,0,/spielbericht/index/spielbericht/2618592,2015,UEFA Champions League
