date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
29.04.2017,15:30,FC Karbach,FSV Salmrohr,222,1,1,/spielbericht/index/spielbericht/2742315,2016,Oberliga Rheinland-Pfalz/Saar
06.05.2017,15:30,SpVgg Burgbrohl,FSV Salmrohr,75,0,12,/spielbericht/index/spielbericht/2742321,2016,Oberliga Rheinland-Pfalz/Saar
13.05.2017,15:30,FSV Salmrohr,Schott Mainz,208,1,1,/spielbericht/index/spielbericht/2742328,2016,Oberliga Rheinland-Pfalz/Saar
20.05.2017,15:30,B. Neunkirchen,FSV Salmrohr,220,0,1,/spielbericht/index/spielbericht/2730190,2016,Oberliga Rheinland-Pfalz/Saar
29.07.2017,15:30,FSV Salmrohr,Mechtersheim,320,0,0,/spielbericht/index/spielbericht/2882345,2017,Oberliga Rheinland-Pfalz/Saar
05.08.2017,15:30,Pfeddersheim,FSV Salmrohr,100,0,0,/spielbericht/index/spielbericht/2895690,2017,Oberliga Rheinland-Pfalz/Saar
12.08.2017,15:30,FSV Salmrohr,Eintracht Trier,2.000,0,0,/spielbericht/index/spielbericht/2895698,2017,Oberliga Rheinland-Pfalz/Saar
19.08.2017,15:30,Hertha Wiesbach,FSV Salmrohr,300,2,1,/spielbericht/index/spielbericht/2895706,2017,Oberliga Rheinland-Pfalz/Saar
22.08.2017,18:30,FSV Salmrohr,FC 08 Homburg,409,1,7,/spielbericht/index/spielbericht/2895713,2017,Oberliga Rheinland-Pfalz/Saar
26.08.2017,15:30,FK Pirmasens,FSV Salmrohr,504,5,1,/spielbericht/index/spielbericht/2899035,2017,Oberliga Rheinland-Pfalz/Saar
02.09.2017,15:30,FSV Salmrohr,FV Engers 07,195,0,2,/spielbericht/index/spielbericht/2919184,2017,Oberliga Rheinland-Pfalz/Saar
09.09.2017,15:30,SV Morlautern,FSV Salmrohr,140,1,1,/spielbericht/index/spielbericht/2899060,2017,Oberliga Rheinland-Pfalz/Saar
25.10.2017,19:30,FSV Salmrohr,Idar-Oberstein,190,0,1,/spielbericht/index/spielbericht/2899061,2017,Oberliga Rheinland-Pfalz/Saar
23.09.2017,14:00,K'lautern II,FSV Salmrohr,171,3,0,/spielbericht/index/spielbericht/2899073,2017,Oberliga Rheinland-Pfalz/Saar
30.09.2017,15:30,FSV Salmrohr,RW Koblenz,167,0,1,/spielbericht/index/spielbericht/2899072,2017,Oberliga Rheinland-Pfalz/Saar
03.10.2017,14:00,FV Dudenhofen,FSV Salmrohr,375,1,0,/spielbericht/index/spielbericht/2899075,2017,Oberliga Rheinland-Pfalz/Saar
14.10.2017,15:30,FSV Salmrohr,FV Diefflen,227,4,1,/spielbericht/index/spielbericht/2899094,2017,Oberliga Rheinland-Pfalz/Saar
21.10.2017,15:30,FSV Jägersburg,FSV Salmrohr,145,2,1,/spielbericht/index/spielbericht/2899110,2017,Oberliga Rheinland-Pfalz/Saar
28.10.2017,15:00,FSV Salmrohr,FV Eppelborn,179,2,2,/spielbericht/index/spielbericht/2899119,2017,Oberliga Rheinland-Pfalz/Saar
31.10.2017,14:30,SV Saar 05,FSV Salmrohr,150,0,1,/spielbericht/index/spielbericht/2899125,2017,Oberliga Rheinland-Pfalz/Saar
04.11.2017,14:30,FSV Salmrohr,FC Karbach,217,1,1,/spielbericht/index/spielbericht/2899128,2017,Oberliga Rheinland-Pfalz/Saar
12.11.2017,15:00,SV Gonsenheim,FSV Salmrohr,80,4,0,/spielbericht/index/spielbericht/2899146,2017,Oberliga Rheinland-Pfalz/Saar
18.11.2017,15:30,Mechtersheim,FSV Salmrohr,123,1,1,/spielbericht/index/spielbericht/2899148,2017,Oberliga Rheinland-Pfalz/Saar
25.11.2017,14:30,FSV Salmrohr,Pfeddersheim,108,2,3,/spielbericht/index/spielbericht/2899171,2017,Oberliga Rheinland-Pfalz/Saar
17.02.2018,14:00,Eintracht Trier,FSV Salmrohr,1.056,3,0,/spielbericht/index/spielbericht/2899161,2017,Oberliga Rheinland-Pfalz/Saar
09.12.2017,14:30,FSV Salmrohr,Hertha Wiesbach,122,2,3,/spielbericht/index/spielbericht/2899167,2017,Oberliga Rheinland-Pfalz/Saar
06.03.2018,19:00,FC 08 Homburg,FSV Salmrohr,523,5,0,/spielbericht/index/spielbericht/2899183,2017,Oberliga Rheinland-Pfalz/Saar
11.04.2018,18:00,FSV Salmrohr,FK Pirmasens,191,1,0,/spielbericht/index/spielbericht/2899189,2017,Oberliga Rheinland-Pfalz/Saar
09.03.2018,19:00,FV Engers 07,FSV Salmrohr,200,0,1,/spielbericht/index/spielbericht/3004730,2017,Oberliga Rheinland-Pfalz/Saar
17.03.2018,15:30,FSV Salmrohr,SV Morlautern,132,2,0,/spielbericht/index/spielbericht/2899212,2017,Oberliga Rheinland-Pfalz/Saar
24.03.2018,15:30,Idar-Oberstein,FSV Salmrohr,401,2,2,/spielbericht/index/spielbericht/2899216,2017,Oberliga Rheinland-Pfalz/Saar
28.03.2018,19:30,FSV Salmrohr,K'lautern II,165,0,1,/spielbericht/index/spielbericht/2899224,2017,Oberliga Rheinland-Pfalz/Saar
31.03.2018,17:00,RW Koblenz,FSV Salmrohr,100,4,0,/spielbericht/index/spielbericht/2899229,2017,Oberliga Rheinland-Pfalz/Saar
07.04.2018,15:30,FSV Salmrohr,FV Dudenhofen,181,0,2,/spielbericht/index/spielbericht/2899231,2017,Oberliga Rheinland-Pfalz/Saar
21.04.2018,15:30,FV Diefflen,FSV Salmrohr,300,4,1,/spielbericht/index/spielbericht/2899253,2017,Oberliga Rheinland-Pfalz/Saar
28.04.2018,15:30,FSV Salmrohr,FSV Jägersburg,80,0,3,/spielbericht/index/spielbericht/2899258,2017,Oberliga Rheinland-Pfalz/Saar
04.05.2018,19:30,FV Eppelborn,FSV Salmrohr,198,1,5,/spielbericht/index/spielbericht/2899273,2017,Oberliga Rheinland-Pfalz/Saar
12.05.2018,15:30,FSV Salmrohr,SV Saar 05,93,0,0,/spielbericht/index/spielbericht/2899282,2017,Oberliga Rheinland-Pfalz/Saar
19.05.2018,15:30,FC Karbach,FSV Salmrohr,223,2,2,/spielbericht/index/spielbericht/3027339,2017,Oberliga Rheinland-Pfalz/Saar
26.05.2018,15:30,FSV Salmrohr,SV Gonsenheim,100,0,4,/spielbericht/index/spielbericht/3027352,2017,Oberliga Rheinland-Pfalz/Saar
29.07.2018,14:30,SG Hochwald,FSV Salmrohr,700,2,1,/spielbericht/index/spielbericht/3082482,2018,Rheinlandliga
04.08.2018,15:30,FSV Salmrohr,TuS Mayen,100,1,2,/spielbericht/index/spielbericht/3082504,2018,Rheinlandliga
11.08.2018,16:00,SF Eisbachtal,FSV Salmrohr,250,5,1,/spielbericht/index/spielbericht/3082512,2018,Rheinlandliga
18.08.2018,15:30,FSV Salmrohr,Ahrweiler BC,60,1,4,/spielbericht/index/spielbericht/3091160,2018,Rheinlandliga
24.08.2018,20:00,Mülheim-Kärlich,FSV Salmrohr,150,3,0,/spielbericht/index/spielbericht/3091167,2018,Rheinlandliga
01.09.2018,15:30,FSV Salmrohr,TuS Oberwinter,100,2,0,/spielbericht/index/spielbericht/3091177,2018,Rheinlandliga
07.09.2018,20:00,SG Neitersen/A.,FSV Salmrohr,180,0,2,/spielbericht/index/spielbericht/3098943,2018,Rheinlandliga
15.09.2018,15:30,FSV Salmrohr,SV Morbach,300,0,1,/spielbericht/index/spielbericht/3098947,2018,Rheinlandliga
22.09.2018,16:00,SG Malberg/R.,FSV Salmrohr,120,1,1,/spielbericht/index/spielbericht/3098958,2018,Rheinlandliga
29.09.2018,15:30,FSV Salmrohr,VfB Linz,150,1,1,/spielbericht/index/spielbericht/3098966,2018,Rheinlandliga
03.10.2018,19:00,SV Mehring,FSV Salmrohr,300,2,1,/spielbericht/index/spielbericht/3111532,2018,Rheinlandliga
06.10.2018,15:30,FSV Salmrohr,SG Alfbachtal,200,0,1,/spielbericht/index/spielbericht/3111543,2018,Rheinlandliga
13.10.2018,17:30,SpVgg Wirges,FSV Salmrohr,100,0,2,/spielbericht/index/spielbericht/3116483,2018,Rheinlandliga
20.10.2018,15:30,FSV Salmrohr,SG Mendig,150,3,0,/spielbericht/index/spielbericht/3117514,2018,Rheinlandliga
26.10.2018,19:30,FSV Tarforst,FSV Salmrohr,300,0,0,/spielbericht/index/spielbericht/3117521,2018,Rheinlandliga
03.11.2018,17:00,SV Windhagen,FSV Salmrohr,30,1,3,/spielbericht/index/spielbericht/3117533,2018,Rheinlandliga
10.11.2018,14:30,FSV Salmrohr,SG 99 Andernach,150,5,2,/spielbericht/index/spielbericht/3117540,2018,Rheinlandliga
17.11.2018,14:30,FSV Salmrohr,SG Hochwald,205,0,0,/spielbericht/index/spielbericht/3126109,2018,Rheinlandliga
23.11.2018,19:00,TuS Mayen,FSV Salmrohr,185,1,0,/spielbericht/index/spielbericht/3126117,2018,Rheinlandliga
01.12.2018,14:30,FSV Salmrohr,SF Eisbachtal,100,1,3,/spielbericht/index/spielbericht/3126126,2018,Rheinlandliga
08.12.2018,14:30,Ahrweiler BC,FSV Salmrohr,180,3,3,/spielbericht/index/spielbericht/3126140,2018,Rheinlandliga
02.03.2019,14:30,FSV Salmrohr,Mülheim-Kärlich,100,1,1,/spielbericht/index/spielbericht/3126144,2018,Rheinlandliga
10.03.2019,14:30,TuS Oberwinter,FSV Salmrohr,90,4,0,/spielbericht/index/spielbericht/3161154,2018,Rheinlandliga
16.03.2019,14:30,FSV Salmrohr,SG Neitersen/A.,110,2,0,/spielbericht/index/spielbericht/3161160,2018,Rheinlandliga
