date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
05.12.2021,14:00,Teutonia 05,VfB Lübeck,657,0,3,/spielbericht/index/spielbericht/3619759,2021,Regionalliga Nord
10.12.2021,19:30,VfB Lübeck,Heider SV,1.874,5,1,/spielbericht/index/spielbericht/3619766,2021,Regionalliga Nord
12.02.2022,13:00,Phönix Lübeck,VfB Lübeck,2.949,1,4,/spielbericht/index/spielbericht/3619761,2021,Regionalliga Nord
26.02.2022,15:00,VfB Lübeck,Drochtersen/A.,2.781,2,2,/spielbericht/index/spielbericht/3619770,2021,Regionalliga Nord
11.03.2022,20:00,VfB Lübeck,SVA Delmenhorst,2.392,0,0,/spielbericht/index/spielbericht/3760084,2021,Regionalliga Nord - Endrunde
20.03.2022,15:00,VfV Hildesheim,VfB Lübeck,840,1,1,/spielbericht/index/spielbericht/3762147,2021,Regionalliga Nord - Endrunde
13.04.2022,19:00,VfB Lübeck,W. Bremen II,2.285,1,0,/spielbericht/index/spielbericht/3762151,2021,Regionalliga Nord - Endrunde
18.04.2022,15:00,VfB Oldenburg,VfB Lübeck,3.896,0,0,/spielbericht/index/spielbericht/3762158,2021,Regionalliga Nord - Endrunde
09.04.2022,13:00,Hannover 96 II,VfB Lübeck,217,1,2,/spielbericht/index/spielbericht/3762159,2021,Regionalliga Nord - Endrunde
23.04.2022,16:00,SVA Delmenhorst,VfB Lübeck,700,1,1,/spielbericht/index/spielbericht/3762167,2021,Regionalliga Nord - Endrunde
29.04.2022,19:30,VfB Lübeck,VfV Hildesheim,2.203,5,0,/spielbericht/index/spielbericht/3762172,2021,Regionalliga Nord - Endrunde
07.05.2022,14:00,W. Bremen II,VfB Lübeck,358,0,1,/spielbericht/index/spielbericht/3762177,2021,Regionalliga Nord - Endrunde
01.04.2022,19:00,VfB Lübeck,VfB Oldenburg,2.463,1,2,/spielbericht/index/spielbericht/3762181,2021,Regionalliga Nord - Endrunde
03.05.2022,18:30,VfB Lübeck,Hannover 96 II,2.055,3,1,/spielbericht/index/spielbericht/3762190,2021,Regionalliga Nord - Endrunde
08.08.2021,15:00,SV Todesfelde,VfB Lübeck,500,0,4,/spielbericht/index/spielbericht/3625668,2021,Landespokal Schleswig-Holstein
08.09.2021,19:00,TSV Lägerdorf,VfB Lübeck,407,0,5,/spielbericht/index/spielbericht/3643207,2021,Landespokal Schleswig-Holstein
17.11.2021,19:30,VfB Lübeck,Heider SV,1.041,5,2,/spielbericht/index/spielbericht/3665688,2021,Landespokal Schleswig-Holstein
21.05.2022,14:15,TSB Flensburg,VfB Lübeck,1.727,9,10,/spielbericht/index/spielbericht/3762229,2021,Landespokal Schleswig-Holstein
15.09.2022,18:15,Hamburger SV II,VfB Lübeck,800,1,1,/spielbericht/index/spielbericht/3879900,2022,Regionalliga Nord
05.08.2022,19:30,VfB Lübeck,Kickers Emden,2.781,3,0,/spielbericht/index/spielbericht/3877648,2022,Regionalliga Nord
14.08.2022,15:00,Bremer SV,VfB Lübeck,981,1,3,/spielbericht/index/spielbericht/3879904,2022,Regionalliga Nord
17.08.2022,18:00,VfB Lübeck,Hannover 96 II,2.782,4,1,/spielbericht/index/spielbericht/3879911,2022,Regionalliga Nord
21.08.2022,15:00,VfV Hildesheim,VfB Lübeck,1.670,0,0,/spielbericht/index/spielbericht/3879926,2022,Regionalliga Nord
28.08.2022,13:30,VfB Lübeck,Holst. Kiel II,3.292,2,1,/spielbericht/index/spielbericht/3879934,2022,Regionalliga Nord
31.08.2022,19:30,Phönix Lübeck,VfB Lübeck,4.386,0,4,/spielbericht/index/spielbericht/3879938,2022,Regionalliga Nord
09.09.2022,19:30,VfB Lübeck,W. Bremen II,2.786,2,1,/spielbericht/index/spielbericht/3884954,2022,Regionalliga Nord
18.09.2022,14:00,VfB Lübeck,St. Pauli II,3.138,1,1,/spielbericht/index/spielbericht/3879966,2022,Regionalliga Nord
01.11.2022,19:30,Blau-Weiß Lohne,VfB Lübeck,1.829,0,1,/spielbericht/index/spielbericht/3879975,2022,Regionalliga Nord
30.09.2022,20:00,VfB Lübeck,SVA Delmenhorst,2.787,3,1,/spielbericht/index/spielbericht/3879986,2022,Regionalliga Nord
09.10.2022,14:00,Teutonia 05,VfB Lübeck,1.319,0,2,/spielbericht/index/spielbericht/3879999,2022,Regionalliga Nord
15.10.2022,14:00,VfB Lübeck,BSV Rehden,3.168,4,0,/spielbericht/index/spielbericht/3880012,2022,Regionalliga Nord
22.10.2022,13:30,SC Weiche 08,VfB Lübeck,1.500,1,0,/spielbericht/index/spielbericht/3880018,2022,Regionalliga Nord
28.10.2022,19:30,VfB Lübeck,Drochtersen/A.,3.688,2,0,/spielbericht/index/spielbericht/3880027,2022,Regionalliga Nord
05.11.2022,14:00,VfB Lübeck,TSV Havelse,2.893,2,2,/spielbericht/index/spielbericht/3880046,2022,Regionalliga Nord
13.11.2022,13:00,SSV Jeddeloh II,VfB Lübeck,1.289,2,2,/spielbericht/index/spielbericht/3880055,2022,Regionalliga Nord
