date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
31.08.2016,19:00,Mechtersheim,SC Hauenstein,411,2,2,/spielbericht/index/spielbericht/2730134,2016,Oberliga Rheinland-Pfalz/Saar
03.09.2016,15:30,SC Hauenstein,FV Diefflen,250,4,3,/spielbericht/index/spielbericht/2742011,2016,Oberliga Rheinland-Pfalz/Saar
10.09.2016,15:30,FSV Salmrohr,SC Hauenstein,178,4,3,/spielbericht/index/spielbericht/2730138,2016,Oberliga Rheinland-Pfalz/Saar
17.09.2016,15:30,SC Hauenstein,SpVgg Burgbrohl,120,8,0,/spielbericht/index/spielbericht/2742025,2016,Oberliga Rheinland-Pfalz/Saar
24.09.2016,15:30,Schott Mainz,SC Hauenstein,60,4,0,/spielbericht/index/spielbericht/2742035,2016,Oberliga Rheinland-Pfalz/Saar
01.10.2016,15:30,SC Hauenstein,B. Neunkirchen,100,3,5,/spielbericht/index/spielbericht/2730142,2016,Oberliga Rheinland-Pfalz/Saar
09.10.2016,15:00,SV Gonsenheim,SC Hauenstein,110,2,0,/spielbericht/index/spielbericht/2730151,2016,Oberliga Rheinland-Pfalz/Saar
15.10.2016,15:30,SC Hauenstein,FSV Jägersburg,140,3,1,/spielbericht/index/spielbericht/2742082,2016,Oberliga Rheinland-Pfalz/Saar
21.10.2016,19:00,A. Ludwigshafen,SC Hauenstein,200,1,1,/spielbericht/index/spielbericht/2730146,2016,Oberliga Rheinland-Pfalz/Saar
29.10.2016,15:30,SC Hauenstein,SV Morlautern,150,2,3,/spielbericht/index/spielbericht/2742068,2016,Oberliga Rheinland-Pfalz/Saar
05.11.2016,14:30,Hertha Wiesbach,SC Hauenstein,180,1,3,/spielbericht/index/spielbericht/2742058,2016,Oberliga Rheinland-Pfalz/Saar
10.12.2016,14:30,SC Hauenstein,RW Koblenz,180,0,0,/spielbericht/index/spielbericht/2742052,2016,Oberliga Rheinland-Pfalz/Saar
26.11.2016,14:30,SC Hauenstein,Pfeddersheim,324,3,1,/spielbericht/index/spielbericht/2730158,2016,Oberliga Rheinland-Pfalz/Saar
03.12.2016,14:30,FC Karbach,SC Hauenstein,227,2,2,/spielbericht/index/spielbericht/2742203,2016,Oberliga Rheinland-Pfalz/Saar
26.02.2017,15:00,SV Röchling,SC Hauenstein,220,1,1,/spielbericht/index/spielbericht/2730163,2016,Oberliga Rheinland-Pfalz/Saar
04.03.2017,15:30,SC Hauenstein,FK Pirmasens II,250,1,0,/spielbericht/index/spielbericht/2742218,2016,Oberliga Rheinland-Pfalz/Saar
11.03.2017,15:00,SV Saar 05,SC Hauenstein,150,1,0,/spielbericht/index/spielbericht/2730164,2016,Oberliga Rheinland-Pfalz/Saar
18.03.2017,15:30,SC Hauenstein,Mechtersheim,200,0,0,/spielbericht/index/spielbericht/2730167,2016,Oberliga Rheinland-Pfalz/Saar
25.03.2017,15:30,FV Diefflen,SC Hauenstein,328,2,0,/spielbericht/index/spielbericht/2742246,2016,Oberliga Rheinland-Pfalz/Saar
01.04.2017,15:30,SC Hauenstein,FSV Salmrohr,102,0,0,/spielbericht/index/spielbericht/2730172,2016,Oberliga Rheinland-Pfalz/Saar
08.04.2017,15:30,SpVgg Burgbrohl,SC Hauenstein,50,0,17,/spielbericht/index/spielbericht/2742273,2016,Oberliga Rheinland-Pfalz/Saar
