date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
29.09.2019,10:45,USC Paloma Hamburg,Union Tornesch,,0,2,/spielbericht/index/spielbericht/3235820,2019,Oberliga Hamburg
05.10.2019,18:00,SV Curslack-N.,USC Paloma Hamburg,,1,3,/spielbericht/index/spielbericht/3235825,2019,Oberliga Hamburg
13.10.2019,10:45,USC Paloma Hamburg,HSV III,270,2,2,/spielbericht/index/spielbericht/3235838,2019,Oberliga Hamburg
18.10.2019,19:30,TuS Osdorf,USC Paloma Hamburg,,1,1,/spielbericht/index/spielbericht/3235844,2019,Oberliga Hamburg
27.10.2019,10:45,USC Paloma Hamburg,TuS Dassendorf,,2,2,/spielbericht/index/spielbericht/3235855,2019,Oberliga Hamburg
03.11.2019,15:00,Hamm United,USC Paloma Hamburg,,2,5,/spielbericht/index/spielbericht/3235863,2019,Oberliga Hamburg
10.11.2019,10:45,USC Paloma Hamburg,FC Süderelbe,,3,3,/spielbericht/index/spielbericht/3235872,2019,Oberliga Hamburg
15.11.2019,19:00,Bramfelder SV,USC Paloma Hamburg,,2,1,/spielbericht/index/spielbericht/3235879,2019,Oberliga Hamburg
24.11.2019,15:00,TSV Sasel,USC Paloma Hamburg,,2,1,/spielbericht/index/spielbericht/3235896,2019,Oberliga Hamburg
01.12.2019,10:45,USC Paloma Hamburg,SC Victoria,,1,2,/spielbericht/index/spielbericht/3235898,2019,Oberliga Hamburg
07.12.2019,14:30,USC Paloma Hamburg,Niendorfer TSV,,1,2,/spielbericht/index/spielbericht/3235913,2019,Oberliga Hamburg
31.10.2019,15:30,Concordia,USC Paloma Hamburg,,1,0,/spielbericht/index/spielbericht/3235923,2019,Oberliga Hamburg
16.02.2020,10:45,USC Paloma Hamburg,TSV Buchholz 08,160,3,0,/spielbericht/index/spielbericht/3235930,2019,Oberliga Hamburg
01.03.2020,10:45,USC Paloma Hamburg,Meiendorfer SV,170,4,0,/spielbericht/index/spielbericht/3235947,2019,Oberliga Hamburg
08.03.2020,11:30,Teutonia 05,USC Paloma Hamburg,117,0,2,/spielbericht/index/spielbericht/3235958,2019,Oberliga Hamburg
21.07.2019,11:00,Farmsener TV,USC Paloma Hamburg,,0,3,/spielbericht/index/spielbericht/3206929,2019,Landespokal Hamburg
30.07.2019,19:30,USC Paloma Hamburg,Niendorfer TSV,154,0,5,/spielbericht/index/spielbericht/3225776,2019,Landespokal Hamburg
25.09.2020,19:30,USC Paloma Hamburg,Bramfelder SV,150,3,0,/spielbericht/index/spielbericht/3442994,2020,Oberliga Hamburg
06.10.2020,19:30,USC Paloma Hamburg,TSV Sasel,150,6,0,/spielbericht/index/spielbericht/3443021,2020,Oberliga Hamburg
11.10.2020,14:00,SV Rugenbergen,USC Paloma Hamburg,,2,1,/spielbericht/index/spielbericht/3443303,2020,Oberliga Hamburg
18.10.2020,10:45,USC Paloma Hamburg,SV Curslack-N.,100,3,1,/spielbericht/index/spielbericht/3443316,2020,Oberliga Hamburg
25.10.2020,14:00,Niendorfer TSV,USC Paloma Hamburg,,1,1,/spielbericht/index/spielbericht/3443259,2020,Oberliga Hamburg
14.08.2021,18:00,Barmbek-U.,USC Paloma Hamburg,340,0,2,/spielbericht/index/spielbericht/3615569,2021,Oberliga Hamburg
22.08.2021,10:45,USC Paloma Hamburg,Hamm United,130,1,0,/spielbericht/index/spielbericht/3628163,2021,Oberliga Hamburg
28.08.2021,15:00,SV Curslack-N.,USC Paloma Hamburg,,1,2,/spielbericht/index/spielbericht/3637490,2021,Oberliga Hamburg
