date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
11.02.2018,14:00,K. Offenbach,SV 07 Elversberg,5.056,3,0,/spielbericht/index/spielbericht/2915419,2017,Regionalliga Südwest
06.03.2018,19:00,SV 07 Elversberg,Schott Mainz,673,4,2,/spielbericht/index/spielbericht/2915433,2017,Regionalliga Südwest
25.02.2018,14:00,Hoffenheim II,SV 07 Elversberg,210,1,1,/spielbericht/index/spielbericht/2920263,2017,Regionalliga Südwest
24.04.2018,19:00,SV 07 Elversberg,TSV Steinbach,579,1,1,/spielbericht/index/spielbericht/2920275,2017,Regionalliga Südwest
10.03.2018,14:00,SSV Ulm 1846,SV 07 Elversberg,912,2,1,/spielbericht/index/spielbericht/2920281,2017,Regionalliga Südwest
17.03.2018,14:00,SV 07 Elversberg,Hessen Kassel,710,1,1,/spielbericht/index/spielbericht/2920298,2017,Regionalliga Südwest
28.03.2018,18:00,SV Röchling,SV 07 Elversberg,396,0,1,/spielbericht/index/spielbericht/2920336,2017,Regionalliga Südwest
31.03.2018,14:00,SV 07 Elversberg,SC Freiburg II,756,0,0,/spielbericht/index/spielbericht/2920357,2017,Regionalliga Südwest
06.04.2018,19:00,Stuttg. Kickers,SV 07 Elversberg,2.530,1,1,/spielbericht/index/spielbericht/2920368,2017,Regionalliga Südwest
14.04.2018,14:00,SV 07 Elversberg,FSV Mainz 05 II,750,0,0,/spielbericht/index/spielbericht/2920382,2017,Regionalliga Südwest
21.04.2018,14:00,FSV Frankfurt,SV 07 Elversberg,2.113,1,1,/spielbericht/index/spielbericht/2920386,2017,Regionalliga Südwest
27.04.2018,19:00,SV 07 Elversberg,Wormatia Worms,612,3,1,/spielbericht/index/spielbericht/2920398,2017,Regionalliga Südwest
05.05.2018,14:00,FCA Walldorf,SV 07 Elversberg,258,1,4,/spielbericht/index/spielbericht/2920404,2017,Regionalliga Südwest
12.05.2018,14:00,SV 07 Elversberg,TuS Koblenz,1.107,0,4,/spielbericht/index/spielbericht/2920421,2017,Regionalliga Südwest
27.07.2018,19:00,K. Offenbach,SV 07 Elversberg,6.664,1,1,/spielbericht/index/spielbericht/3068098,2018,Regionalliga Südwest
