name,position,age,value,team,season
Max Plath,CDM,19,225 Tsd. €,FC Ingolstadt 04,2024
Emre Gül,CDM,20,-,FC Ingolstadt 04,2024
Max Besuschkow,CM,27,600 Tsd. €,FC Ingolstadt 04,2024
Felix Keidel,CM,21,300 Tsd. €,FC Ingolstadt 04,2024
David Kopacz,RM,25,350 Tsd. €,FC Ingolstadt 04,2024
Yannick Deichmann,RM,30,300 Tsd. €,FC Ingolstadt 04,2024
Gustav Christensen,LM,20,500 Tsd. €,FC Ingolstadt 04,2024
Benjamin Kanuric,LM,22,450 Tsd. €,FC Ingolstadt 04,2024
Berkay Öztürk,CAM,20,50 Tsd. €,FC Ingolstadt 04,2024
Deniz Zeitler,ST,18,900 Tsd. €,FC Ingolstadt 04,2024
Sebastian Grönning,ST,28,700 Tsd. €,FC Ingolstadt 04,2024
Dennis Borkowski,ST,23,350 Tsd. €,FC Ingolstadt 04,2024
Pascal Testroet,ST,34,300 Tsd. €,FC Ingolstadt 04,2024
Tim Heike,ST,25,225 Tsd. €,FC Ingolstadt 04,2024
Ognjen Drakulic,ST,19,150 Tsd. €,FC Ingolstadt 04,2024
