name,position,age,value,team,season
Andre Portela-Zimmer,Midfielder,22,-,FSV Salmrohr,2023
Louis Thul,CM,22,-,FSV Salmrohr,2023
Lucas Lautwein,LM,23,-,FSV Salmrohr,2023
Jan Krämer,LM,19,-,FSV Salmrohr,2023
Oliver Mennicke,RW,24,-,FSV Salmrohr,2023
Hendrik Thul,Second Striker,23,-,FSV Salmrohr,2023
Noah Wrusch,ST,24,-,FSV Salmrohr,2023
Alex Kirsch,ST,22,-,FSV Salmrohr,2023
Marius Willwertz,ST,23,-,FSV Salmrohr,2023
Eric Haas,ST,20,-,FSV Salmrohr,2023
Dominik Thömmes,GK,28,-,FSV Salmrohr,2024
Lars Thieltges,GK,,-,FSV Salmrohr,2024
Marius Bach,GK,,-,FSV Salmrohr,2024
Ivan Seremet,CB,,-,FSV Salmrohr,2024
Kai Bernard,CB,,-,FSV Salmrohr,2024
Marvin Munzel,CB,,-,FSV Salmrohr,2024
Nico Hansen,CB,,-,FSV Salmrohr,2024
Tobias Stoffel,CB,,-,FSV Salmrohr,2024
Hassan Hannou,LB,,-,FSV Salmrohr,2024
Lucas Abend,RB,,-,FSV Salmrohr,2024
Simon Lintzen,Midfielder,,-,FSV Salmrohr,2024
Raphael Klotz,Midfielder,,-,FSV Salmrohr,2024
Fabio Zimmer,Midfielder,-,-,FSV Salmrohr,2024
Andre Portela-Zimmer,Midfielder,,-,FSV Salmrohr,2024
Tom Neukirch,Midfielder,,-,FSV Salmrohr,2024
Tobias Klein,Midfielder,,-,FSV Salmrohr,2024
Louis Thul,CM,,-,FSV Salmrohr,2024
Lucas Lautwein,LM,,-,FSV Salmrohr,2024
Jan Krämer,LM,,-,FSV Salmrohr,2024
Oliver Mennicke,RW,,-,FSV Salmrohr,2024
Hendrik Thul,Second Striker,,-,FSV Salmrohr,2024
Jan Brandscheid,ST,34,-,FSV Salmrohr,2024
Noah Wrusch,ST,,-,FSV Salmrohr,2024
Luca Schütz,ST,,-,FSV Salmrohr,2024
Alex Kirsch,ST,,-,FSV Salmrohr,2024
Eric Haas,ST,,-,FSV Salmrohr,2024
