name,position,age,value,team,season
Moritz Seiffert,LB,20,75 Tsd. €,FC Viktoria 1889 Berlin,2020
Mattis Daube,RB,23,100 Tsd. €,FC Viktoria 1889 Berlin,2020
Shinji Yamada,RB,27,75 Tsd. €,FC Viktoria 1889 Berlin,2020
Bernd Nehrig,CDM,34,175 Tsd. €,FC Viktoria 1889 Berlin,2020
Pascal Maiwald,CDM,21,10 Tsd. €,FC Viktoria 1889 Berlin,2020
Diren-Mehmet Günay,CM,18,-,FC Viktoria 1889 Berlin,2020
Yannis Becker,LM,30,100 Tsd. €,FC Viktoria 1889 Berlin,2020
Björn Jopek,CAM,27,225 Tsd. €,FC Viktoria 1889 Berlin,2020
Lucas Falcão,CAM,21,150 Tsd. €,FC Viktoria 1889 Berlin,2020
Erhan Yilmaz,CAM,26,125 Tsd. €,FC Viktoria 1889 Berlin,2020
Christopher Theisen,CAM,28,125 Tsd. €,FC Viktoria 1889 Berlin,2020
Shalva Ogbaidze,CAM,18,-,FC Viktoria 1889 Berlin,2020
Philipp Müller,RW,26,75 Tsd. €,FC Viktoria 1889 Berlin,2020
Enes Küç,Second Striker,24,150 Tsd. €,FC Viktoria 1889 Berlin,2020
Kimmo Hovi,ST,27,125 Tsd. €,FC Viktoria 1889 Berlin,2020
Pardis Fardjad-Azad,ST,33,100 Tsd. €,FC Viktoria 1889 Berlin,2020
Till Muschkowski,ST,20,25 Tsd. €,FC Viktoria 1889 Berlin,2020
Tamer Emre Ertürkler,ST,20,10 Tsd. €,FC Viktoria 1889 Berlin,2020
Julian Krahl,GK,22,200 Tsd. €,FC Viktoria 1889 Berlin,2021
Philip Sprint,GK,29,100 Tsd. €,FC Viktoria 1889 Berlin,2021
Maximilian Kinzig,GK,18,50 Tsd. €,FC Viktoria 1889 Berlin,2021
Jakob Lewald,CB,23,175 Tsd. €,FC Viktoria 1889 Berlin,2021
Lukas Pinckert,CB,22,175 Tsd. €,FC Viktoria 1889 Berlin,2021
Patrick Kapp,CB,24,150 Tsd. €,FC Viktoria 1889 Berlin,2021
Tobias Gunte,CB,25,150 Tsd. €,FC Viktoria 1889 Berlin,2021
Alexander Hahn,CB,29,125 Tsd. €,FC Viktoria 1889 Berlin,2021
Christoph Menz,CB,33,125 Tsd. €,FC Viktoria 1889 Berlin,2021
Deji Beyreuther,CB,22,100 Tsd. €,FC Viktoria 1889 Berlin,2021
Mladen Cvjetinovic,CB,18,100 Tsd. €,FC Viktoria 1889 Berlin,2021
Brooklyn Ezeh,LB,21,250 Tsd. €,FC Viktoria 1889 Berlin,2021
Moritz Seiffert,LB,21,100 Tsd. €,FC Viktoria 1889 Berlin,2021
Fırat Suçsuz,LB,26,50 Tsd. €,FC Viktoria 1889 Berlin,2021
Cebrail Makreckis,RB,22,150 Tsd. €,FC Viktoria 1889 Berlin,2021
Shinji Yamada,RB,28,75 Tsd. €,FC Viktoria 1889 Berlin,2021
Bernd Nehrig,CDM,35,-,FC Viktoria 1889 Berlin,2021
