name,position,age,value,team,season
José-Pierre Vunguidica,LW,31,100 Tsd. €,1.FC Saarbrücken,2020
Jonas Singer,LW,23,50 Tsd. €,1.FC Saarbrücken,2020
Nicklas Shipnoski,RW,23,700 Tsd. €,1.FC Saarbrücken,2020
Marius Köhl,RW,20,50 Tsd. €,1.FC Saarbrücken,2020
Sebastian Jacob,ST,28,300 Tsd. €,1.FC Saarbrücken,2020
Maurice Deville,ST,28,200 Tsd. €,1.FC Saarbrücken,2020
Lukas Schleimer,ST,21,150 Tsd. €,1.FC Saarbrücken,2020
Daniel Batz,GK,31,250 Tsd. €,1.FC Saarbrücken,2021
Marcel Johnen,GK,19,75 Tsd. €,1.FC Saarbrücken,2021
Jonas Hupe,GK,22,50 Tsd. €,1.FC Saarbrücken,2021
Louis Dupré,GK,18,-,1.FC Saarbrücken,2021
Pius Krätschmer,CB,25,250 Tsd. €,1.FC Saarbrücken,2021
Lukas Boeder,CB,25,250 Tsd. €,1.FC Saarbrücken,2021
Dennis Erdmann,CB,31,200 Tsd. €,1.FC Saarbrücken,2021
Steven Zellner,CB,31,200 Tsd. €,1.FC Saarbrücken,2021
Dominik Becker,CB,22,200 Tsd. €,1.FC Saarbrücken,2021
Boné Uaferro,CB,30,150 Tsd. €,1.FC Saarbrücken,2021
Bjarne Thoelke,CB,30,125 Tsd. €,1.FC Saarbrücken,2021
Mario Müller,LB,30,150 Tsd. €,1.FC Saarbrücken,2021
Nick Galle,LB,23,100 Tsd. €,1.FC Saarbrücken,2021
Dominik Ernst,RB,31,225 Tsd. €,1.FC Saarbrücken,2021
Frederik Recktenwald,RB,19,-,1.FC Saarbrücken,2021
Manuel Zeitz,CDM,31,250 Tsd. €,1.FC Saarbrücken,2021
Dave Gnaase,CDM,25,225 Tsd. €,1.FC Saarbrücken,2021
Sebastian Bösel,CDM,27,150 Tsd. €,1.FC Saarbrücken,2021
Alexander Groiß,CDM,23,150 Tsd. €,1.FC Saarbrücken,2021
Rasim Bulic,CDM,21,125 Tsd. €,1.FC Saarbrücken,2021
Luca Kerber,CM,20,400 Tsd. €,1.FC Saarbrücken,2021
Robin Scheu,RM,27,250 Tsd. €,1.FC Saarbrücken,2021
Tobias Jänicke,RM,33,200 Tsd. €,1.FC Saarbrücken,2021
Julian Günther-Schmidt,CAM,27,325 Tsd. €,1.FC Saarbrücken,2021
Minos Gouras,LW,24,300 Tsd. €,1.FC Saarbrücken,2021
Tim Korzuschek,LW,23,100 Tsd. €,1.FC Saarbrücken,2021
Jalen Hawkins,RW,21,175 Tsd. €,1.FC Saarbrücken,2021
Marius Köhl,RW,21,50 Tsd. €,1.FC Saarbrücken,2021
Adriano Grimaldi,ST,31,300 Tsd. €,1.FC Saarbrücken,2021
Sebastian Jacob,ST,29,275 Tsd. €,1.FC Saarbrücken,2021
Maurice Deville,ST,29,200 Tsd. €,1.FC Saarbrücken,2021
Justin Steinkötter,ST,22,175 Tsd. €,1.FC Saarbrücken,2021
Daniel Batz,GK,32,350 Tsd. €,1.FC Saarbrücken,2022
Tim Paterok,GK,30,125 Tsd. €,1.FC Saarbrücken,2022
Julian Bauer,GK,23,25 Tsd. €,1.FC Saarbrücken,2022
Boné Uaferro,CB,31,225 Tsd. €,1.FC Saarbrücken,2022
Bjarne Thoelke,CB,31,225 Tsd. €,1.FC Saarbrücken,2022
Lukas Boeder,CB,26,225 Tsd. €,1.FC Saarbrücken,2022
Pius Krätschmer,CB,26,200 Tsd. €,1.FC Saarbrücken,2022
Dominik Becker,CB,23,175 Tsd. €,1.FC Saarbrücken,2022
Steven Zellner,CB,32,150 Tsd. €,1.FC Saarbrücken,2022
Marcel Gaus,LB,33,200 Tsd. €,1.FC Saarbrücken,2022
Tobias Schwede,LB,29,100 Tsd. €,1.FC Saarbrücken,2022
Calogero Rizzuto,RB,31,300 Tsd. €,1.FC Saarbrücken,2022
Dominik Ernst,RB,32,175 Tsd. €,1.FC Saarbrücken,2022
Frederik Recktenwald,RB,20,50 Tsd. €,1.FC Saarbrücken,2022
Dave Gnaase,CDM,26,300 Tsd. €,1.FC Saarbrücken,2022
Manuel Zeitz,CDM,32,200 Tsd. €,1.FC Saarbrücken,2022
Mike Frantz,CDM,36,150 Tsd. €,1.FC Saarbrücken,2022
Jael Mutombo Nyota,CDM,22,-,1.FC Saarbrücken,2022
Ram Jashari,Midfielder,26,-,1.FC Saarbrücken,2022
Luca Kerber,CM,21,700 Tsd. €,1.FC Saarbrücken,2022
Robin Scheu,RM,28,200 Tsd. €,1.FC Saarbrücken,2022
Tobias Jänicke,RM,34,150 Tsd. €,1.FC Saarbrücken,2022
Richard Neudecker,CAM,26,450 Tsd. €,1.FC Saarbrücken,2022
Julian Günther-Schmidt,CAM,28,300 Tsd. €,1.FC Saarbrücken,2022
Julius Biada,CAM,30,275 Tsd. €,1.FC Saarbrücken,2022
Kasim Rabihic,LW,30,325 Tsd. €,1.FC Saarbrücken,2022
Andy Breuer,RW,17,-,1.FC Saarbrücken,2022
Marvin Cuni,ST,21,400 Tsd. €,1.FC Saarbrücken,2022
Adriano Grimaldi,ST,32,400 Tsd. €,1.FC Saarbrücken,2022
Sebastian Jacob,ST,30,250 Tsd. €,1.FC Saarbrücken,2022
Justin Steinkötter,ST,23,150 Tsd. €,1.FC Saarbrücken,2022
Harry Ndougou Nguini,ST,20,-,1.FC Saarbrücken,2022
Tim Walle,ST,18,-,1.FC Saarbrücken,2022
Tim Schreiber,GK,22,500 Tsd. €,1.FC Saarbrücken,2023
Tim Paterok,GK,31,125 Tsd. €,1.FC Saarbrücken,2023
Finn Kotyrba,GK,20,25 Tsd. €,1.FC Saarbrücken,2023
Lukas Boeder,CB,27,300 Tsd. €,1.FC Saarbrücken,2023
Bjarne Thoelke,CB,32,225 Tsd. €,1.FC Saarbrücken,2023
Dominik Becker,CB,24,225 Tsd. €,1.FC Saarbrücken,2023
Boné Uaferro,CB,32,200 Tsd. €,1.FC Saarbrücken,2023
Fabio Di Michele Sanchez,LB,21,225 Tsd. €,1.FC Saarbrücken,2023
Marcel Gaus,LB,34,200 Tsd. €,1.FC Saarbrücken,2023
Calogero Rizzuto,RB,32,250 Tsd. €,1.FC Saarbrücken,2023
Robin Becker,RB,27,175 Tsd. €,1.FC Saarbrücken,2023
Frederik Recktenwald,RB,21,50 Tsd. €,1.FC Saarbrücken,2023
Gianluca Lo Scrudato,RB,28,-,1.FC Saarbrücken,2023
Patrick Sontheimer,CDM,25,450 Tsd. €,1.FC Saarbrücken,2023
Manuel Zeitz,CDM,33,175 Tsd. €,1.FC Saarbrücken,2023
Louis Keßler,CDM,19,-,1.FC Saarbrücken,2023
Ram Jashari,Midfielder,27,-,1.FC Saarbrücken,2023
Luca Kerber,CM,22,"1,30 Mio. €",1.FC Saarbrücken,2023
Tim Civeja,CM,22,275 Tsd. €,1.FC Saarbrücken,2023
Richard Neudecker,CAM,27,325 Tsd. €,1.FC Saarbrücken,2023
Julian Günther-Schmidt,CAM,29,250 Tsd. €,1.FC Saarbrücken,2023
Julius Biada,CAM,31,175 Tsd. €,1.FC Saarbrücken,2023
Kasim Rabihic,LW,31,325 Tsd. €,1.FC Saarbrücken,2023
Amine Naïfi,LW,24,325 Tsd. €,1.FC Saarbrücken,2023
Simon Stehle,RW,22,250 Tsd. €,1.FC Saarbrücken,2023
Andy Breuer,RW,18,100 Tsd. €,1.FC Saarbrücken,2023
Kai Brünker,ST,30,350 Tsd. €,1.FC Saarbrücken,2023
